1Sam	2	1	Rucueli Hanna / ia sanoi . MInun Sydhemen riemuitze HERRASA / minun Sarueni on ylistetty HERRASANI . Minun Swni on leuielde auainut ylitze minun Wiholisteni / Sille mine riemuitzen sinun Terueydhestes .
1Sam	2	2	Eikengen nin Pyhe ole / quin HERRA / ei yxiken ole paitzi sinua / Ja ei ychten Turua ole ninquin meiden Jumalan on .
1Sam	2	3	Lackacat teiden swrest Kerskamisest / ia Haastamisest / poispangat teiden Suustan ne wanhat . Sille HERRA ombi Jumala / ioca sen tiete / ia ei anna sencaltaiset Aiuotuxet menestyue .
1Sam	2	4	Ninen Wäkeuiten Joutzi ombi särietty / Ja ne Heicot ouat wäkewydhelle ymberiwötetyt .
1Sam	2	5	Jotca ennen rauitut olit / ne Leiuen edheske mytijn / Ja iotca Nelke kersit / euet sillen isoa . Sihenasti ette se Hedhelmetöin seitzemen synnytti / Ja iolla monda lasta oli / se lackasi . Deut . 32 .
1Sam	2	6	HERRA se cooletta ia wirgotta / Wiepi Heluetijn ia iellens sielde vlgos .
1Sam	2	7	HERRA kieuhexi tekepi / ia Rickautta / hen Alända ia Ylende .
1Sam	2	8	Hen ylesnosta tomusta sen Taruitzeuan / ia ylende sen Waiuaisen Loghasta / Ette hen istutais hende Pämiesten secan / ia annais Cunnian Stolin perimisen . Sille Mailman Äret ouat HERRAN / Ja hen ombi Maan pirin sen päle asettanut .
1Sam	2	9	Hen warielepi henen Pyheins Jalat / Mutta ne Jumalattomat pite waickeneman Pimeydes / Sille ettei kengen miten woi omasta Woimastans .
2Kir	14	25	Se Kuningas Jerobeam iellensai Israelin Raiain tyge / haman Hemathist / sihen Merehen Eremahan asti / sen HERRAN Israelin Sanan ielkin / ionga hen on puhunut henen Paluelians / Jonan / Amathain poian suun cautta / sen Prophetan Gath Hepherist .
2Kor	13	12	Meiden HERRAN Jesusen Christusen Armo / ia Jumalan rackaus / ia pyhen Hengen Osaliseus / olcoon meiden caikein casan nyt / aina ia ijancaikisesta . AMEN .
2Kron	20	10	Nin catzo nyt ( O meiden Jumalan ) ette ne Ammonin Moabin Lapset / Ja ne iotca Seirin wooresta / ioita sine Israelin Lapsille haastoit cadhottaman / quin he Egiptist vloslexit / Ette he welteisit heiste / ia ei heite hucuttaneet .
2Kron	20	11	Ja catzo / Nein hyuesti he sen maxauat / Ja tuleuat meite vlosaiaman / sinun perimisestes / iongas meille omista andanut olet .
2Kron	20	12	O meiden Jumalan / Etkös heite domitze ? Sille eipe meisse tosin ole ychten woima / sencaltaisen swren Sotawäen wastan / ioca meiden wastan tulepi . Eipe me tosin tiedhe / mite meiden pite tekemen / Waan meiden Silmenne sinun tyges catzouat . Wapadha sis nyt mös meite / Nincuttas silloin Kuningan Josaphatin aican / Juttat wapadhit / Amen .
2Kron	20	5	Seisoi Josaphat Judan Ja Jerusalemin Seurakunnan keskelle / HERRAN Honesa / sen vdhen Cartanoin edes /
2Kron	20	6	ia sanoi . HERRA meiden Iseden Jumala / etkö sine ole Jumala Taiuasa ? ia Haltia ylitze caikein pacanain Waldakunda ? Ja sinun Käsises ombi Wäkewys ia woima / ia eikengen woi sinua wastanseiso .
2Kron	20	7	Etkö sine meiden Jumalan temen Maan Asuuaiset hucuttanut / sinun Canssas Israelin edeste . Ja olet sen andanut Abrahamin sen sinun Ysteues Siemenille ijancaikisesta ?
2Kron	20	8	Nin ette he ouat sijnä asunuet / ia henesse rakendanuet sinun Nimelles ydhen pyhydhen / ia sanonuet .
2Kron	20	9	Jos iocu Onnettomus / Miecka / Rangastus / Ruttotauti / eli Nelke meiden ylitzen tulisit / nin pidheis meiden seisoman / temen Honen edesse / sinun Casuoisas . Sille sinun Nimes ombi tesse Honessa / ia hwtaman sinun tyges / meiden Tuskassan / nin sine cwldelisit ia meite auttaisit ?
2Sam	23	1	Neme ouat Dauidin sen Isain Poian wimeiset puhet . Se wissitty Mies sijte Jacobin Jumalan Messiasest / ia yxi suloinen Israelin Weisaia .
2Sam	23	2	HERRAN Hengi on puhunut minun cauttani / Ja henen Sanans on tapactunut minun Kieleni cautta .
2Sam	23	3	Se Israelin Jumala on minulle puhunut / se Israelin Turua ombi minulle luuanut . Se wanhurskas Haltia Inhimisten seas / ia hurskas Hallitzia Jumalan pelghos .
2Sam	23	4	Ninquin se Amulinen Walkius on / coska Auringo coitta / warahin * ilman Piluete / Ja paistesta ielkin Saten Roho maasta wiherte .
2Sam	23	5	Sille ei ychteken ole Jumalan edes / Ninquin minun Honen / Sille hen teki ydhen ijancaikisen Lijton minun cansani / caikilla modhoilla wissin ia wahwan . Sille sepe on caiki minun Autuuden / ia caiki lustini / ettei miteken nin casuaman pidhe .
2Sam	23	6	Mutta ne Jumalattomat Belian Inhimiset pite caikiten vlosiuritettaman / quin Oriantappurat / nin ettei miteken heiste tedhelpidhete .
2Sam	23	7	Ja ios iocu heite raatele / nin he Raudhal ia Keiheille harniskoitut / ratki heite cadhottauat / Ja tulella he ylespoltetaan heiden Sioisans .
2Tesz	3	16	Ja itzepe Rauhan HERRA / hen andocon meille Rauhan aina / caikella modholla / HERRA se olcoon alati meiden caikein cansa / Amen .
Abd	1	10	Sen sinun Welies Jacobin wären sordhamisen teden / sihen aican coskas henen wastans seisoit /
Abd	1	11	quin ne Mucalaiset henen Sotawäens fangittuna poisweit / ia Ulcomaiset henen Porteins lepitze siselmenit / Ja ylitze Jerusalemin aruan heitit / nin sine olit ninquin yxi heisteki / Senteden pite sinun caiken häpien ala tuleman / ia ijancaikisesta vlosiuritetuxi tulla .
Abd	1	12	Eipe sinun pidhe sillen enembete nin näkemen sinun Lustis / sinun Welies päle / henen Radholisudhens aicana . Ja ei sinun pidhe riemuitzeman ylitze Judan Lasten / heiden surkiudhens aicana . Ja ei sinun Suus pidhe nin röyckiet Sanat puhuman / heiden waiuans aicana .
Abd	1	13	Ei sinun pidhe minun Canssani Portein lepitze siselmenemen / heiden surkiudhens aicana . Ei sinun pidhe lustis näkemen / heiden Onnetuxens ylitze heiden surkiudhens aicana .
Abd	1	14	Ei sinun pidhe heiden Sotawäens wastan lehettemen / heiden surkiudhens aicana . Ei sinun pidhe Tienharois seisoman / henen Pakeneuaisians murhaman . Ei sinun pidhe henen Ylitzijeuiens sulkeman / heiden adhistoxens aicana .
Abd	1	15	Sille se HERRAN peiue ombi lesse / ylitze caiki Pacanat / Quin sine tehnyt olet / nin sinulle pite tapachtuman / ia quin sine olet ansainut / nin sen pite sinun Pääs päle iellenstuleman .
Abd	1	16	Sille quin te oletta minun pyhen Woreni päle ioonuet / Nin pite caiki Pacanat ymberins iooman . Ja heiden pite vlosryppeiemen ia ylesnielemen / Ja heiden pite oleman / ninquin he ei ensingen olisi olluet .
Abd	1	17	Mutta Zionin woresa / pite wiele mutomat wapadhetuxi tuleman heiden pite pyhituxi oleman ia Jacobin Hone pite hene' Haltiains ylitze wallitzeman . Ja Jacobin Honen pite Tulen oleman / ia Josephin Honen ydhen Lieckien .
Abd	1	18	Mutta Esaun Honen / corsia / sen heiden pite ylessytyttemen ia poisculuttaman / nin ettei Esauin Honeste pidhe miteken techteixi iemen . Sille HERRa sen puhunut on .
Abd	1	19	Ja ne Launaiset pite ne Esaun Woret / ia ne Laxoin Asuuaiset pite ne Philisterit omistaman / Ja mös heiden pite sen Ephraimin ia Samarian Kedhon omistaman / Ja BenJamin pite sen woren Gilead omistaman .
Abd	1	1	TEME ombi Obadian Näky . Nein sanoi HERRA Jumala Edomist . Me olema HERRALDA cwlluet / Ette yxi Lehetussana on Pacanain secahan lehetetty . Ylesnoskat / ia sotikam heiden wastans .
Abd	1	20	Ja ne poisaietut teste Israelin Lastein Sotawäest / iotca ninen Cananeerin seas / haman Zarphatin pein ouat / Ja ne poisaietut Jerusalemin Caupungist / iotca Sepharadis ouat / pite ne Caupungit Etelen pein omistaman .
Abd	1	21	Ja Wapactaiat pite sen Zionin woren päle tuleman / ne Esaun woret Domitzeman . Ja sillens pite Waldakunda HERRAN oleman .
Abd	1	2	Catzo / mine olen hoonoxi tehnyt pacanaidhen seas / ia sangen ylencatzotetuxi .
Abd	1	3	Sinun sydhemes Coreus on sinun wietellut / ettes wortein Kotkois asut / sinun corkeis Linnoisas / ia sanot sinun Sydhemeses / Cuca tacto minun teste mahansöste ?
Abd	1	4	Waicka sine wiele ylhel Corkiuxeen menis / ninquin Cotka / ia tekis sinun Persäs Techtein keskelle / nin mine quitengin tadhon sinun sielde alassöste / sanopi HERRA .
Abd	1	5	Jos Warcat eli Raateliat tuleuat Öelle sinun ylitzes / quinga sinun pite nin wait oleman . Ja heiden pite kylle warastaman / Ja ios Winanhakiat sinun ylitzes tuleuat / nin ei heiden pidhe sinulle ychten Jelkinpoimitost / iettemen .
Abd	1	6	Ah quinga heiden pite sen Esaun vlostutkiman / ia henen Tauarans ylesetzimen ?
Abd	1	7	Caiki sinun omas Lijttowelies pite sinun Maaldas vlossöxemen . Ne miehet / ioinenga päle sine panet sinun turuas / pite sinun wiettelemen ia sortaman / Jotca sinun leiues söuet / pite sinun pettemen / ennenquin sine homaitzet .
Abd	1	8	Mite maxa / sanopi HERRA / Mine tadhon samalla aialla / ne Wijsat Edomis / houckioxi tedhä / ia Caualutta Esaun woren päle ?
Abd	1	9	Sille sinun Wäkeues Themanis pite epeilemen / senpäle ette he caiki pite sen Esaun woren päle / murhan cautta / huckanduman .
Agg	1	10	Senteden ombi Taiuas teiden ylitzen Castens pidhettenyt / ia Maa henen Hedhelmens .
Agg	1	11	Ja mine olen Poudhan cutzunut / seke Maan päle ette Wortein / ylitze Jyuen / Norenwinan / Oliun / ia ylitze sen caiken quin Maasta tule / Ja ylitze Inhimiset ia Cariat / ia ylitze caikein Kätein töödh .
Agg	1	12	Nin cwli SeruBabel se Sealthielin poica / ia Jesua se Jozadachin poica / se ylimeinen Pappi / ia caiki Ylitzijenyet Canssasta / sencaltaisen heiden HERRANS Jumalans änen / ia sen Prophetan Haggain sanat / ninquin HERRA heiden Jumalans henen lehettenyt oli / Ja se Canssa pelkesi HERRAN edhese .
Agg	1	13	Nin sanoi Haggai HERRAN Engelil / iolla HERRAN Sanansaattamus oli sen Canssan tyge . Mine olen teiden cansan / sanopi HERRA .
Agg	1	14	Ja HERRA ylesherätti sen SeruBabelin / sen Sealthielin poian / sen Judan Pämiehen Hengen / Ja Jesuan sen Jozadachin poian / sen ylimeisen Papin Hengen / ia sen caiken ylitzeienydhen Canssan Hengen / Ette he tulit ia töteteit sen HERRAN Zebaothin heiden Jumalans Honesa .
Agg	1	1	TOisna Woonna sen Kuningan Darion Cwdhendena Cwcautena / ensimeiszne peiuene Cwsta / Tapactui HERRAN Sana / sen Prophetan Haggain cautta / SeruBabelin / sen Sealthielin poian tyge / sen Judan Pämiehen / Ja Jesuan / sen Jozadachin poian tyge / sen ylimeisen Papin / ia sanoi .
Agg	1	2	Nin sano se HERRA Zebaoth / Teme Canssa sano / Eipe se Aica wiele tullut / ette se HERRAN Hoone ylesraketaisijn .
Agg	1	3	Ja HERRAN Sana tapactui / sen Prophetan Haggain cautta / sanoden /
Agg	1	4	Mutta iopa teiden aican on tullut / ette te holuatuisa Honeisa asuisitta / ia Temen Honen teuty autiona seiso ?
Agg	1	5	Nyt / nin sanopi se HERRA Zebaoth / Catzocat sijs quinga teille kieupi .
Agg	1	6	Te kyluette palion / ia wähe siselwieet . Te söötte / Ja ette te tule quitengan rauituxi . Te iootta / Ja ette te quitengan ianottamaxi tule . Te waatteiset teiten / Ja ette te quitengan lembymexi tule . Ja ioca Raha ansaitze / Hen pane ne ychten läuisen Cuckarohon .
Agg	1	7	Nin sanopi se HERRA Zebaoth / Catzocat sis quinga teille kieupi .
Agg	1	8	Menget vlos Wortein päle / ia hakecat Puita / ia rakendacat sijte Hone / Sen pite minulle otolisen oleman / ia tadhon minun Cunniani osotta / sanopi HERRA .
Agg	1	9	Kylle te tosin palion toiuotta / ia catzo / Se tule wähexi . Ja waicka te site parallans cotian weisitte / nin mine site quitengin poispuhallan . Mixi nin / sano se HERRA Zebaoth ? Senteden / ette Minun Honeni nin autiana macapi / Ja itzecukin riende oman Honens cansa .
Agg	2	10	Temen ielkimeisen Honen Cunnian pite swreman oleman / quin se Ensimeinen on ollut / sanopi se HERRA Zebaoth . Ja mine tadhon Rauhan anda tesse Paicas / sanopi se HLRRA Zebaoth .
Agg	2	11	Neliendene colmatkymmendene peiuene / sijnä ydhexennä Cwcautena / toisna sen Darion woonna / Tapactui HERRAN Sana sen Prophetan Haggain tyge / ia sanoi .
Agg	2	12	Nin sanopi se HERRA Zebaoth / Kysy Papeille Laista / ia sanos .
Agg	2	13	Jos iocu cannais pyhitetyn Lihan henen waatens helmasa / ia satutais sijtte waateins helmalla Leipe / Pwron / Winan / Olium / eli mike Rooca se olis / Tulisko se mös Pyhexi ?
Agg	2	14	Ja ne Papit wastasit / ia sanoit . Ei / Haggai sanoi . Mutta ios iocu Saastainen iostacusta satutetusta Radhosta / ychte neiste sattuuis / tulisco se mös saastaisexi ? Ne Papit wastasit / ia sanoit . Se tulis saastaisexi .
Agg	2	15	Nin wastasi Haggai / ia sanoi . Juri nin mös ombi teme Canssa ia nemet Inhimiset minun edeseni / sano HERRA / ia caiki heiden Kätens tööt / ia mite he wffrauat / on saastainen .
Agg	2	16	Ja nyt catzocat / quinga se teille kieunyt on / teste peiueste ia ennen quin iocu Kiui toisen päle pannuxi tuli / HERRAN Templisse /
Agg	2	17	Ette coska iocu tuli Ohraläijen tyge / iolla piti caxikymmende Mitta oleman / Nin olit sielle näpieste kymmenen . Tuli hen Perssyn tyge / ia lwli wisikymmende Amia teutteuens / Nin olit sielle näpieste / Caxikymmende .
Agg	2	18	Sille ette mine waiuasin teite Poudhalla / Palo Jyuille ia Rakeilla / caikissa teiden töissenne . Eipe te quitengan kiendenyet teiten minun tykeni / sanopi HERRA .
Agg	2	19	Nin catzocat nyt sen päle / teste peiueste / ia ennen / nimittein / sijtä Nelienest colmatkymmenest peiuest / sine ydhexennä Cwcaudhenna / haman sihen peiuen asti / coska se HERRAN Templi perustettijn / Catzokat sen päle /
Agg	2	1	NEliendene colmatkymmenen peiuene / sijnä Cwdhendena Cwcautena / sen Kuningan Dariusen toisna Woonna /
Agg	2	20	Sille ette Siemenet wiele macauat Laareis / ia eipe wiele miteken canna / eike Winapw / Ficunapw / Granatinpw / eike Oliupw . Mutta teste peiueste saadhen / mine tadhon anda hyuestisiugnauxen .
Agg	2	21	Ja HERKAN Sana tapactui toisen kerdan Haggain tyge / neliendene colmatkymmenen peiuene sijnä Cwcaudhes / ia sanoi .
Agg	2	22	SAnos SeruBabelin sen Judan Pämiehen tyge / ia sano . Mine tadhon Taiuan ia Maan lijcutta /
Agg	2	23	ia tadhon ne Waldakundain Stolit alascukista / ia ninen Pacanain woipiat Waldakunnat cadhotta . Ja tadhon alascukista seke Rattat / ette Ratzasmiehet / Nin ette seke Orhi ette Mies pite alascukistettaman / itzecukin sen toisen Miecan cautta .
Agg	2	24	Sille samalla aialla / sano se HERRA Zebaoth / nin mine tadhon coriat sinua SeruBabel / sine Sealthielin poica minun Palueliani / sanopi HERRA / Ja tadhon sinua / ninquin iongun Insiglinsormuxen pite / Sille ette mine olen sinun vloswalinut / sanopi se HERRA Zebaoth .
Agg	2	2	ensimeisne colmatkymmendenä peiuene / sille seitzemendenä Cwcautena / Tapactui HERRAN Sana sen Prophetan Haggain cautta / ia sanoi .
Agg	2	3	Sanos SeruBabelin sen Sealthielin poian / sen Juttain Pämiehen tyge / Ja Jesuan sen Jozadachin poian / sen Ylimeisen Papin tyge / ia sen ylitzeietetum Canssan tyge / ia sanos .
Agg	2	4	Cwca teiden seasan ombi ylitzeienyt / Joca temen Honen henen entises Cunniasans nähnyt on ? Ja quinga se nyt teille näky ? Eikö se mixiken nädhä sen entisen cochtan .
Agg	2	5	Ja nyt / SeruBabel / ole hyues turuas / sanopi HERRA / Ole sineki turuas Jesua Jozadachin poica / sine ylimeinen Pappi / Olcat hyues turuas caiki Canssa Makunnasa / sanopi HERRA / ia tötetechket / Sille ette mine olen teiden cansanna / sano se HERRA Zebaoth /
Agg	2	6	Sen sanan ielkin / coska mine teiden cansanna ydhen Lijton tein / coska te Egyptist vloswaelsit / pite minun Hengen teiden seasan pysymen / Elket pelietkö .
Agg	2	7	Sille nin sano se HERRA Zebaoth / Wiele nyt on wähe aica / Ette minun pite Taiuan ia Maan / Meren ia Manderen lijcuttaman / Hija / caiki Pacanat tadhon mine lijcutta .
Agg	2	8	Silloin sis tulepi Se caikein Pacanain TURVA . Ja mine tadhon temen Honen teunens Cunniata tedhä / sanopi se HERRA Zebaoth .
Agg	2	9	Sille ette minun on seke Hopia ette Culda / sano se HERRA Zebaoth .
Am	1	10	Waan mine tadhon ydhen Tulen Zorrin murijn lehette / sen pite henen Pallacins ylessömen .
Am	1	11	Nein sanopi HERRA / Colmen ia Nelien Edomin wicain teden / em mine tadho hende sääste / Senuoxi / ette hen on Weliens miecalla wainonut / ia henen Lapsens hucuttanut / ia aina on ollut henelle paha henen wihoillans / ia alati henen hirmudhens prucanut /
Am	1	12	Waan mine tadhon ydhen Tulen lehette / Themanin pein / sen pite ne Pallacit Basras ylessömen .
Am	1	13	Nein sanopi HERRA / Colmen ia Nelien Ammonin Lasten wicain teden / em mine tadho heite sääste / Senuoxi / ette he ouat ne Wastoinoleuaiset Gileadis rickihacannuet / ette he heiden Raians sen cautta leuitteisit .
Am	1	14	Waan mine tadhon ydhen Tulen Rabban murin siselsytyttä / sen pite henen Pallacins ylessömen /
Am	1	15	quin parghutan sodhan aican / ia quin se Twli tulepi / Twlispään aicana . Nin pite sis heiden Kuningans / ynne henen Pämiestens cansan / fangittuna poiswietemen / sanopi HERRA .
Am	1	1	TEME ombi se / quin Amos / ioca Paimenen seas Thekoas oli / nähnyt oli Israelin ylitze / Usian Judan Kuningan aialla / ia Jerobeamin sen Joan Poian Israelin Kuningan / cachta wootta ennen Maan ieristösta .
Am	1	2	Ja sanoi . HERRAN pite Zionista wingaiseman / ia Jerusalemist hen andapi cwlla henen Änens / Ette se Paimen wehmas / nin surkiasti seisoman pite / Ja Carmeli ylehelde poisquiuapi .
Am	1	3	Nein sanopi HERRA / * Colmen ia Nelien Damascin wicain teden / em mine tadho hende sääste / Senuoxi ette he Gilead raudhaisilla Harauoilla warstoit /
Am	1	4	Waan mine tadhon lehette ydhen Tulen Hasaelin Honesen / sen pite Benhadadin Pallasit ylessömen .
Am	1	5	Ja tadhon ne Damascin Saluat ricko / Ja tadhon vlosiuritta Asuuaiset sijte Auenin laxosta / ynne sen cansa / ioca Waltican pite / sijte caunista Honesta / Nin ette se Canssa Sirias pite Kir pein / poiswietemen / sanopi HERRA .
Am	1	6	Nein sanopi HERRA / Colmen ia Nelien Gasan wicain teden / em mine tadho heite sääste / Senuoxi / ette he ouat ne Fangitut / edhemme fangittanut / ia Edomin maan heite poisaianuet /
Am	1	7	Waan mine tadhon ydhen Tulen Gasan murijn lehette / sen pite heiden Pallacins ylessömen .
Am	1	8	Ja tadhon ne Asuiat Asodis / ynne sen cansa / ioca Waltican pite / Ascalonist vlosiurittaman / Ja minun käteni Akronin wastan käende / nin ette huckuman pite / mite nijste Philisterist wiele ylitze iänyt on / sanopi HERRA Jumala .
Am	1	9	Nein sanopi HERRA / Colmen ia Nelien sen Zorrin Caupungin wicain teden / em mine tadho hende sääste / Senuoxi / ette he ouat ne Fangit edhemme Edomin maan poisaianuet / ia ei ole muistanuet nijnen Weliesten Lijton päle .
Am	2	10	Minepe se olen / ioca teite Egiptin maalda vloswein / ia iodhatin teite Coruesa Neliekymmende aiastaica / ette te sen Amorein maan omistaisitte .
Am	2	11	Ja olen teiden Lapsistan Prophetat ylesherettenyt / ia teiden Noricaisist Nazareit / Eikö se nin ole / te Israelin Lapset / sanopi HERRA ?
Am	2	12	Mutta te annoitta nijlle Nazareille wina iodha / ia Prophetille te haastoit / sanoden / ei teiden pidhe propheteraman .
Am	2	13	Catzo / Mine tadhon teiden seasan ydhen kitinen tedhä / ninquin iocu Ratas / Lychteit teunens / kitise .
Am	2	14	Ette se quin nopia on / ei pidhe poispäsemen / eike se Wäkeue miteken woiman / eike se wrholinen pidhe Hengens woiman wapacta .
Am	2	15	Ja ne Joutzimiehet ei pidhe seisoman / Ja ioca on nopia ioxeman / ei pidhe poispäsemen . Ja iotca ratzastauat / ei pidhe Hengens wapactaman .
Am	2	16	Ja ioca ninen Wäkeuiten seas / se caikein miehulinen on / sen pite alasti poispakeneman / sille aialla / sanopi HERRA .
Am	2	4	NEin sanopi HERRA / Colmen ia Nelien Judan wicain teden / em mine tadho sääste / Senuoxi / ette he HERRAN Lain ylencatzouat / ia euet henen Oikiuttans piteneet / ia andauat heidens Walhel heitens wietelle / ionga heiden Iseins ouat ielkinnoutaneet /
Am	2	5	Waan mine tadhon ydhen Tulen Judahan lehette / sen pite ne Pallacit Jerusalemis ylessömen .
Am	2	6	Nein sanopi HERRA / Colmen ia Nelien Israelin wicain teden / em mine tadho sääste / Senuoxi / ette hen ne Wanhurskat Rahan teden / ia ne Kieuhet / kengein teden myynyet ouat . He ialghoillans ne Waiuaiset tallauat / ia esteuet nijte Radholisia iocapaicas .
Am	2	7	Poica ia Ise macauat ydhen Pican cansa / iolla he minun Nimeni riuauat .
Am	2	8	Ja iocaitzen Altarin tyge he rundauat ninen pantti waattein päle / ia Wina iouat heiden Epeiumaltens Honesa / Sacko rahasta .
Am	2	9	Nyt mine quitengin olen sen Amorein heiden edestens poiscadhottanut / ionga corkius oli ninquin Cedrein / ia oli nin wäkeue quin Tammet ouat / Ja mine turmelin ylhelde henen hedelmens / Ja henen Jurens alhalda .
Am	3	10	Euet he ychten Oikiutta tottele / sanopi HERRA / waan wäkiualta ia wahingo toinen toistans noutauat heiden Honeisans .
Am	3	11	Senteden sanopi HERRA Jumala / Teme Maa ymberijns scantzatan / ia alaspaiska sinua sinun wallastas / ia sinun Hones raatele .
Am	3	12	Nein sanopi HERRA . Quin Paimen pelastapi Jalopeuran suusta caxi Reitte / eli coruan Rouskon / ninikenens pite Israelin Lapset vlostemmatuxi tuleman / iotca Samarias asuuat / ia piteuet Culmas ydhen Wooten / ia Damascos ydhen Sengyn .
Am	3	13	Cwlcat ia todhistacat Jacobin Hone / sanopi HERRA Jumala Zebaoth .
Am	3	14	Sille sinä aicana / iona mine Israelin synnit etziskelen / nin mine tadhon ne Altarit Bethelis etziskelle / ia sen Altarin culmat poistaitta / ette heiden pite mahan langeman .
Am	3	15	Ja tadhon seke Taluihonen ia Suuihonen lödhe / ia ne Norsanluidhen Honet pite huckuman / ia monet Honet pite häuiemen sanopi HERRA .
Am	3	1	CWlcat mite HERRA teille puhupi / te Israelin Lapset / nimitein / caikein ninen Perikundain / iotca mine Egiptin maalda vloswienyt olen / ia sanoin .
Am	3	2	Caikista Sucukunnista Maan päle / olen mine teite ainoastans corianut / Senteden mine mös tadhon teite etziskelle / caikissa teiden Pahoisteghoisanne .
Am	3	3	Maltauatko caxi ynne waelda / ellei he ychteleiset keskens ole .
Am	3	4	* Kiliuco Jalopeura metzäs / coska ei henelle Roca ole ? Parcuko mös Jalopeuran penicka henen Lolastans / ellei hen iotakin saanut ole ?
Am	3	5	Langeneko iocu Lindu Paulahan maan päle / cussa ei ycten Linduri ole ? Ylesottaneko hen Paulans maasta / ioca ei wiele miteken käsittenyt ole ?
Am	3	6	Soittaneko iocu Basunata Caupungis / ia ei Canssa hemmestu ? Eli ongo mös iotaki Paha Caupungis / iota ei HERRA tee ?
Am	3	7	Sille HERRA Jumala miteken tee / ellei hen ilmoita henen Salautans / henen Paluelioillens Prophetis .
Am	3	8	Jalopeura kiliupi / cuca ei pelkeis ? HERRA Jumala puhupi / cuca ei propheterais ?
Am	3	9	Julghistacat nijsse Pallacis / iotca Asdodis ouat / ia nijsse Pallacis Egypti maalla / ia sanocat . Cootka teiten ninen Samarian wortein päle / ia catzocat / quinga swri Wärys ia Pelghonparku sielle on .
