Mt	1	23	Ime ʒu̇ʒ val fiat o̗ mėheben / ⁊ ʒu̇l  ⁊ hiuatic o̗ nèue emanuèlnèc / melʼ magaraʒtatic  mu̇ vèlo̗nc iſtèn 
Mt	1	24	Ioſeph ke· felkèluen almabol / to̗n  mikent parāčola o̗ nèki vꝛnac angala / ⁊ veue o̗ fèlèſeget /
Mt	1	25	⁊ nem èſmèꝛe== ==m̄g o̗tet / mignē ʒu̇le o̗ èlo̗ lo̗t fiat ⁊ hiua o̗ nèuet iᶜnac ¶
Mt	2	1	AƷeꝛt micor ʒu̇lètet volna ieſus Iudeanac bethlechemebèn Iudeabèli Herodes kiralnac napiban / ẏme a· magoſoc io̗uenèc napkèlètto̗l ihꝛlm̄bè
Mt	2	2	monduan / Hol vagon  ki ʒu̇lètet  ſidocnac kiralʼa / meꝛt latoc o̗ čillagat napkèlèten / ⁊ io̗uenc aiandokockal imadnonc o̗tèt 
Mt	2	3	Haluan ke· herodes kiralʼ / megʒomorottatec / ⁊ mend iꝛ̄lm o̗ vèlè /
Mt	2	4	⁊ egbe go̗ituen a· papocnac menden fèdèlmėket / ⁊ a· nepecnᶜ iraſtudoit / tudakoʒic== ==uala o̗to̗llo̗c  hol xᶜ ʒu̇lètnec /
Mt	2	5	⁊ aʒoc mondanac / Iudeanac bethlechèmebèn / meꝛt ig vagon iruan ꝓpheta miat 
Mt	2	6	Es te  bethlechem  Iudeanac fo̗ldo̗ / ſēmiuèl vag ku̇ſſeb Iudanac ſedèlmibèn / meꝛt tebèlo̗llèd io̗ ki hèꝛćeg / ki biria èn nepemèt  iſꝛ̄lt 
Mt	2	7	Tahat Herodes titkon hiuan a· magoſocat / ʒ́èrèlmeſt tanolʼlʼa vala o̗to̗llo̗c a· čillagnac idèiet  mėlʼ tètet== ==uala nèkic /
Mt	2	8	⁊ èꝛèʒtuė̄ o̗kèt betlechembe mōda / meńńètec  ⁊ kèꝛdeʒkeggètec ʒèꝛèlmeſt a· geꝛmecro̗l / ⁊ micor meglelènditec  hirdèſſetec== ==m̄g ènnèkem / hog es èn iutuan ẏmaggam o̗tèt 
Mt	2	9	Kic  mikor hallottac== ==volna a· kiralt  èlmenenèc / ⁊ ẏme a· čillag  kit lattac== ==vala napkèlèten  èlo̗lkèli vala o̗kèt / miglèn iutuan allana a· haʒ felet  hol vala a· gèꝛmec /
Mt	2	10	Latuan ke· a· čillagot / o̗ro̗ltènèc vala iǵèn nag o̗ꝛō̗mèl /
Mt	2	11	⁊ bèmenuėiec a· haʒba lelec a· gèꝛmėket mariaual  o̗ ańńaual  Es leèſueiec imadac o̗tèt / ⁊ o̗ kenčèc meǵńituan / aianlanac nèki aiandokocat  aꝛańat  temiènt ⁊ miꝛꝛat 
Mt	2	12	Es fèlèlet vėuėn almocban / hog ne mennenèc meg herodèſhėʒ / mas vton foꝛdolanac== ==m̄g o̗ oꝛʒagocba ¶
Mt	2	13	Kic micor èlmentèc== ==uolna  ime vꝛnac angala ièlenec ioſephnèc almabā mōduā  Kėlʼ ſel  ⁊ veged a· gèꝛmeket / ⁊ o̗ ańńat eẏèl / ⁊ fus egiptomba / ⁊ leg oth  miglen mondoc tenèked / meꝛt io̗uèndo̗uo̗l vagō / hog Herodes kèꝛèſſe a· gèꝛmeket èluèʒtèni o̗tèt /
Mt	2	14	Ki felkèluė̄ veue a· geꝛmeket / ⁊ o̗ ańńat eẏèl/ / ⁊ mene egiptomba /
Mt	2	15	⁊ vala ot Heꝛodes megholtiglan / Hog bètèllèſednec  melʼ mondatot vꝛtol ꝓpheta== ==miat monduan / Egiptombol hiuttam èn fiamat 
Mt	2	16	Tahat Heꝛodes latuan / meꝛt megčalattatot volna a· magoſoctol / igen meghaꝛaguec / ⁊ èꝛèʒtuen mego̗lo̗ mendèn geꝛmekekèt  kic valanac Iudeanac betlehemebèn / ⁊ mend o̗ videkibèn ket èʒtèndèieket ⁊ alab aʒ ido̗ ʒèꝛent  ment kèꝛdeʒkedet== ==vala a· magoſoktol 
Mt	2	17	Tahat bètèlʼlʼeſedec  melʼ mondatot Ieꝛemias ꝓpheta== ==miat monduan 
Mt	2	18	Ʒ́o magaſſagocban hallatot ſiralm ⁊ nag oꝛdeitat  Rachel ſiratuan o̗ fiait ⁊ nem akara megviǵaʒtaltatni  meꝛt nem vadnac ¶
Mt	2	19	Heꝛodes meghaluan ke· ime vꝛnac angala ièlenec ioſephnèc almaban egiptomban
Mt	2	20	mōduan  Kėlʼ fel / ⁊ ved a· gèꝛmeket ⁊ o̗ ańńat / ⁊ mėń iſꝛ̄l ſo̗ldebè / meꝛt megholtanac  kic kèꝛèſic== ==uala a· gèꝛmecnᶜ lèlket 
Mt	2	21	Ki felkèluen veue a· geꝛmeket ⁊ o̗ ańńat / ⁊ io̗uo̗ iſꝛ̄l fo̗ldebè 
Mt	2	22	Haluā ke·  hog Aꝛchellaus oꝛʒaglana Iudeaban / Heꝛodèſeꝛt  o̗ atʼtʼaeꝛt / felèmec odamenni / ⁊ imtètuen almaban / mene galileanac videkibe /
Mt	2	23	⁊ iutuan lakoʒec a· varoſban / ki hiuatic naʒaꝛètnèc / hog bètèlʼlʼeſednec  melʼ vagō monduan ꝓpheta miat / meꝛt naʒaꝛeuſnac hiuattatic ¶
Mt	3	1	A napocbā io̗uo̗ Ianus baptiſta predicaluā iudeanac kiètlenebèn /
Mt	3	2	⁊ monduan  Penitenciat taꝛčatoc / meꝛt èlko̗ʒèleit menńècnèc oꝛʒaǵa 
Mt	3	3	Meꝛt èʒ aʒ  kiro̗l irattatot Iſaias ꝓphā miat monduan  Iuo̗lto̗nᶜ ʒaua kiètlenben  alkoſſatoc vꝛnac utat  igaʒacka tegetec o̗ o̗ſuènit 
Mt	3	4	Eʒ Ianꝰ ke· val== ==uala ruhat tèuecnèc ʒo̗rėbo̗l / ⁊ ko̗dmen ruhat o̗ foꝛčoka ko̗ꝛńo̗l / o̗ etke ke· vala ſaſka ⁊ vad mėʒ /
Mt	3	5	Tahat kimegen== ==uala o̗ hoʒia mend ihrlm̄ ⁊ mend Iudea / ⁊ mēden vidėc ioꝛdan ko̗rńo̗l 
Mt	3	6	⁊ megkèꝛèʒtelkednèc== ==uala o̗to̗llo̗ ioꝛdanban o̗ bu̇no̗kèt meggunuan /
Mt	3	7	Latuan ke· a· leualtacnac / ⁊ a· ſaduceoſocnac ſokit / io̗uo̗kèt o̗ kèꝛèʒtſegere  monda nèkic / Kečke kigocnac nemʒèti  ki mutatot nèktec èlfutnotoc iſtènnèc io̗uendo̗ haꝛagiatol /
Mt	3	8	tegetèc aʒeꝛt pnīanac melto gimo̗lčėt /
Mt	3	9	⁊ ne akaꝛiatoc mondanotoc tu̇nō̗ bènnètec / Abrachamot ualʼlʼuc atʼancnac / meꝛt mondom tu̇nèctec  hog hatalmas iſtèn è ko̗uècbo̗l felko̗ltèni abrachamnac fiait /
Mt	3	10	meꝛt īmar a· fèiʒè a· fa go̗keꝛeꝛe vettetet / menden== ==fa aʒeꝛt mėlʼ nē teʒèn io gimo̗lčo̗t  kimèttètic  ⁊ a· tu̇ʒbè èrèʒtètic 
Mt	3	11	En valobiʒoń kèꝛèʒtellec tu̇to̗kèt viʒbèn pnīara / ki ke· io̗uèndo̗ èn vtannā  èꝛo̗ſb to̗llèmto̗l / kinèc nē vagoc melto ſaruiat es viſèlnėm / aʒ kèꝛèʒtel tu̇to̗kèt ſcent lelecben ⁊ tu̇ʒbèn 
Mt	3	12	kinèc ʒ́oꝛo lapatʼtʼa o̗ kèʒebèn / ⁊ megtiʒteitʼa o̗ ʒėro̗iet / ⁊ go̗iti o̗ buʒaiat o̗ ču̇ribè / a· polʼuacat ke· egèti megalhatatlan tu̇ʒbè ¶
Mt	3	13	Tahat io̗uo̗ ihc̄ galileabol ioꝛdanra Ianoſhoʒ  hog megkèꝛèʒtelkednec o̗to̗llo̗ 
Mt	3	14	Ianos ke· megtiltʼa== ==uala o̗tèt monduan  En taꝛtoʒom tèto̗llèd megkėreʒtelkednem  ⁊ te io̗ʒ ènhoʒiam 
Mt	3	15	Feleluē ke· iᶜ mōda neki  Ʒo̗ńńèl ma  meꝛt ig illic nèko̗nc bèto̗ltèno̗nc menden igaſſagot / Tahat èlhaga o̗tèt 
Mt	3	16	Ihc̄ ke· megkeꝛeʒtelkettètuen legottan felmene a· viʒto̗l / ⁊ ime megńilanac neki meńńèc / ⁊ lata iſtènnèc lelket mikent galambat ⁊ io̗ni o̗ꝛeia /
Mt	3	17	⁊ yme ʒ́o meńbo̗l monduā / It / vagon èn ʒèꝛèto̗ fiam  kibèn magānac iol kellèttèm 
Mt	4	1	Tahat iᶜ vitètec a· kiètlènbe ʒ́ellètto̗l  hog kėſėꝛtètnec o̗ꝛdo̗gto̗l 
Mt	4	2	⁊ mikor bo̗ito̗lt== ==uolna neguèn napocban / ⁊ nèguen eẏecbèn / annac utanna ehèʒec /
Mt	4	3	⁊ hoʒia vepuėn a kėſeꝛto̗ monda nèki / Ha iſtènnec ſia vag / mong / hog e ko̗uèc legenèc keńèꝛecke 
Mt	4	4	Ki felèluė̄ monda nèki  Mẻt iruā vagon / nē čac kėńeꝛèl ėl èmber / de mēden igeuèl  ki ʒaꝛmaʒic iſtènnᶜ ʒaiabol 
Mt	4	5	Tahat viue o̗tèt aʒ o̗ꝛdo̗g a· ·ſ· varoſba / ⁊ allata o̗tèt a templomnac tètèiėrè /
Mt	4	6	⁊ monda nèki / Ha iſtènnᶜ fia vag  èꝛèʒièd ala te magadat  Iruan vagon  parančolt iſten terollad o̗ angalinac / ⁊ kèʒėcbè vėʒnèc tegedet  netalantal megſeꝛčèd te labaidat a· ko̗ho̗Ʒ /
Mt	4	7	monda nèki ihc̄  Eſmeg iꝛuan vagon  Ne kėſeꝛčèd te vꝛadat  iſtènedet 
Mt	4	8	Eſmeg viue o̗tèt aʒ o̗ꝛdo̗g igen magas hėgre / ⁊ mutata nèki mendèʒ vilagnac oꝛʒagit ⁊ o̗ dičo̗ſegit /
Mt	4	9	⁊ monda neki  mendèʒekèt nèked adom / ha leèſuen imadandaʒ èngemèt 
Mt	4	10	Tahat monda nèki ihc̄ / meń  ſathanas / iruan vagon  te vꝛadat  iſtènedet imaggad  ⁊ čac nèki ʒolgalʼ 
Mt	4	11	Tahat meghaga o̗tèt aʒ o̗ꝛdo̗g / ⁊ im angaloc vepenèc  ⁊ ʒ́olgalnac== ==uala nèki ¶
Mt	4	12	Mikoꝛ ke· hallotta== ==volna iᶜ  hog Ianꝰ èladatot== ==uolna  mene galileaba /
Mt	4	13	⁊ naʒaret nèuo̗ vaꝛos m̄ghaguan / io̗uo̗  ⁊ lakoʒec tengeꝛ mèllèt valo caphảnaumban  Ʒabulonnac ⁊ neptalimnac vidėkibèn /
Mt	4	14	Hog bètèllèſednec  melʼ vagon monduan Iſaẏas ꝓphā miat 
Mt	4	15	Ʒabulonnac ſo̗ldo̗ ⁊ neptalimnac ſo̗ldo̗ / tengeꝛnėc vta Ioꝛdan èluo̗l / poganocnac galileaia 
Mt	4	16	Nep  ki v̇l== ==uala ſetetſegbèn  lata nag vilagot / ⁊ halal aꝛńekanac vidėkibèn v̇lo̗cnèc vilag tamada nèkic 
Mt	4	17	Ennᶜ vtanna kèʒde iᶜ p̄dicalni ⁊ mondani / Penitēciat mu̇uèlkeggètec  meꝛt èlko̗ʒèleit nektec mennècnᶜ oꝛʒaga ¶
Mt	4	18	Iaꝛuan ke· iᶜ galileabèli tenger mèllet / lata ket atʼafiat / Simont  ki hiuatic pèteꝛnᶜ / ⁊ Andoꝛiaft  o̗ atʼtʼafiat / èꝛèʒtuen o̗ haloiocat a· tengeꝛbè / meꝛt halaʒoc valanac /
Mt	4	19	Es monda aʒocnac  [Io̗] Io̗uètec èn vtannam  teʒlèc tu̇to̗kèt èmbėrecnᶜ halaʒoia /
Mt	4	20	⁊ aʒoc legottan haloioc meghaguā ko̗uètec o̗tèt 
Mt	4	21	Es innèn èleb menuen / lata mas ket atʼafiat Ʒebedeus iacabat / ⁊ Ianoſt  o̗ atʼtʼafiat a· haioban Ʒebedeuſſal  o̗ atʼtʼoccal o̗ haloiocat megʒèꝛeʒuen  ⁊ hiua o̗kèt /
Mt	4	22	AƷoc ke· legottan haloioc ⁊ atʼtʼoc meghaguan ko̗uètec o̗tèt 
Mt	4	23	Es megkèꝛengi== ==uala iᶜ mend galileat / taneituā o̗ ſinagogaiocban / ⁊ p̄dicaluan oꝛʒagnac ewangeliomat / ⁊ meguigaʒtuan menden lelèteʒètekèt ⁊ menden bètegſeget a· nepbèn /
Mt	4	24	⁊ ki hiꝛheuec o̗ hirè mend ſiriaban / ⁊ hoʒanac o̗nèki menden gonoʒol vallokat  ku̇lo̗mb ku̇lo̗mb leleteʒèteckel ⁊ getrèlmeckèl ſoglaltacat / ⁊ kic o̗ꝛdo̗go̗kèt valnac== ==uala / ⁊ hauaſocat ⁊ ko̗ʒueńeſekèt / ⁊ meguigaʒta o̗kèt /
Mt	4	25	⁊ ko̗uètec o̗tèt ſoc go̗lèkeʒètec galileabol / ⁊ decapuliabol / ⁊ Ihrlm̄bo̗l / ⁊ Iudeabol / ⁊ Ioꝛdan èluo̗l 
Mt	5	1	Latuan ke· ihc̄ a· go̗lekeʒèteket  felmene a· hėgrè  ⁊ micor leu̇lt== ==uolna  vepenᶜ o̗ hoʒia o̗ taneituańi /
Mt	5	2	⁊ o̗ ʒaia megńituan taneitʼa== ==uala o̗kèt mōduā 
Mt	5	3	Bodogoc lelki ʒegenec  meꝛt o̗uec meńńècnᶜ oꝛʒaga 
Mt	5	4	Bodogoc kègeſec  meꝛt o̗k biriac a· fo̗ldèt 
Mt	5	5	Bodogoc  kic ſiꝛnac  meꝛt o̗k meguigaʒtaltatnac 
Mt	5	6	Bodogoc  kic èheʒnèc  ⁊ ʒ́omiuhoʒnac igaſſagot / meꝛt o̗k megèlegettètnèc 
Mt	5	7	Bodogoc iꝛgalmaʒoc  meꝛt o̗k iꝛgalmaſſagot ko̗uètnc 
Mt	5	8	Bodogoc tiʒta ionhouac / meꝛt o̗k iſtènt latʼtʼac 
Mt	5	9	Bodogoc bėkèſegeſec / meꝛt o̗k iſtèn== ==fiainac hiuattatnac 
Mt	5	10	Bodogoc  kic v̇ldo̗ʒètet ʒènuèdnèc igaſſageꝛt  meꝛt o̗uec mėńnècnèc oꝛʒaga 
Mt	5	11	Bodogoc vattoc  micor èmbeꝛec nèktec gonoʒt mondandnac ⁊ tu̇to̗kèt uldo̗Ʒèndnᶜ / ⁊ mōdandnac mendꝫ gonoʒ́t tu̇ èllèntec haʒuduan èn ėꝛtèm /
Mt	5	12	o̗ꝛo̗lʼlʼetec  ⁊ viǵaggatoc  meꝛt bo̗ tu̇ ėꝛdemtec mė̄ńècbèn / meꝛt ig v̇ldo̗ʒtec a· ꝓphetacat  kic voltanac tu̇ èlo̗ttètec 
Mt	5	13	Tv̇ vattoc ke· fo̗ldnᶜ ſaui / hog ha a· ſo èlèńeʒèndic  mibè ſoʒatiᶜ / ſēmirè kello̗ touabba / hanē hog kivèttèſſėc / ⁊ èmbėrecto̗l megńomottaſſec 
Mt	5	14	Tu̇ vattoc è uilagnac vilagi / hegèn alkotot varos èl nem reiteʒhètic 
Mt	5	15	Es nē goitnac ʒ́o̗uetnèkėt / ⁊ vètic o̗tèt a· ʒ́apu ala / de a· geꝛtʼataꝛtora / hog vilagoſehon mendenècnᶜ  kic a· haʒban vadnac /
Mt	5	16	Ig vilagoſehon tu̇ vilagtoc èmbeꝛec èlo̗t / hog laſſac tu̇ io mu̇uèlkedeſteket / ⁊ dičeꝛiec tu̇ atʼatocat  ki vagon meńńècbèn 
Mt	5	17	Ne akaꝛiatoc alaitanotoc / hog io̗ttèm legec / to̗ꝛuent ſeitènē auag ꝓphetacat / meꝛt nē io̗ttem to̗ꝛuēt feitènem  de betellèſeitènē 
Mt	5	18	Biʒon mondom tu̇nèctec / miglèn meń ⁊ ſold èlmulic / eg iota auag eg apex a· to̗ꝛuėńbo̗l èl== ==nem mulic  mignē mendenᶜ legènèc 
Mt	5	19	Ki ke· megfeitend eggèt è kus paꝛančolatoc ko̗ʒʒo̗l  ⁊ èmbeꝛekèt ig taneitand  ku̇ſſebnᶜ hiuatic meńńècnᶜ oꝛʒ́agaban / Ki ke· bètelʼlʼeſeitèndi  ⁊ ig taneitand  èʒ nagobnac hiuatic mēńècnèc oꝛʒagaban /
Mt	5	20	Mondom ke· tu̇nèctec / meꝛt hanēha inkab bo̗uo̗lko̗dèndic tu̇ igaſſagtoc / hognē aʒ iaſtudoke ⁊ a· leualtake  nē mehèttec== ==bè meńńècnèc oꝛʒagaba /
Mt	5	21	Hallottatoc meꝛt monduā vagō a· venecnᶜ  Ne o̗ldo̗klʼih  ki ke· o̗ldo̗kènd  mėlto leʒē itėlètnèc /
Mt	5	22	En ke· mōdom tu̇nèctec / meꝛt mēdꝫ  ki haragoʒec o̗ attafianac / mėlto leʒèn itėlètnᶜ / ki ke· mōdand o̗ atʼtʼafianac  racha  mėlto leʒèn tanalčnac / ki ke· mondand o̗ atʼtʼafianac  balgatag  mėlto leʒèn pokol tu̇ʒenèc 
Mt	5	23	Aʒeꝛt ha viʒèd te aiandokodat aʒ oltaꝛra / ⁊ oth megèmlèkeʒèndel / hog te atʼadfia val valamit te èllènėd /
Mt	5	24	had== ==meg oth te aiandokodat aʒ oltaꝛ èlo̗t / ⁊ meń  èlo̗ʒèꝛ eggèſo̗lʼ m̄g te atʼadſiaual / ⁊ tahat io̗ued aiandokoʒiad te aiandokodat /
Mt	5	25	leg megeggèſo̗lt te - ellènſegeddèl hamar  miǵ vag aʒ vtban o̗uèlè / Netalantal ad tegedèt te èllènſeged a· bironac / ⁊ a· biro ad tegedèt a· ʒ́olganac / ⁊ a· to̗mlo̗ćbè èꝛèʒteſſèl /
Mt	5	26	biʒoń mondom tenèked / nē io̗ʒ ki īnètėn  mignē megadod aʒ vtolſo akčat es /
Mt	5	27	Hallottatoc  mēt monduā vagō a· vėnecnᶜ  Ne paꝛaʒnalkoggal /
Mt	5	28	En ke· mondom tu̇nèctec / mẻt menden  ki latand nemberiet o̗tèt keuantara / īmar megpaꝛaʒnalkodot o̗miatta o̗ ʒu̇uebèn /
Mt	5	29	Hog ha te iog ʒėmėd meggonoʒbeitand tegedet  ved ki o̗tèt  ⁊ veſd èl teto̗llèd / meꝛt iob tenèked  hog eg èluèʒien te tagid ko̗ʒʒo̗l / hognē mend te tèſted èꝛèʒtèſſec pokolba 
Mt	5	30	Es ha te ioǵ kèʒed meggonoʒbeitand tegedèt / med èl o̗tet  ⁊ vèſd èl teto̗llèd  meꝛt iob tenèked  hog èluèʒien eg te tagid ko̗ʒʒo̗l / hognē mend te tèſted meńńen pokolba 
Mt	5	31	Monduā vagō ke· a· venecnᶜ / valaki èlhaganga o̗ felèſeget / agga annac hagomannac leuèlėt /
Mt	5	32	En ke· mōdom tu̇nèctec / meꝛt mēdꝫ  ki èlhaganga o̗ felèſeget paraʒnaſagnac oka== ==nalku̇l / a· paraʒnalkottatʼtʼa o̗tèt / ⁊ ki aʒ èlhagottat vendi  to̗ꝛuent to̗ꝛ 
Mt	5	33	Eſmeg hallottatoc  meꝛt monduan vagō a· venecnᶜ  ne èſkeggel hamiſſan / de megaggad te èſedet vꝛnac 
Mt	5	34	En ke· mondom tu̇nèktec / ne èſkeggètec mēdꝫkent ſe meńrè  meꝛt iſtènnèc ʒeki /
Mt	5	35	ſe fo̗ldre  meꝛt o̗ labainac ſamolʼa / ſe Ihꝛlm̄e  meꝛt nag kiralnac vaꝛoſa /
Mt	5	36	ſe èſkeggèl te fedre  meꝛt nē hać eg ſu̇ꝛto̗t feieꝛꝛe tènned auag feketeie /
Mt	5	37	Legen ke· tu̇ bèʒettèc  vagō vagon / nem nē / mi ke· èʒecto̗l bo̗uo̗bèn lend  a· gonoʒtol vagon /
Mt	5	38	Hallottatoc  meꝛt monduā vagō a· venecnᶜ / ʒ́ėmėt ʒ́ėmeꝛt / fogat fogeꝛt /
Mt	5	39	En ke· mōdō tu̇nèctec  ne tamaggatoc gonoʒ èllèn / de ha ki čapand tegedèt iog tu̇go̗dꝛè / taꝛčad annac a· maſicat es /
Mt	5	40	Es ki akarand tevèled to̗ꝛuėnbèn peꝛlèni / ⁊ te ʒocńadat meguenni / aggad neki palaſtodat es /
Mt	5	41	⁊ ki keńʒ́èꝛeitend tegedet èʒeꝛ vėpėſꝛè / meń auual mas kètto̗t /
Mt	5	42	Ki kėꝛ to̗llèd  ag nèki / ⁊ to̗lled ko̗lčo̗n veuo̗to̗l èl== ==ne foꝛdolʼ /
Mt	5	43	Hallottatoc  meꝛt mōduan vagon a· venecnᶜ / ʒ́èꝛèſſed te ꝛokonodat  ⁊ gu̇lo̗lʼlʼed tė èllènſegedèt /
Mt	5	44	En ke· mōdom tunèctec  Ʒ́èꝛèſſetec tu̇ èllènſegtekèt / ⁊ iol tegetec aʒocnac  kic tu̇to̗kèt gu̇lo̗ltènᶜ / ⁊ imadkoʒiatoc tu̇to̗kèt v̇ldo̗ʒo̗keꝛt ⁊ patuaꝛoʒokeꝛt /
Mt	5	45	hog legètec tu̇ atʼatocnac fiaẏ  ki vagō meńńècbèn / Ki fėlfenlèti o̗ napiat iokra ⁊ gonoʒocra / ⁊ es igaʒacra ⁊ hamiſſacra /
Mt	5	46	Ha ke· ʒ́èꝛètitec aʒocat  kic tu̇to̗kèt ʒèꝛètnᶜ  mi eꝛdemet valʼlʼatoc / nēde a· ièles bu̇no̗s / mu̇uèlkedètbèliec es teʒec aʒt ė /
Mt	5	47	Es ha čac tu̇ atʼatoc fiait vduo̗ʒlènditèc  mit teʒtec to̗bbèt / nēdè aʒ etnikoſoc es teʒ́ėc aʒt ė 
Mt	5	48	Legetec aʒeꝛt to̗kellèteſec  mikent es tu̇ meńńei atʼatoc to̗kellètes 
Mt	6	1	Figèlmèʒiètec  hog tu̇ igaſſagtocat ne tėǵėteᶜ èmbeꝛec èlo̗t / hog lattaſſatoc o̗to̗llo̗c / egebkėnt eꝛdemėt nē valʼlʼatoc tu̇ atʼatocnal  ki vagon meńńècbèn 
Mt	6	2	Mikoꝛ aʒeꝛt alamiſnat tèndèʒ / ne== ==akaꝛiad te èlo̗ttèd tombitaual tombitaltatnod / mikeppèn a· kepmutaloc teʒnèc o̗ ſinagogaiocban / ⁊ vćaiocban  hog tiʒteltèſſènᶜ èmbeꝛècto̗l / biʒoń mondom tu̇nèctec  meguo̗ttėc o̗ èꝛdemekèt 
Mt	6	3	Te ke· alamiſna tėuėd  ne tugga te balod  mit tėʒèn te iogod /
Mt	6	4	hog legen te alamiſnad reitecbèn  ⁊ te atʼad  ki latʼtʼa reitecbèn  megagga tenèked 
Mt	6	5	Es micoꝛ imadkoʒandotoc / nė legetec ʒ́omoꝛoc  mikėnt kepmutaloc / kic ʒèꝛètic ſinagogaiocban / ⁊ vćac ʒegen aluā imatkoʒtocat  hog lattaſſanac èmbeꝛecto̗l / biʒoń mondom tu̇nèktec  meguo̗ttec o̗ eꝛdemėkèt 
Mt	6	6	Te ke· micoꝛ imadkoʒandol  bèmeń te hailakodba / ⁊ aito bètėuėn imaggad te atʼadat ꝛeitecbèn / ⁊ te atad  ki latʼtʼa ꝛeitecbèn  m̄gagga tenèked 
Mt	6	7	Imadkoʒuatoc ke· nė akaꝛiatoc ſokat ʒolnotoc / mikent aʒ etnicoſoc tėʒnᶜ / meꝛt alaitʼac  hog o̗ ſoc ʒauocban meghalgattaſſanac /
Mt	6	8	nė akaꝛiatoc aʒeꝛt aʒochoʒ haſonlatnotoc / meꝛt tugga tu̇ atʼatoc  mi kellemètes legen tu̇nèctec  mi èlo̗t kėꝛietèc o̗tèt 
Mt	6	9	Tu̇ aʒeꝛt ig imadkoʒiatoc  Mi atʼāc  ki vag meńńècbèn / Scenteltèſſec te== ==nèuèd 
Mt	6	10	Io̗ẏo̗n te oꝛʒagod  Legen te akaratod / mikent meńńen ⁊ aʒonkent fo̗ldo̗n /
Mt	6	11	Mi tèſti keńèꝛo̗nc felet valo kėnèꝛèt aggad mu̇nèko̗nc ma 
