Zsolt	59	8	Ime bezelnek o̗ zaiokkal : es to̗r o̗ aiakokban mert ki hallotta /
Zsolt	59	9	Es te vram meg meueted o̗ket : es semmie valtoztak menden nemzeteket /
Zsolt	59	10	En ero̗sse-@@gemet te hoziad o̗rizem : mert isten en-@@gemet fogado vagy /
Zsolt	59	11	en istenem o̗ irgal-@@massaga elo̗lko̗lt engemet / Isten yelen-@@tet en nekem en ellensegimen :
Zsolt	59	12	ne o̗lelʼ-@@lʼed meg o̗ket hogÿ valaha el ne felegǵe-@@nek en nepeim / Himczed el azokat te tehetsegedben : es leuessed o̗ket vram en oltalmam /
Zsolt	59	13	O̗ zaioknak vetkezetek o̗ aiakoknak bezedek : es meg fogattassanak o̗ keuelsegekben / Es az atokrol es az ha-@@zugsagrol hirdettenek emeztetben :
Zsolt	59	14	emez-@@tetnek haragia es nem leznek / Es meg tugǵak mert isten vralkodik iacobon :
Zsolt	59	15	es fo̗ldnek hatarin / Meg fordolʼlʼanak estre es ehet zenueggenek ment ebek : es kerengik a varost /
Zsolt	59	16	O̗k elhimletnek etel-@@re : de ha nem lendnek meg elegettettek morognak /
Zsolt	59	17	En ke: eneklem te ero̗ssegedet : es vigadom holual te irgalmassagodat Mert lo̗ttel engemet fogado / es en bi-@@zodalmam en to̗ro̗delmemnek napia-@@ban /
Zsolt	59	18	En zegedelmem te neked eneklek mert isten en fogadon vaǵ : en istenem en irgalmassagom
Zsolt	60	1	Azokert kik tano-@@sagot valtoztatnak Awaǵ dauid v́go̗ irattʼattʼanak tanosagaba valtoztatnak
Zsolt	60	2	mido̗n meg goita mezopotaniat / mas-@@kent sophat es syriat / Maskent sophat es sinat / sobalt / Maskent sobatot / es meg fordeita siriat / es edombol meg ve-@@re a sos vo̗lgo̗n · xii · ezereket /
Zsolt	60	-	Dauidnak eneke · 2 · Regum · viii es x · capitulum es · i · paralipo-@@memom · xviii · es xix / Az apastaloknak zauok mido̗n xp̄s zenuedet / psalmus L ix
Zsolt	60	3	Isten el úztel minket es meg to̗rtel minket : haraguttal es irgalmaztal mÿneko̗nk /
Zsolt	60	4	Meg yndeitottad fo̗ldet es meg haboreitottad o̗tet : vigaziad meg o̗ to̗ro̗delmet mert meg indoltatot /
Zsolt	60	5	Ielentettel te nepednek keme-@@ńeket : itattal minket zomorodatnak bora-@@ual /
Zsolt	60	6	Attal teged felo̗knek iegzetet : hogÿ el tauozianak ÿinek orczaiatol /
Zsolt	60	7	Hoǵ meg zabadoltassanak te zereto̗id : v́duezehed te iogodat es halgas meg engemet /
Zsolt	60	8	Isten be-@@zellét o̗ zentiben vigadok es meg oztom siccinat : es meg merem hailakoknak vo̗lget /
Zsolt	60	9	Enem galaad es enem manasses : es effraim en feiemnek ero̗ssege / Iuda en kiralom :
Zsolt	60	10	moab en remensegemnek fazoka // Idumeaban ki noitom en saru-@@mat : magamnak idegenek alaztattak
Zsolt	60	11	Ki vizen engemet a rakot varosba : ki vi-@@zen engemet ydumeaiglan /
Zsolt	60	12	Nem de te isten e : ki el v́ztel mÿnket es nem megÿ ki isten mú tehetsego̗ncben /
Zsolt	60	13	Aǵ myneko̗nk segedelmet a to̗ro̗delmbo̗l :-@@mert hÿw embernek v́dwessege /
Zsolt	60	14	Isten-@@ben tezúnk iozagot : es o̗ semmie val-@@toztattʼa mÿnket to̗redelmezo̗ket :-@@Dauidnak
Zsolt	61	1	eneke es diczerete / zent pal Apastalnak zaua Cristosrol mond / psalmus / L· x ·
Zsolt	61	2	Halgashad meg isten en onzol-@@ latomat : v́gekeziel en ymadsa-@@gomhoz /
Zsolt	61	3	ffo̗ldnek vegeto̗l kaialtottam te hoziad : mikor bvzoltatnek en zÿ-@@wem a ko̗uo̗n fel magaztattal engemet
Zsolt	61	4	Viseltel engemet mert lo̗ttel en remen-@@segem : es ero̗ssegnek torńa ellensegnek orczaiatol /
Zsolt	61	5	Lakozom te hailakodban o̗ro̗k-@@ke : meg oltalmaztatom te zarńadnak fedeleben /
Zsolt	61	6	Mert te en istenem meg halga-@@ttad en ÿmadsagomat : attal o̗ro̗ko̗t te neuedet felo̗knek /
Zsolt	61	7	Napot kiralnak nap felet toldaz : o̗ eztendeiet nemzetnek na-@@piaiglan es nemzeteiglen /
Zsolt	61	8	Meg marad o̗ro̗kke istennek zemeleben : irgalmassa-@@gat es o̗ igassagat ki keresi meg /
Zsolt	61	9	Iǵ ene-@@ket mondok te neuednek o̗ro̗kkel o̗ro̗kke : hoǵ meg aggam en fogadasimat naprol napra
Zsolt	62	1	dauidnak psalmosa Idyhi-@@tomert eǵhaznak zaua psalmus · Lxi ·
Zsolt	62	2	Nemde istennek alaztatot lezen en lelkem e : mert o̗ to̗llo̗ en v́dwesse-@@gem /
Zsolt	62	3	Mert es o̗ en istenem es en údwo̗-@@zeito̗m : engemet fogado nem mozdolta-@@tom touabba /
Zsolt	62	4	Miglen omlotok emberre meg o̗lto̗k mend tú : monual le hailot falra · es el haǵot maceriesre /
Zsolt	62	5	Valobizon en arramat meg gondoltak el tauoztat-@@ni : futtam en zomiamban o̗ zaiokkal meg aldnakuala es o̗ zÿwo̗kkel meg atkoznakvala //
Zsolt	62	6	De valabizon istennek alaztatot lezen en lelkem : mert o̗ to̗llo̗ en bekesegem
Zsolt	62	7	Mert en istenem es en v́duezeito̗m : en segedelmem nem ki me-@@gek /
Zsolt	62	8	Istenben en v́duo̗ssegem es en dÿ-@@czo̗ssegem en segedelmemnek istene : en remensegem istenben vagÿon /
Zsolt	62	9	Remen-@@keggetek o̗ bele nepnek menden gúle-@@kezete ki o̗ssetek o̗ elo̗tto̗ tú zyweteket : mert isten mú segedelmmo̗nk o̗ro̗kke
Zsolt	62	10	Valabizon hewak embereknek fiaÿ o̗ mer-@@tekekben hazugok embereknek fiaÿ : hoǵ meg es allʼanak o̗k a hiwsagbol a-@@zonban /
Zsolt	62	11	Ne akariatok remenkednetek hamissagba es ragadozatokat ne akar-@@iatok kiuannotok : kazdagsagok ha so-@@kasolandnak ne akariatok azywet ho-@@zia vetnetek /
Zsolt	62	12	Eǵzer bezellʼet isten e ke-@@tto̗t hallottam mert hatalm istene
Zsolt	62	13	es teneked vram irgalmassag / mert te meg acz eǵmendenek o̗ múuelkedete zerent
Zsolt	63	1	Dauidnak psalmosa mikor volna Ido-@@meanak kyetleneben / Eghaznak zaua Cristosrol psalmus Lxii :-@@Isten
Zsolt	63	2	en Istenem : te hoziad vilagbol viǵa-@@zok / zomiazot te benned en lelkem : mel sok keppen teneked en husom / Ez puzta fo̗ldben es ez vtban es ez vizetlen-@@ben :
Zsolt	63	3	ig e zentben ielentem teneked / hoǵ latnam te iozagodat es te dyczo̗ssegedet /
Zsolt	63	4	Mert iob te irgalmassagod eleteknel : en aiakim diczernek tegedet /
Zsolt	63	5	Iǵ aldlak meg tegedet en eletemben : es te neuedben eme-@@lem fel en kezeimet /
Zsolt	63	6	Mikent adespes es ko̗uerseggel be tellek en lelkem : vigassag-@@nak aiakiual diczer en zam /
Zsolt	63	7	Iǵ emlekezem te rollad en aǵaimon : veterńe koron em-@@lekezem te benned
Zsolt	63	8	mert voltal en segedel-@@mem / Es te zaruaidnak fedeleben vigadok :
Zsolt	63	9	eggeso̗lt en lelkem te vtannad : fogadot engemet te iogod /
Zsolt	63	10	De o̗k heiaba kerestek en lelkemet be mennek fo̗ldnek alʼlʼaba :
Zsolt	63	11	adattanak to̗rnek kezebe rauazaknak re-@@zek leznek /
Zsolt	63	12	De kiral vigattatik istenben diczertetnek mend azok kik eskeznek o̗ be-@@le mert be rekeztetik hamissag bezello̗k-@@nek zaiok /
Zsolt	64	1	Dauidnak psalmosa / nepnek zaua / Cristosnak getrelmero̗l psalmus Lxiii
Zsolt	64	2	Halgasd meg isten en ÿmadsagomat mikor onzollak : ellensegnek felel-@@meto̗l menczed meg en lelkemet /
Zsolt	64	3	Meg oltalmaztal engemet gonozkodoknak gúlekezetekto̗l : hamissag mÿwelko̗deknek sokassagatol /
Zsolt	64	4	Mert meg eleseitettek o̗ nel-@@ueket mikent to̗rt meg huztak o̗ yeket kesero̗ allatot :
Zsolt	64	5	hoǵ lo̗ÿenek reitekben fer-@@tezetlent / Hirtelen lo̗uik o̗tet es nem fel-@@nek :
Zsolt	64	6	to̗kellettenek o̗nno̗n magoknak alnak bezedet / Bezellettenek hoǵ el reitenek a to̗-@@ro̗ket : mondottanak ki lattʼa azokat /
Zsolt	64	7	Tu-@@dakoztanak hamissagokat : meg foǵatkozta-@@nak tudakozwan tudakozattal / Vepik ember magas zúho̗z :
Zsolt	64	8	es fel magaztatik isten / Aprodoknak nilaÿ lo̗ttenek o̗ czapa-@@sok :
Zsolt	64	9	es meg betego̗ltek o̗ neluek o̗ ellenek Meg haboroltattak mend azok kik lattak vala azokat :
Zsolt	64	10	es felt menden ember Es hirdettek istennek mÿwelkedetet : es o̗ tétét meg ertettek /
Zsolt	64	11	Vigaztaltatik igaz vrban es remenkedik o̗ bele : es diczertet-@@nek menden igaz zúuo̗nek
Zsolt	65	1	Dauidnak psalmosa Ieremiasnak enéke Aggeussal es Ezechiellel a zarandoklatnak igeiero̗l Awaǵ a nepnek babillomba vitelero̗l mi-@@kor el kezdettek volna erednÿ psalmus Lxiiii
Zsolt	65	2	Teneked illik diczeret isten sÿonban : es teneked meg adatik fogadat ieru- salemben
Zsolt	65	3	Halgasd meg en imadsagomat : te hoziad menden test io̗ /
Zsolt	65	4	Hamissaknak igeiek hatalmaztak mÿ raitonk : es mv́ keǵetlenseginkben te ko̗no̗ro̗lz /
Zsolt	65	5	Bodog kit valaztottal es hoziad vo̗ttel : es lakozik te hailakodban / Betelʼlʼesednek te hazad-@@nak ianiual : zent a templom czudalatos igassagban /
Zsolt	65	6	Halgas meg mÿnket mv́ v́dwo̗ssego̗nknek istene : fo̗ld menden vegeinek remensege es tengerben tauol
Zsolt	65	7	Zorgatuan heǵeket te tehetsegeddel o̗uedo̗zwen hatalmal :
Zsolt	65	8	ki meg haborga-@@tod tengernek melet o̗ habinak zozattʼat Meg haboroltatnak nemzetek
Zsolt	65	9	es felnek kik lakoziak a hatarokat : te ielensegidto̗l veternei ki menet es estue ǵenerkedel /
Zsolt	65	10	Meg lattad fo̗ldet es meg rezegeitetted o̗tet : meg sokaseitottad kazdageitanod o̗tet / Istennek folʼoia beto̗lt vizekkel : kezeitettedmeg azok etkeket
Zsolt	65	11	mert harag o̗ kezo̗letek / O̗ czergetegit meg rezegehed meg sokasehad o̗ czemeteit : o̗ ezterhaiban vigad czemétézo̗ /
Zsolt	65	12	Meg aldwan te ioza-@@god eztendeinek koronait : es te mezo̗id betelnek bo̗sseggel /
Zsolt	65	13	Meg ko̗uerednek kietlennek zepi : es halmok o̗uedeztetnek vigasaggal /
Zsolt	65	14	Meg o̗lto̗ztettek iohoknak kosi · es vo̗lgek bo̗uo̗lkednek buzaual : ka-@@ialtnak es mert diczeretet mondnak
Zsolt	66	1	Dauidnak enéke fel kelesro̗l psalmus Lxv
Zsolt	66	2	Enekletek istennek menden fo̗ld : ene-@@ket monǵatok o̗ neuenek : agǵatoknh diczo̗seget o̗ diczeretenek /
Zsolt	66	3	Monǵatok isten-@@nek mel felelmesek te mÿwelkedetid vrā : te iozagodnak sokassagaban : hazudnak te neked te ellensegid /
Zsolt	66	4	Menden fo̗ld ima-@@gǵon tegedet isten es eneklen te neked : eneket monǵon te neuednek /
Zsolt	66	5	Io̗uetek es lassatok istennek mÿwelkedetit : felelmes tanalczokban embereknek fiaÿ felét /
Zsolt	66	6	Ki fordeitʼa tengert zarrazba · labbal al-@@tal mennek folʼon : ot vigadonk o̗ benne
Zsolt	66	7	Ki vralkodik o̗ tehetsegeben o̗ro̗kke o̗ ze-@@mei <z> nemzetekre neznek : kik ellenked-@@nek nem magaztatnak fel o̗nno̗n bennk
Zsolt	66	8	Meg alǵatok nemzetek mv́ Istenenket : es hallandoua teǵetek o̗ diczeretenek zauat /
Zsolt	66	9	Ki vette en lelkemet eletre : es nem atta mozdolatba en labaimat /
Zsolt	66	10	Mert meg bizoneitottal múnket isten : túzzel múnket meg tizteitottal mikent meg tiz-@@toltatik ezúst /
Zsolt	66	11	Vittel múnket to̗rb · vettel to̗ro̗delmeket mú hatonkra :
Zsolt	66	12	vettel nepeket mú feienkre / Altal mento̗nk túzo̗n es vizen : es ki hoztal múnket hyedelmbe /
Zsolt	66	13	Be megek te hazadba al-@@dozatokban : meg adom en fogadasi-@@mat
Zsolt	66	14	kiket meg valaztottanak en aiakim Es bezellet en zam : en to̗redelmemben
Zsolt	66	15	Velo̗s aldozatokat aldok teneked : ko-@@soknak gerieztéteuél aldok teneked te-@@heneket bakokkal /
Zsolt	66	16	Io̗uetek halgassa-@@tok mend kik felitek istent : es hirdetem meneieket to̗t en lelkemnek /
Zsolt	66	17	O̗ hozia en zammal úuo̗lto̗ttem : es vigattam en ńeluem alat /
Zsolt	66	18	Hamissagot ha te-@@kentettem en zúuemben : nem halgat meg vr /
Zsolt	66	19	Azert halgatot meg vr : es v́gekezet en onzollatomnak /
Zsolt	66	20	Aldot isten ki nem tauoztattʼa el en imadsa-@@gomat : es o̗ irgalmassagat en to̗llo̗m
Zsolt	67	1	Dauidnak psalmosi eneknek ÿmnosiban Lxvi
Zsolt	67	2	Isten irgalmazion mú neko̗nk es meg alǵon múnket : meg vilagoseha o̗ zemelet mi raitonk es irgalmazion mÿneko̗nk /
Zsolt	67	3	Hoǵ meg esmerink fo̗ldo̗n te vtadat : menden nemzetekben te v́duo̗ssegedet /
Zsolt	67	4	Vallanak teneked nepek isten : vallanak menden nepek /
Zsolt	67	5	Viga-@@gǵanak es o̗ro̗llenek nemzetek : mert itelzi nepeket igassagban es birz nem-@@zeteket fo̗ldo̗n /
Zsolt	67	6	Vallanak teneked ne-@@pek isten : vallanak teneked menden ne-@@pek /
Zsolt	67	7	fo̗ld atta o̗ gimo̗lczet / Meg alǵon mÿnket isten mi isteno̗nk
Zsolt	67	8	es meg alǵon mÿnket isten : es fellʼek o̗tet fo̗l-@@dnek menden vegi
Zsolt	68	1	Dauidnak eneke psalmus lx vii
Zsolt	68	2	Fel kellen isten es elhimle ssenek o̗ ellensegi : es el fussanak o̗ orczaia elo̗l kik gúlo̗ltek o̗tet /
Zsolt	68	3	Mi-@@kent meg foǵatkozot fÿst meg foǵat-@@kozianak : mikent el fol a viuz túznek orczaiatol : iǵen el vezienek a búno̗so̗k istennek orczaiatol /
Zsolt	68	4	Es igazak ǵeńer-@@keggenek es vigagǵanak istennek ze-@@melʼe elo̗t : es o̗ruerdezienek vigasagban
Zsolt	68	5	Eneklʼetek istennek es eneket monǵatok o̗ neuenek : o̗suent teǵetek neki ki fel ment napńugatra vr neue annak / O̗ro̗llʼetek o̗ zemelʼe elo̗t
Zsolt	68	6	meg haboroltat- nak o̗ orczaiatol aruaknak attʼok : es o̗z-@@uegeknek biraiok / Isten o̗ zent helʼeben :
Zsolt	68	7	isten ki lakoztat eg erko̗lczeneket hazban Ki ki vizen ko̗to̗zo̗tteket o̗ ero̗ssegeben : azon-@@keppen azokat kik mozdoltatnak kik lakoz-@@nak serekben /
Zsolt	68	8	Isten mikor ki menendez te nepednek zemelʼeben : mikor altal me-@@nendez akietlenben /
Zsolt	68	9	ffo̗ld meg indolt es mert menńek czepegtek : syna istenenek orczaiatol israel istenenek orczaiatol
Zsolt	68	10	Akarat zerentualo esset valaztaz isten te o̗ro̗ko̗dnek : es meg betego̗ltetet · de te meg to̗kelletted o̗tet /
Zsolt	68	11	Te lelkesid lakoz-@@nak o̗ benne : kezeitel te edessegedben ze-@@génnek isten /
Zsolt	68	12	Vr aad igét ewangeliza-@@lo̗knak :
Zsolt	68	13	sok iozagǵal / Iozagoknak kira-@@lʼa zereto̗io̗ : es haz zemelʼeie meg ozta-@@ni fozlatokat /
Zsolt	68	14	Ha aloǵatok zerzetesek-@@nek ko̗zepettek meg ezústo̗zo̗t galam-@@baknak tolli : es hatnak vtollaÿ arań-@@ńak hiruadattʼaban /
Zsolt	68	15	Mikor meg valazt mennÿeÿ kiralʼokat o̗ raita houal meg feiereitetnek selmonban :
Zsolt	68	16	istennek hege ko̗uer heǵ / Alut heǵ ko̗uer heǵ :
Zsolt	68	17	hogÿ mit ganeitʼatok az alut heǵeket Heǵ kiben iol kelletet lakozni istennek o̗ ben-@@ne : es mert vr lakozik vegezeto̗l /
Zsolt	68	18	Isten-@@nek zekeri sokkeppen valo tizzer ezeri vigadoknak ezeri : vr o̗ bennek sÿonban scentben /
Zsolt	68	19	ffel mentel magassagba fog-@@tad afogsagot : vo̗ttel aiandokokat em-@@berekto̗l / Es mert nem hiuo̗k : lakoz-@@niok vrnak hazat /
Zsolt	68	20	Aldot vr nappal menden nappon : bodog o̗suent to̗t mú-@@neko̗nk mú údwo̗zeitenknek istene /
Zsolt	68	21	Mÿ isteno̗nk v́duo̗zeito̗ isten : es vre halalnak kimenete /
Zsolt	68	22	Valobizon isten meg zegi o̗ ellenseginek feieket : o̗ vetke-@@zetekben iarokat fúrteknek teteÿt /
Zsolt	68	23	Mon-@@dot vr basambol meg fordeitom : meg fordeitom tengernek melʼeben /
Zsolt	68	24	Hoǵ be martassek o̗ labok a vérbe : te ebeid-@@nek ńeluek ellensegekbo̗l o̗ to̗llo̗k /
Zsolt	68	25	La-@@ttat te bemenétedet isten · en istenemnek be menésse en kiralome ki vaǵon scent-@@ben /
Zsolt	68	26	Eleueko̗ltenek a fedelmek eggeso̗l-@@tenek : az ifiuczka timpanizalok eneklok-@@nek ko̗zepettek /
Zsolt	68	27	Eghazakban iol monǵa-@@tok istennek :
Zsolt	68	28	vrnak israelnek forrasibol Oth beniamin ho̗seczke : elmenek rúte- teben / Iudanak fedelmi o̗ vezeri : zabulon̄ak fedelmi · neptalimnak fedelmi /
Zsolt	68	29	Paran-@@czol isten te iozagodnak : to̗kelled meg azt isten mellet mywelkettel mv́ benno̗nk
Zsolt	68	30	Te zent templomodtol ki vaǵon Ierusalem-@@ben : teneked aiandokoznak kiralok aiando-@@kokat /
Zsolt	68	31	Meg porehad a nadnak vadatyt : bi-@@kaknak gúlekezetek byaloknak meiekben hog ki rekeziek azokat kik bizoneitattak ezústuel / El himczed a nemzeteket kik hadakat akarnak :
Zsolt	68	32	io̗nek ko̗uetek egiptom-@@bol : zereczen orzagbol hoǵ o̗ keze elo̗l kelle istent /
Zsolt	68	33	ffo̗ldnek orzagi enékletek istennek : enekletek vrnak /
Zsolt	68	34	Enekletek vrnak ki fel ment menńek : menńere nap keletre / Ime agǵa o̗ zauanak zauat iozagot /
Zsolt	68	35	agǵatok diczo̗sseget istennek israelen : o̗ naǵsaga es o̗ iozaga ko̗do̗kben
Zsolt	68	36	Czudalatꝰ isten o̗ zentiben israelnek iste-@@ne : o̗ aad tehetseget es ero̗sseget o̗ nepei-@@nek aldot isten :
Zsolt	69	1	Azoknak vetkezetekert kik meg valtoztatnak / Maskent dauidnak iratattʼa / Ez az o̗to̗d eÿ viǵazat lxviii Azzonÿonk Maria ymagÿ bÿnessekerth
Zsolt	69	2	[V]duo̗zo̗h isten engemet : mert be mentenek vizek mend en lelkemiglen /
Zsolt	69	3	To̗ttem aǵagnak melʼebe : es myncz allat / Io̗uek tengérnek magasagaban : es fergetek el mereited engemet /
Zsolt	69	4	Munkalkottam úuolt-@@wen meg rekettek en enim meg fogatkoz-@@tanak en zemeim mikor remenkedem en istenembe /
Zsolt	69	5	Meg sokasoltanak en feiem-@@nek fúrti felet : kik gúlo̗ltenek engemet inǵen / Meg batorottak en ellensegim kik v́ldo̗znek engemet hamissan : mellʼeket nē ragattam tahat fizetem valek /
Zsolt	69	6	Isten te tudod en heitsagomat : es en vetkezetim nē reitettek el te to̗lled /
Zsolt	69	7	Ne altalkoǵganak en bennem : kik varnak tegedet vram iozag-@@nak vra / Ne alaztassanak en raitam : kik keresnek tegedet isrl'nek istene /
Zsolt	69	8	Mert te erted túrtem bozzusagot : be fette ala-@@zat en orczamat /
Zsolt	69	9	Idego̗n lettem en atʼam-@@fiainak : es zarandok en ańam fiaimnak
Zsolt	69	10	Mert te hazadnak zerelme meg o̗t enge-@@met : es tegedet zidalmazoknak bozusagok estenek en ream /
Zsolt	69	11	Es be fedem bo̗itel en lelkemet : es lo̗t bozzusagba ennekem
Zsolt	69	12	Es vetem en ruhamma ciliciomot : es lo̗ttem azoknak pelda bezedben /
Zsolt	69	13	En elle-@@nem bezelnekvala kik v́lnékvala a kapu-@@ban : es en ellenem enekelnekvala kik bort isznakvala /
Zsolt	69	14	En ke: en ÿmadsagomat te hoziad vram : iol kelletet ido̗nek istene / Te irgalmassagodnak sokassagaban hal-@@gasmeg engemet : te v́duo̗ssegednek iga-@@ssagaban /
Zsolt	69	15	Menczmeg engemet a sarbol hoǵ ne to̗ÿem bele : zabadeh meg engemet azoktol kik gúlo̗ltek tegedet · es vizeknek melito̗l /
Zsolt	69	16	Ne merehen el engemet viznek fergetege : es ne emezien meg engemet mel-@@seg es netassa en ream kut o̗ zaiat /
Zsolt	69	17	Hal-@@gassmeg engemet vram mert engedelmes te irgalmassagod : te irgalmazatodnak so-@@kassaga zerent tekencz en ream /
Zsolt	69	18	Es ne for-@@dehad el te orczadat te ǵermekedto̗l : mert to̗redelmeztetem ǵorsan halgass meg engeᵗ
Zsolt	69	19	V́gekeziel en lelkemnek es zabadehad meg o̗tet : en ellensegimert menczmeg engemet
Zsolt	69	20	Te tudod en bozzusagomat es en alazato-@@mat : es en beczo̗letemet / Te zemeled elo̗d vadnak mend kik to̗redelmesnek engemet :
Zsolt	69	21	bozzussagot es ńauat vart en zúuem / Es túrtem ki eǵembe meg zomoreitatnek es nem volt : es ki meg vigaztaltatnek es nem leltem
Zsolt	69	22	Es attanak en etkembe epet : es en zomiambam itattanak engemet ecettel
Zsolt	69	23	Leǵen o̗ aztalok o̗ elo̗ttek to̗rben : es meg for-@@batlatban es meg gonozbolatba /
Zsolt	69	24	Be sete-@@to̗llenek o̗ zemek hoǵ ne lassanak : es o̗ hatokat mendenha meg go̗rbo̗hed /
Zsolt	69	25	O̗sd ki o̗ reaiok te haragodat : es te haragodnak hirtelenkedete meg foglalʼlʼa o̗ket /
Zsolt	69	26	Legen o̗ lako helʼek puzta : es o̗ hailakokban ne legen ki lakoziek /
Zsolt	69	27	Mert kit te meg vertel v́ldo̗ztek : es en sebimnek serelmehez toldo-@@ttak /
Zsolt	69	28	Tolǵ hamissagot o̗ hamissagokhoz : hoǵ ne menńenek be te igassagodba /
Zsolt	69	29	Le to̗rlessenek elo̗knek ko̗nuebo̗l : es igazak-@@kal ne irattassanak /
Zsolt	69	30	En vaǵok zeǵen es bus : isten te v́duo̗sseged fogadot engemet
Zsolt	69	31	Diczerem istennek neuet enekkel : es fel magaztatom o̗tet diczeretben /
Zsolt	69	32	Es kelletik istennek vÿ boriunak felette : zaruakat es ko̗rmo̗ket hozandonal /
Zsolt	69	33	Lassak zeǵenek es vigagǵanak : keressetek istent es él tú lelketek /
Zsolt	69	34	Mert meg halgatta a zeǵeneket < : > vr : es o̗ ko̗to̗zo̗ttit nem vtalta /
Zsolt	69	35	Diczerik azt menńek es fo̗ldek : tenger es menden zo̗kdo̗so̗k o̗ bennek /
Zsolt	69	36	Mert isten v́duo̗zei-@@ti sÿont : es meg alkottatnak Iudanak varasi / Es lakoznak o̗t :
