Mt	1	21	Szuͤl pedig fiat , és neuezed oͤ-@@tet Ieſuſnac : Mert oͤ ſʒabadîttya meg az oͤ népét , az oͤ buͤnoͤktuͤl .
Mt	1	22	Mind ez pedig ( azért ) loͤtt , hogy meg tellyeſednéc , az mit az WR mondott vólt , az prophétát által , ki igy ſʒól .
Mt	1	23	Imé egy ſʒuͤz , fogad az oͤ mé-@@hében , ſʒuͤl fiat , és neuezed oͤtet E-@@manuelnec , mellynec magyará-@@zattya azt téſʒi . Mi veloͤnc Iſten .
Mt	1	24	Fel ſerkenuén pedig Ióſeph az álomból , v'gy czelekedéc az mint néki az Angyal paranczolta vala , és el voͤué ( Mariát ) feleſéguͤl .
Mt	1	25	Es nem eſméré oͤtet , miglen ſʒuͤle amaz oͤ elsoͤ ſʒuͤloͤtt Fiát : Es neuezé az oͤ neuét Ieſuſnac .
Mt	2	1	MIkoron pedig ſʒuͤletett vólna Ieſus Bethlehem-@@ben Iuda ( nemzetſégénec ) váro-@@ſában , Herodes király ideiében , Imé nap kelet feloͤl ioͤuénec Ieru-@@ſálembe boͤlczec .
Mt	2	2	Es mondánac . Hól vagyon a' Sidóknac királlya , a' ki ſʒuͤletett ? Mert látóc az oͤ Czillagát nap keleten , és ioͤttuͤnc , hogy néki tiz-@@teſſéget tegyuͤnc .
Mt	2	3	Ezeket pedig mikor hallotta vólna Herodes király , igen meg háborodéc , és oͤ vęle egybe , mind az egéſʒ Ieruſálem .
Mt	2	4	Es egybe gyuͤytuén mind az Papi feiedelmeket , és az koͤſſég koͤzoͤtt való irás tudókat , tuda-@@kozic vala toͤloͤc , holott kellene az Chriſtuſnac ſʒuͤletni .
Mt	2	5	Azoc pedig mondánac néki , Iuda nemzetſégénec vároſában Bethlehemben . Mert igy vagyon meg irua az Prophetánál .
Mt	2	6	Teis Bethlehem Iuda foͤl-@@dénec vároſa . Semmiképpen nem vagy leg kiſſeb Iudánac feiede-@@lemſéginec vároſi koͤzoͤtt , Mert te beloͤled támad az feiedelem , ki az én népemnec az Izraelnec le-@@geltetoͤie léſʒen .
Mt	2	7	Ackor Herodes titkon hiuat-@@uán az boͤlczeket , ſʒorgalmatoſon meg tudakozéc toͤloͤc , miczoda idoͤben ielent vólna meg nékiec az czillag .
Mt	2	8	Es mikoron elbotſátaná oͤket Betlehembe : monda nékiec . El ménuén oda , ſʒorgalmatoſſon ér-@@tekezzetec meg az gyermec feloͤl . Es minec vtánna meg talállyá-@@toc , adgyátoc tudtomra , hogy é-@@nis el mennyec , és tizteſſéget te-@@gyec néki .
Mt	2	9	Azoc pedig az király beſʒé-@@dit meg haluán , el ménénec , és imé az czillag mellyet láttac vala nap keleten , eloͤttoͤc mé-@@gyen vala , miglen iutna és meg állana ( az helly feloͤtt ) az hól az gyermec vala .
Mt	2	10	Es mikor láttác vólna az tſil-@@lagot , feloͤtte igen meg oͤruende-@@zénec .
Mt	2	11	Es bę menuén az házba , meg találác az gyermeket az Mariá-@@ual az oͤ Annyáual , és le búrúl-@@uán tizteſſéget toͤnec néki , és az oͤ kénczeket eloͤ hozuán , adánac néki aiándékokat , Aranyat , tem-@@iéńt , és Mirrhát .
Mt	2	12	Es az Iſtentoͤl meg intetuén álom által , hogy Herodeshoͤz viſʒſʒa ne mennénec , más v'ton tę-@@rénec az oͤ hazáiokba .
Mt	2	13	Minec vtánna pedig meg tęr-@@tenec vólna , imé az WRnac An-@@gyala meg ielenéc Ióſephnec á-@@lomba , és monda : kelly fel , ve-@@gyed a' gyermeket az oͤ annyáual egybe , és ſʒaladgy AEgyptumba , és légy ott , az mig én mondom : Mert az Herodes maydan ha-@@lálra fogia kereſni az gyerme-@@ket .
Mt	2	14	Az Ióſeph pedig fel kel-@@uén , voͤué az gyermeket az oͤ an-@@nyáual egybe ettzaka , és ſʒalada AEgyptumba .
Mt	2	15	Es lakéc ott mind az Hero-@@des haláláig : hogy meg tellyeſed-@@néc az mit az WR mondott az Propheta által , ki igy ſʒollot : AE-@@gyptumból hijttam ki az én fia-@@mat .
Mt	2	16	Ackor az Herodes , mikor e-@@ſʒébe voͤtte vólna , hogy meg czu-@@foltatott az boͤlczektuͤl , igen meg búſúla , és el kuͤlduén ( ſʒólgait ) le vágatá mind az gyermekeket , kic valánac Bethlehemben , és an-@@nac határiban , kęt eztendoͤsoͤket , és annál kiſſebeket az idoͤ ſʒerint , mellyet kérdett vala az boͤlczek-@@toͤl .
Mt	2	17	Ackor tellyeſedéc meg az mit az WR mondott vólt Ieremiás által , ki igy ſʒollott vólt .
Mt	2	18	Az kiáltás az magaſſágbais meg hallatott , ( tudni illic ) keſe-@@roͤ ſiuás , riuás , Az Rachel ſiratuán fiait nem akart vigaztaláſt bę ven@@ni , miuel hogy ( az oͤ fiai ) nem vól-@@nánac .
Mt	2	19	Mikoron pedig meg hólt vólna az Herodes , imé az Iſten-@@nec Angyala , meg ielenéc álom-@@ba Ióſephnec AEgyptumban .
Mt	2	20	Es monda : Kelly fel , vegyed az gyermeket , az oͤ annyáual egy-@@be , és eregy el Izraél orſʒágába , mert meg hóltanac az kic az gyermeknec életét kereſic vala .
Mt	2	21	Ióſeph azért fel keluén , voͤué az gyermeket , az oͤ annyáual egybe , és méne Izrael orſʒágá-@@ba .
Mt	2	22	Mikor pedig hallotta vólna , hogy Iuda orſʒágában , Arche-@@laus wralkodnéc az oͤ attya he-@@lyébe , nem mére oda menni , ha-@@nem az Iſtentoͤl meg intetuén á-@@lom által , Galilęa felé tarta .
Mt	2	23	Es mikor oda ment vólna , lakozéc Nazarethnec vároſában , hogy bę tellyeſednéc az mit az Prophétác mondottanac . Naza-@@renuſnac hiuattatic .
Mt	3	1	ACkor az idoͤben eloͤ ioͤue kerezteloͤ Iános , ki predi-@@kál vala Iuda orſʒágnac puztaiá-@@ban .
Mt	3	2	Es ezt mondgya vala : Térie-@@tec meg . mert el koͤzelitett az mennyeknec orſʒaga .
Mt	3	3	Mert ez amaz , kiroͤl ſʒólot E-@@ſaiás Prophéta , ezt monduán . Kiáltó ſʒó ( vagyon ) az puztában : kéſʒitſétec meg az Wrnac v'tát , és egyengeſſétec meg az oͤ oͤſué-@@nyét .
Mt	3	4	Az Iánoſnac pedig ruháia va-@@la Teué ſʒoͤrboͤl , és az oͤ dereká-@@nac oͤue , boͤrboͤl ( czináltatott . ) Eleſége pedig vala ſáska és erdei męz .
Mt	3	5	Ackor ki mennec vala oͤ hoz-@@zá , mind az Ieruſálembeliec , Iuda orſʒágbéliec , és az Iordán víze meIlet való tartomáńbéliec .
Mt	3	6	Es meg kereztelkednec vala oͤ toͤle , az Iordán vizében , minec vtánna az oͤ buͤnoͤkroͤl valláſt ten-@@nénec .
Mt	3	7	Mikoron pedig látta vólna ( Iános ) hogy az Phariſęuſoc , és Sadducęuſoc koͤzzuͤl , ſokan ioͤné-@@nec oͤ hozzá , hogy meg kereztel-@@tetnénec , monda nékiec , mérges kigyóknac nemzetſégi , kiczoda inte meg titeket , hogy az Iſten-@@nec , koͤuetkezendoͤ haragiát el ta-@@uoztatnátoc ?
Mt	3	8	Teremtſétec azért az pę-@@nitentiához illendoͤ gyuͤmoͤl-@@czet .
Mt	3	9	Es ingyen meg ſe gondollya-@@toc , hogy ezt kellyen mondano-@@toc . Abraham mi nekuͤnc at-@@tyánc , mert mondom néktec , hogy az Iſten ez koͤuekboͤl tá-@@mazthat fiakat az Abraham-@@nac .
Mt	3	10	Immár pedig az feyſʒe , az fánac gyoͤkerére vettetett , min-@@den fa pedig , valamelly ió gyuͤ-@@moͤlczet nem teremt , ki vágatta-@@tic , és az tuͤzre vettetic .
Mt	3	11	Bizony az , hogy én kerezte-@@lec vizzel , hogy az emberec meg tęrienec . De amaz , az ki én vtánnam ioͤ , én nálamnál eroͤſſeb , kinec nem vagyoc méltó , hogy czac ſólyáiát viſellyem , az titeket kereztel ſʒent Léleckel , és tuͤz-@@zel .
Mt	3	12	Kinec az oͤ ſʒóró lapáttya ke-@@zében vagyon , és meg tiztíttya az oͤ ſʒeroͤiét , és az oͤ gabonáiát az oͤ czuͤrében bę takaria , az pelyuat pediglen , meg égeti , ólthatatlan tuͤzzel .
Mt	3	13	Ackor eloͤ ioͤue Ieſus Galileá-@@ból , Iordán víze mellé Iánoshoz , hogy meg kerezteltetnéc oͤ toͤ-@@le .
Mt	3	14	Az Iános pedig eroͤſſén tíl-@@tya vala oͤtet , monduán : Enné-@@kem kell te toͤled meg kereztel-@@tetném , te pedig én hozzám ioͤſʒſʒé ?
Mt	3	15	Feleluén pedig Ieſus , monda nékie : Hagy békét moſt nékem , mert igy illic mi nékuͤnc ( az mi tiztuͤnknec ) minden igaſſágat bę toͤltenoͤnc : Es békét hagya Iános nékie .
Mt	3	16	Mikoron azért meg kerez-@@teltetett vólna , Ieſus azonnal ki ioͤue az vizboͤl , és imé meg nilat-@@kozánac az ęgec oͤ nékie ; és látá az Iſtennec lelkét el ioͤni , mint egj galambot , és oͤ reá ſʒállani .
Mt	3	17	Es imé az ęgboͤl ſʒózat ( a-@@datéc , ) melly ezt mondgya vala : Ez amaz én ſʒerelmes fiam , kiben én meg engezteltettem .
Mt	4	1	ACkor Ieſus vitetéc az lé-@@lektoͤl az puztába , hogy meg kéſértetnéc az oͤrdoͤgtoͤl .
Mt	4	2	Es mikoron boͤytoͤlt vólna , negyuen nappal és éijel , az vtán meg éhezéc .
Mt	4	3	Es mikoron hozzáia ment vólna az kéſértoͤ , monda néki : Ha Iſtennec Fia vagy , parantſoly hogy ez koͤuec változzanac ke-@@nyerecké .
Mt	4	4	Ieſus pedig felele , és monda : Meg vagyon irua . Nem tſac ke-@@nyérrel él az ember , hanem Iſten-@@nec minden igeiéuel , melly az oͤ ſʒáiából ſʒármazic .
Mt	4	5	Ackor viué Ieſuſt az oͤrdoͤg az ſʒent városban , és helyhezte-@@te az Templum teteiére .
Mt	4	6	Es monda néki : Ha Iſtennec Fia vagy , botſátkozzál alá innét : Mert meg vagyon iruán , hogy az oͤ Angyalinac parantſol ( Iſten ) te feloͤled , hogy valamikor meg ne uͤſſed az koͤbe , az te lábodat .
Mt	4	7	Monda néki Ieſus : Eſmég meg vagyon irua , ne kéſértſed az te Wradot Iſtenedet .
Mt	4	8	Iſʒmét viue oͤtet az oͤrdoͤg egy nagy magas hegyre , és meg mu-@@tatá oͤ néki ez világnac minden orſʒágait , és azoknac ſʒépſé-@@gét .
Mt	4	9	Es monda néki : Mind eze-@@ket te néked adom , ha le búrúl-@@uán , tiztelendeſʒ engemet .
Mt	4	10	Es monda néki Ieſus : E-@@regy el Sátán . Mert meg vagyon irua : Az te Wradat Iſtenedet imádgyad , és tſac oͤtet ſʒolgál-@@lyad .
Mt	4	11	Ackor el hagya oͤtet az oͤr-@@doͤg , és imé az Iſtennec Angyali iárúlánac , és ſʒolgálnac vala né-@@kie .
Mt	4	12	Mikoron pedig meg hallotta vólna Ieſus , hogy kerezteloͤ Iános az toͤmloͤtzbe vettetett vólna . Meg tęre Galíleába .
Mt	4	13	Es Nazareth vároſát el hagy@@uán , méne és lakozéc az tenger mellet való Capernaumban , Za-@@bulonnac és Nephtalimnac ha-@@táriban .
Mt	4	14	Hogy bę tellyeſednéc , az mit Eſaiás mondot , ki igy ſʒólott vólt .
Mt	4	15	Zabulonnac , és Nephtalim-@@nac foͤlde , az Iordán vizen túl az ( Tiberiás ) tengernec v'ta felé , ( mely ) pogányoc Galileáia .
Mt	4	16	( Az az , ) Az ſetétſégben hel-@@heztetett nép , láta nagy világoſ-@@ſágot , és az halálnac árnyékában , és tartományában helheztettek-@@nec , világoſſág támada .
Mt	4	17	Az idoͤtoͤl fogua kezdé Ieſus predicállani , és ezt mondani : Tęr@@ietec meg , mert el koͤzelitett az mennyeknec orſʒága .
Mt	4	18	Mikoron pedig iárna Ie-@@ſus az Galileánac tengere mel-@@lett , láta kęt attyafiakat , Simont , ki mondatic Peternec , és An-@@dráſt , ( Simonnac ) attyafiát , kic az oͤ hálóiokat ackor vetic vala az tengerbe , mert haláſʒoc valá-@@nac .
Mt	4	19	Es monda nékiec : koͤueſſe-@@tec engemet , és azt miuelem hogj embereket haláſʒſʒatoc .
Mt	4	20	Azoc pedig azonnal el hagy@@uán az oͤ háloiokat , koͤuetéc Ie-@@ſuſt .
Mt	4	21	Es onnat eléb ménuén , láta más kęt attyafiakat Iacabot , az Zebedęus fiat , Iánoſt az oͤ at-@@tyafiat , az haióban az oͤ attyockal Zebedęuſſal , kic az oͤ háloiokat koͤtoͤzgetic vala , és hiua oͤket .
Mt	4	22	Amazoc pedig azonnal el hagyuán az oͤ hálóiokat , és az oͤ attyokat , koͤuetéc Ieſuſt .
Mt	4	23	Es el keruͤlé az egéſʒ Galilęát Ieſus , tanituán az oͤ Sinagogáiok-@@ban és predicáluán az Iſten or-@@ſʒágánac Euangeliumát , és gyó-@@gyituán minden betegſéget , és eroͤtlenſéget az koͤſſég koͤzoͤtt .
Mt	4	24	Ackor el teriede az oͤ hire , egéſʒ Siria orſʒágban , es hoznac vala oͤ hozzáia minden nyomo-@@rúltakat , kuͤloͤmb kuͤloͤmb beteg-@@ſégben és gjoͤtrelemben valókat , oͤrdoͤngoͤſoͤket , korſágoſokat , gut-@@ta uͤtoͤtteket , és meg gyogyittya vala oͤket .
Mt	4	25	Es koͤuete oͤtet ſokaſág Gali-@@leából , az tiz vároſokból , Ieruſá-@@lemboͤl , Iudęaból , és az Iordá-@@non túl való tartományokból .
Mt	5	1	MIkoron pedig látta vól-@@na ( Ieſus ) az ſokaſágot , fel méne egy hegyre , és mikoron le uͤlt vólna , hozzáia menénec az oͤ tanituáni .
Mt	5	2	Es ſʒáiát meg nituán , tanittya vala oͤket , monduán :
Mt	5	3	Bódogoc az lelki ſʒegényec , mert oͤuéc az mennyeknec or-@@ſʒága .
Mt	5	4	Bódogoc az kic ſirnac : Mert oͤk meg vigaztaltatnac .
Mt	5	5	Bódogoc az alázatoſoc : Mert oͤk oͤroͤkſég ſʒerint biriác ez foͤl-@@det .
Mt	5	6	Bódogoc a' kic éhezic , és ſʒom@@miuhozzác az igaſſágot : Mert oͤk meg elegitetnec .
Mt	5	7	Bódogoc az irgalmaſoc , mert oͤk irgalmaſſágot nyernec .
Mt	5	8	Bódogoc a' kiknec ſʒiuec tiz-@@ta , mert oͤk Iſtent meg láttyác .
Mt	5	9	Bódogoc az békeſégre igye-@@kezoͤc , mert azoc Iſtennec fiainac mondatnac .
Mt	5	10	Bódogoc az kic háboruſágot ſʒenuednec az igaſſágért , mert azoké az mennyeknec orſʒága .
Mt	5	11	Bódogoc léſʒtec , mikoron tite@@ket ſʒidalmaznac , háborgatnak és minden gonoſʒ hazugſágot mondanac ti ellenetec , én éroͤt-@@tem :
Mt	5	12	Oͤruͤllyetec és oͤruendezze-@@tec , mert az ti iutalmotoc boͤſé-@@ges menyekben : Mert ezképpen háborgattác a' Prophétákatis , kic ti eloͤttec vóltanac .
Mt	5	13	Ti vattoc ez foͤldnec Sauai : hogy ha az Só meg izetlenuͤl , mi-@@uel ſózathatic meg ? nem ió az vtán ſemire , hanem hogy ki vet-@@teſſéc és meg tapodtaſſéc minde-@@nektuͤl .
Mt	5	14	Ti vattoc ez világnac vilá-@@goſſági , nem roͤytethetic el az he-@@gyen epitettetet város .
Mt	5	15	Az gyertyátis nem azért gyuͤyttyác meg , hogy el roͤytſéc véka alá , hanem hogy az gyertya tartóra tegyéc , és fénlyéc minde-@@neknec kic az házban vadnac .
Mt	5	16	Vgy fénlyéc az ti világoſſág-@@toc az emberec eloͤtt , hogy láſſác az ti czelekedeteteket és ditsoͤit-@@ſéc az ti mennyei attyátokat .
Mt	5	17	Ne gondollyátoc hogy ioͤt-@@tem , az toͤruéńnec , és az Prophé-@@táknac el toͤrléſére : nem ioͤttem hogy el toͤroͤllyem hanem inkáb hogy bę toͤltſem .
Mt	5	18	Mert bizony mondom nék-@@tec , hogy mig az ęg és az foͤld el múlic , egy kis iota , vagy pontots@@ka el nem múlic az toͤruéńben , mig nem abban mindenec bę tellyeſitetnec .
Mt	5	19	Valaki azért az toͤruéń paran@@tſolatinac tſac kiſſebikétis meg rontandgya , és azképpen tani-@@tandgja az embereket , a' men̄yek-@@nec orſʒágában leg kiſſeb léſʒen . Valaki pedig a' toͤruéńt tſelekeſʒi , és v'gy tanit , az mennyeknec or-@@ſʒágában nagy léſʒen .
Mt	5	20	Mert mondom ti néktec , hogy ha az ti igaſſágtoc fellyeb nem boͤuoͤlkoͤdendic , az irás tu-@@dóc , és a' Phariſęuſoc igaſſágánál , ſemmiképpen nem mehettec bę az mennyeknec orſʒágába .
Mt	5	21	Hallottátoc hogj meg mon@@datott a' régieknec : Ne oͤlly , mert valaki oͤlend , mélto itéletre .
Mt	5	22	En pedig azt mondom nék@@tec , hogy valaki haragſʒic feleba-@@rattjára ok nélkuͤl , méltó itéletre , valaki pedig azt mondgya az oͤ attyafiánac , Racha , méltó gyuͤle-@@kezetre : valaki eſmét azt mond-@@gya : Bolond , méltó az Gehenná-@@nac tuͤzére .
Mt	5	23	Azért ha a' te aiándékodat az óltárhoz akarod vinni , és ott meg emlekezel arról hogy a' te fele ba-@@rátod haragoſʒic te reád .
Mt	5	24	Hadd az óltár eloͤtt az te aián-@@dékodat és menj el : békélljel meg eloͤſʒer attjádfiáual , és az vtán v'gy vigyed fel az te aiándékokat .
Mt	5	25	Légy ió akaróia az te ellen-@@ſégednec hamar , mig vęle az v'ton vagy , hogy az te ellenſéged vala-@@mi módon téged az biró kezébe ne adgyon , az biró ne adgyon az poroſʒló kezébe és az toͤmloͤtzbe ne vetteſſél .
Mt	5	26	Bizony mondom néked : hogy nem nem ioͤſʒ onnét , mig nem meg fizetſʒ mind egy fillérig .
Mt	5	27	Hallottátoc hogy meg mondatott az régieknec : Ne pa-@@ráználkodgyál .
Mt	5	28	En pedig azt mondom nék-@@tec , hogy valaki Aſʒſʒoni állatra tekint gonoſʒ kéuánſágnac oka-@@ért , immár paráználkodott az oͤ ſʒiuében .
Mt	5	29	Hogy ha az te ſʒemed azt miueli hogy meg botránkozzál , vayd ki azt , és veſd el toͤled : Mert iob néked hogy egy az te tagaid koͤzzuͤl el veſʒſʒen , hogj nem mint az egéſʒ teſted pokolra vetteſſéc .
Mt	5	30	Es ha az te iob kezed meg botránkoztat , vagd el és veſd el toͤle , iob te néked hogy az te ta-@@gaid koͤzzuͤl egy el veſʒſʒen , hogy nem mint az te egéſʒ teſted az Ge@@hennara vetteſſéc .
Mt	5	31	Meg mondatott ( régen ) e-@@zis , valaki el hagyandgya az oͤ fe-@@leſégét , adgyon néki el valáſról való bizońſág leuelet .
Mt	5	32	En pedig azt mondom nék-@@tec , hogy az ki meg vetendi fele-@@ſégét , paráznaſágnac okánac ki uoͤle , paraznáuá téſʒi azt , és az ki-oknélkuͤl el hagyatott aſʒſʒoni ál-@@latot véſʒen , paráználkodic .
Mt	5	33	Eſmét hallottátoc , hogy meg mondatott az régieknec : Az te eskuͤuéſedben ne hazudgy , hanem az miroͤl meg eskuͤttél I-@@ſtennec , azt meg tellyeſitſed .
Mt	5	34	En pedig azt mondom nék-@@tec , hogy ſemmiképpen ne es-@@kedgyetec , ſe az ęgre , mert Iſten-@@nec királi ſʒęki .
Mt	5	35	Se az foͤldre , mert Iſtennec lábainac ſámolya , ſe Ieruſálemre , mert a' nagy királnac vároſa .
Mt	5	36	Se az te feiedre ne esked-@@gyél , mert nem teremthetſʒ egy feiér , vagy fekete hay lʒálat .
Mt	5	37	Hanem az ti beſʒédetec lé-@@gyen , v'gy v'gy , nem nem , ennec feloͤtte valami eſic az gonoſztól vagyon .
Mt	5	38	Hallotáttoc hogj meg mon-@@datott , ſʒemet , ſʒemért : fogat , fo-@@gért .
Mt	5	39	En pedig azt mondom nék-@@tec , hogy az gonoſʒnac ne állya-@@toc ellene ( gonoſʒſʒal , ) hanem az ki téged iob feloͤl artzul uͤtend , forditſad az máſic ortzádatis .
Mt	5	40	Es az ki akar te veled toͤr-@@uéńkezni , és el akarta venni az te alſó ruhádat , engedd néki fel-@@soͤ ruhádatis .
Mt	5	41	Es ha ki téged egy mély foͤldre kéſʒerit menni , meny el vęle kettoͤre .
Mt	5	42	Aki toͤled kęr , adgj néki : és a' ki koͤltsoͤn kęr toͤled , meg ne veſſed .
Mt	5	43	Hallotáttoc hogy meg mon-@@datott : Sʒereſſed fele barátodat , és gyuͤloͤlljed ellenſégedet .
Mt	5	44	En pedig azt mondom néktec : Szereſſétec ellenſégteket , áldgyátoc a' kic ti-@@teket átkoznac , iól tegyetec azoc-@@kal az kic titeket gyuͤloͤlnec : Es i-@@mádkozzatoc azokért , az kic tite@@ket hborgatnac , és kergetnec .
Mt	5	45	Hogy legyetec az ti men-@@nyei Attyátoknac fiai , ki az oͤ na-@@piát fel támaztya , mind az go-@@noſʒokra mind az iókra , és eſsoͤt ád , mind az igazaknac mind az hamiſſaknac .
Mt	5	46	Mert ha azokat ſʒeretitec az kic titeket ſʒeretnec , mitſoda iu-@@talmat véſʒitec annac ? nem de az fukarokis nem azont miue-@@liké ?
Mt	5	47	Es hatſac az ti attyátoc fiait koͤſʒoͤntitec ſʒeretettel , mit tſele-@@keſʒtec egyebeknél toͤbbet ? Nem de az Publicanuſokis nem azont miueliké ?
Mt	5	48	Legyetec azért ti toͤkéllete-@@ſec mint az ti mennyei Attyátoc toͤkélletes .
Mt	6	1	ESʒetekben vegyetec , hogj az ti alamiſnátokat ne oz@@togaſſatoc emberec eloͤtt , hogy láttaſſatoc azoktól : Mert ha kuͤ-@@loͤmben ( tſelekeztec , ) az ti men-@@nyei attyátoknál iutalmatoc nem léſʒen .
Mt	6	2	Azért mikot alamiſnát ozto-@@gatſʒ , ne tégy annac tzégért ſipo-@@láſſal , az mint az kép mutatóc tſe-@@lekeſʒnec az Synagogákban , és az v'tzákon , hogy az emberektoͤl di-@@tſéretet nyerienec . Bizony mon-@@dom néktec hogy el voͤttec iutal-@@mokat .
Mt	6	3	Mikor pediglen te oſʒtogatſz alamiſnát , ne tudgya az te bal kezed , mit tſelekeſʒic iob kezed .
Mt	6	4	Hogy az te alamiſnád titkon légyen . Az te Attyád pedig , az ki te reád néz titkon , meg fizeti né-@@ked niluán .
Mt	6	5	Es mikor imádkozol , ne légy ollyan mint az kép mutatóc , kic oͤroͤmeſt imádkoznac fen álua gyuͤlekezetekben , és v'tzáknac ſʒe-@@geletin , hogy emberektoͤl láttaſ-@@ſanac : Bizony mondom néktec hogy el voͤttéc iutalmokat .
Mt	6	6	Te pedig mikor imádkozol meny bę az te titkos házadba , és aytód bę zárolua imádgyad az te attyadat , az ki titkon vagyon : Es az te Attyád az ki reád nęz tit-@@kon , meg adgya néked niluán az mit kérſʒ .
Mt	6	7	Mikor pedig imádkoztoc ne legyetec ſoc beſʒéduͤec mint az pogányoc , kik azt alittyác hogy az ſoc beſʒéd által halgattatnac meg .
Mt	6	8	Ne legyetec azért oͤ hozzáioc haſonlatoſſoc : Mert iól tudgya a' ti Attyátoc minélkuͤl ſʒuͤkoͤlkoͤd-@@toͤc , minec eloͤtte kérnétec .
Mt	6	9	Ti azért igy imádkozzatoc : Mi Attyánc ki vagy az menyek-@@ben , ſʒentelteſſéc meg a' te neued .
Mt	6	10	Ioͤijoͤn el az te orſʒágod : Lé-@@gyen meg a' te akaratod , mint az menyben , v'gy it ez foͤldoͤnnis .
Mt	6	11	Az mi minden napi kenye-@@ruͤnket add meg nékuͤnc ma .
Mt	6	12	Es botſáſſad meg az mi vét-@@keinket , miképpen mijs meg bo-@@tſátunc azoknac , az kic mi elle-@@nuͤnc vétkeztenec .
Mt	6	13	Es ne vigy minket az kéſér-@@tetbe : De ſʒabadits meg minket az gonoztol , mert tiéd az orſʒág , az hatalom , az ditsoͤſég mind oͤ-@@roͤcké , Amen .
Mt	6	14	Mert ha meg botſáttyátoc az embereknec az oͤ buͤnoͤket , meg botſáttya néktekis az ti mennyei attyátoc .
Mt	6	15	Ha pediglen meg nem bo-@@tſáttyátoc az embereknec az oͤ vétkeket , a' ti mennyei Attyátokis nem botſáttya meg az ti vétkete-@@ket .
Mt	6	16	Mikoron pedig boͤytoͤltoͤc , ne legyetec feketitet ortzáual , mint az kép mutatóc , kic meg feketi-@@tic az oͤ ortzáiokat , hogy láttaſſa-@@nac emberektoͤl boͤytoͤlni . Bizonj mondom néktec , el voͤttec iutal-@@mokat .
Mt	6	17	Te pedig mikor boͤytoͤlſʒ , kend meg az te feiedet , és ortzá-@@dot moſd meg .
Mt	6	18	Hogy ne láttaſſal emberek-@@toͤl boͤytoͤlni , hanem az te men-@@nyei Attyádtól , ki titkon vagyon , és az te attyád ki néz reád titkon , meg fizet néked niluán .
