Mt	4	18	mikor kedig járna Jézus Galileának tengere mellett , láta két atyafiat , simont , ki mondatik Péternek , és andrást , ennek atyjafiát , kik vetik vala az ő hálójukat a tengerbe , ( mert halászok valának ) .
Mt	4	19	és mondá őnekik : jövétek utánam , és embereknek halászóivá teszlek titeket .
Mt	4	20	ők kedig mindjárast elhagyván hálójukat követék őtet .
Mt	4	21	és onnan előbb menvén láta más két atyafiat , Jakabot , Zebedeusnak fiát  és Jánost , az ő atyjafiát , kik a hajóban Zebedeussal , az ő atyjukkal  foldozzák vala az ő hálójukat , és hívá őket .
Mt	4	22	ők kedig mindjárast elhagyván hálójukat  és az ő atyjukat  követék őtet .
Mt	4	23	és Jézus bejárá mind az egész Galileát  tanítván az ő zsinagógájukban , és prédikálván az országnak evangéliumát , és gyógyítván mindenféle betegséget és kórságot a nép között .
Mt	4	24	és kiterjede az ő híre mind egész Szíriában , és hozának őhozzá minden betegeket , kik különb-különb betegségekben és gyötrelmekben valának , és ördögtől megszállottakat  és havasokat  és bénákat , és meggyógyítá őket .
Mt	4	25	és nagy sokaság követé őtet Galileából  és a tíz városokból  és Jeruzsálemből  és Júdából  és a Jordán elve való tartományokból .
Mt	5	1	mikor kedig a népet látta volna , felmene a hegyre , és mikor leült volna , járulának hozzá az ő tanítványi ,
Mt	5	2	és száját megnyitván tanítja vala őket  mondván :
Mt	5	3	boldogok , akik lélekben szegények , mert övék mennyeknek országa .
Mt	5	4	boldogok , akik keseregnek , mert ezek megvigasztaltatnak .
Mt	5	5	boldogok a kegyesek , mert ezek bírják örökségül a földet .
Mt	5	6	boldogok , akik éhezik és szomjúhozzák az igazságot , mert ők megelégíttetnek .
Mt	5	7	boldogok az irgalmasok , mert ők irgalmasságot nyernek .
Mt	5	8	boldogok a tiszta szívűek , mert ők meglátják az Istent .
Mt	5	9	boldogok a békességesek , mert ők Isten fiainak hívattatnak .
Mt	5	10	boldogok , kik háborgattatnak az igazságért , mert övék mennyeknek országa .
Mt	5	11	boldogok lesztek , mikor szidalmaznak titeket , és üldöznek , és minden gonoszt mondanak ellenetek  hazudván  énérettem .
Mt	5	12	örüljetek és vigadjatok , mert a ti jutalmatok sok mennyekben , mert így üldözték a prófétákat , kik tielőttetek voltanak .
Mt	5	13	ti vagytok a földnek sava . hogyha a só elveszti ízét , mivel sóznak ? semmire jó azután , hanem hogy kivettettessék , és mindenektől megnyomattassék .
Mt	5	14	ti vagytok e világnak világossága . a hegyen való város el nem rejtetethetik .
Mt	5	15	gyertyát sem gyújtnak , hogy köböl alá rejtsék , hanem hogy gyertyatartóra tegyék , és világosságot ad mindeneknek , kik a házba vannak .
Mt	5	16	úgy fényljék a ti világosságtok az emberek előtt , hogy lássák a ti jócselekedeteket , és dicsőítsék a ti mennyei Atyátokat .
Mt	5	17	ne alítsátok , hogy evégre jöttem , hogy felbontsam a törvényt  avagy a prófétákat . nem jöttem arra , hogy felbontsam , hanem hogy beteljesítsem .
Mt	5	18	mert bizony mondom tinektek , míglen elmúlik a menny és a föld , el nem múlik a legkisebb betű  avagy pontocska a törvényből , mígnem mindenek meglesznek .
Mt	5	19	valaki ez okáért felbontand egyet e mentől kisebbik parancsolatok közül , és ekképpen tanítandja az embereket , ez mentől kisebbeknek hívattatik mennyeknek országába . valaki kedig megtartandja  és tanítandja , ez hívattatik nagynak mennyeknek országában .
Mt	5	20	mert mondom tinektek , ha a ti igazságtok inkább nem bővelkedik az írástudókénál  és a farizeusokénál , semmiképpen be nem mehettek mennyeknek országába .
Mt	5	21	hallottátok , hogy a régieknek mondattatott legyen : ne ölj ! valaki kedig ölend , ítéletre köteles .
Mt	5	22	de én mondom tinektek , hogy minden , valaki méltatlan megharagszik az ő atyjafiára , köteles ítéletre . valaki kedig atyjafiának ezt mondandja : ráka , köteles tanácsra . valaki kedig ezt mondandja : te bolond , ez köteles a pokolbeli tűzre . ( ráka , azaz  kába  avagy balgatok . )
Mt	5	23	annak okáért , mikor a te ajándékodat az oltárra viszed , és ott megemlékezel , hogy a te atyádfiának valami nehézsége vagyon teellened ,
Mt	5	24	hadd ott ajándékodat az oltár előtt , és menjél , először békéljél meg a te atyádfiával , és akkor tér meg , és vidd fel ajándékodat .
Mt	5	25	barátkozzál meg a te ellenségeddel hamar , míglen az úton vagy ővele , hogy valaha ne adjon a te ellenséged a bírónak kezébe , és a bíró a poroszlónak kezébe adjon tégedet , és a tömlőcbe vettetéssél .
Mt	5	26	bizony mondom teneked , hogy semmiképpen ki nem mégy onnan , míglen mind az utolsó fillériglen megfizetsz .
Mt	5	27	hallottátok , hogy a régieknek mondattatott legyen : ne paráználkodjál !
Mt	5	28	de én mondom tinektek , hogy minden , valaki tekint az asszonyi állatra , annak gonosz kívánására , immár paráználkodott vele az ő szívében .
Mt	5	29	ha kedig a te jobb szemed megbotránkoztat tégedet , vájd ki azt , és vesd el tőled , mert jobb teneked , hogy egy a te tagjaid közül elvesszen , és nem az egész tested pokolra vettettessék .
Mt	5	30	és hogyha a te jobb kezed megbotránkoztat tégedet , vágd el , és vesd el tőled , mert jobb teneked , hogy egy a te tagjaid közül elvesszen , és nem az egész tested pokolra vettettessék .
Mt	5	31	ismét mondattatott : valaki az ő feleségétől elválik , adjon menedéklevelet levelet neki .
Mt	5	32	de én mondom tinektek , valaki elválandik az ő feleségétől , ( paráznaságtól megválva ) , paráznává teszi azt . és valaki az elváltat feleségül veszi , paráználkodik .
Mt	5	33	esmég hallottátok , hogy mondattatott a régieknek : hamisan ne esküdjél , hanem add meg az Úrnak a te eskésidet !
Mt	5	34	de én mondom tinektek , hogy ugyan ne esküdjetek  se az mennyre , mert Istennek széke ,
Mt	5	35	se a földre , mert az ő lábainak zsámolya , se Jeruzsálemre , mert a nagy Királynak városa .
Mt	5	36	se a te fejedre ne esküdjél , mert egy hajszálat nem tehetsz sem fehér , sem fekete .
Mt	5	37	hanem  legyen a ti beszédetek : úgy  úgy , nem  nem . ami kedig ezek felett vagyon , a gonosztól vagyon .
Mt	5	38	hallottátok , hogy mondva vagyon : szemet szemért , és fogat fogért .
Mt	5	39	de én mondom tinektek , hogy a gonosznak ellene ne álljatok , hanem valaki jobb felől tégedet arcul csap , fordíts neki a másik felét is !
Mt	5	40	és annak , aki törvénykedni akar teveled , és zsubicádat akarja elvenni , engedd neki a felső ruhát is !
Mt	5	41	és ha valaki kényszerít tégedet egy mérföldre , menj kettőre vele .
Mt	5	42	aki kérend tőled , adj neki , és aki kölcsön akar tőled venni , meg ne vondd magadat .
Mt	5	43	hallottátok , hogy modattatott legyen : szeressed a te felebarátodat , és gyűlöljed ellenségedet .
Mt	5	44	de én mondom tinektek : szeressétek a ti ellenségteket , áldjátok azokat , kik titeket átkoznak , jól tegyetek azokkal , kik gyűlölnek titeket , és imádjatok azokért , kik megbántnak és üldöznek titeket ,
Mt	5	45	hogy a ti mennyei Atyátoknak fia  legyetek , mert ő feltámasztja az ő napját a gonoszokra és a jókra , és esőt ad az igazakra és a hamisokra .
Mt	5	46	mert ha azokat szeretitek , kik titeket szeretnek , micsoda jutalmatok leszen ? nemde ezt művelik-e a sarcoltatók is ?
Mt	5	47	és hogyha csak atyátokfiaihoz lesztek jóakarattal , mit műveltek többet az ( egyebeknél ? ) nemde a sarcoltatók is ekképpen cselekednek-e ?
Mt	5	48	ez okáért tökéletesek legyetek ti , miképpen a ti mennyei Atyátok is tökéletes .
Mt	6	1	meglássátok , hogy alamizsnátokat ne adjátok emberek előtt  evégre , hogy láttassatok őtőlük , mert ha különben cselekedtek , nem leszen jutalmatok a ti Atyátoknál , ki mennyekben vagyon .
Mt	6	2	mikor ez okáért alamizsnát adsz , ne trombitáltass előtted , miképpen a képmutatók cselekednek az ő zsinagógájukban  és az utcákban , hogy becsültessenek az emberektől . bizony mondom tinektek , elvették az ő jutalmukat .
Mt	6	3	de te mikoron alamizsnát adsz , ne tudja a te bal kezed , mit cselekedjék a te jobb kezed ,
Mt	6	4	hogy titkon legyen a te alamizsnád , és a te Atyád , ki a rejtekbe látja , ő megfizeti teneked nyilván .
Mt	6	5	és mikoron imádkozol , ne légy olyan , mint a képmutatók , mert azok szoktak imádkozni állván a zsinagógákban  és az utcáknak szegeletin , hogy láttassanak az emberektől . bizony mondom tinektek , elvették az ő jutalmukat .
Mt	6	6	te kedig , mikor imádkozol , menj be a te belső házadba , és ajtódat beszegezvén imádkozzál a te Atyádnak , aki rejtekben vagyon . és a te Atyád , ki rejtekben látja , ő megfizeti teneked nyilván .
Mt	6	7	mikor kedig imádkoztok , ne legyetek sok beszédűek , mint a pogányok , mert azok vélik , hogy meghallgattatnak az ő sok beszédükért .
Mt	6	8	ne legyetek ez okáért hasonlatosak azokhoz , mert tudja a ti Atyátok , mi nélkül szűkölködtök , minek előtte ti kérnétek őtőle .
Mt	6	9	ez okáért így imádkozzatok : mi Atyánk , ki vagy mennyekben , szenteltessék te neved ,
Mt	6	10	jöjjön te országod , legyen te akaratod , miképpen mennyben , azonképpen földön is .
Mt	6	11	mi mindennapi kenyerünket add meg nekünk ma ,
Mt	6	12	és bocsásd meg a mi vétkeinket , miképpen mi is megbocsátunk nekünk vétetteknek .
Mt	6	13	és ne vígy minket kísértetbe , de szabadíts minket a gonosztól . mert tied az ország , a hatalom és a dicsőség mindörökké . ámen .
Mt	6	14	mert hogyha megbocsátandjátok az embereknek az ő vétésüket , megbocsát tinektek is ama ti mennyei Atyátok .
Mt	6	15	hogyha kedig meg nem bocsátandjátok az embereknek az ő vétésüket , a ti Atyátok sem bocsátja meg a ti vétésteket .
Mt	6	16	mikor kedig böjtöltök , ne legyetek , mint a képmutatók , komor színűek , mert meghomályosítják orcájukat , hogy az embereknek tessenek böjtölni . bizony mondom tinektek , jutalmukat elvették .
Mt	6	17	te kedig mikor böjtölsz , kend meg fejedet , és mosd meg orcádat ,
Mt	6	18	hogy ne tessél embereknek böjtölni , hanem a te Atyádnak , ki vagyon mennyekben . és a te Atyád , ki látja a rejtekben , megadja neked nyilván .
Mt	6	19	ne gyűjtsetek kincset magatoknak e földön , hol a moly és a rozsda megeszi , és holott az orvok kiássák és elorozzák .
Mt	6	20	de gyűjtsetek kincset magatoknak mennyben , hol sem a moly , sem a rozsda meg nem eszi , és holott az orvok ki nem ássák , és el nem orozzák .
Mt	6	21	mert ahol vagyon a ti kincsetek , ott leszen a ti szívetek is .
Mt	6	22	a testnek világa a szem . ha ez okáért együgyű leszen a te szemed , a te egész tested világos leszen .
Mt	6	23	ha kedig a te szemed gonosz leend , mind az egész tested sötét leszen . ez okáért  ha a tebenned való világosság sötétség , a sötétség ömagában mely nagy !
Mt	6	24	senki nem szolgálhat két urat , mert avagy egyiket gyűlöli , és a másikat szereti , avagy egyikhez ragaszkodik , és a másikat megutálja . nem szolgálhattok Istennek és a Mammonnak .
Mt	6	25	az okáért mondom tinektek : ne legyetek szorgalmatosak a ti életetekről , mit egyetek , és mit igyatok , se testetekről , mivel ruháztassatok . nemde nagyobb-e az élet az eledelnél , és a test a ruházatnál ?
Mt	6	26	tekintsétek meg az égi madarakat , mert sem vetnek , sem aratnak , csűrbe sem gyűjtnek , de azért a ti mennyei Atyátok elélteti őket . nemde sokkal jobbak vagytok-e ti azoknál ?
Mt	6	27	kicsoda kedig közületek , ki szorgalmatosan gondolkodván magasságát egy singgel megöregbíthetné . ( Mammon . szíriai ige , melyen értetik minden telhetetlenség és e világi gyönyörűség . )
Mt	6	28	és mire vagytok szorgalmatosak a ruházatról ? jól megtanuljátok , miképpen növekednek a mezei virágok , nem munkálkodnak , sem fonnak .
Mt	6	29	maga mondom tinektek , hogy még Salamon sem volt minden ő dicsőségébe ígyen megruházatva , mint ennek egyik .
Mt	6	30	ha kedig az Isten a mezei füvet , mely ha ma vagyon , holnap a kemencébe vettetik , ekképpen ruházza , nemde inkább műveli ezt tiveletek , ó kisded hitűek ?
Mt	6	31	ez okáért  ne legyetek szorgalmatosak  ezt mondván : mit eszünk ? avagy : mit iszunk ? avagy : mivel ruházzuk magunkat ?
Mt	6	32	( mert mindezekről a pogányok szorgalmatoskodnak . ) mert a ti mennyei Atyátok tudja , hogy mindezek nélkül szűkölködtök .
Mt	6	33	de keressétek először az Istennek országát  és annak igazságát , és mindezek megadattatnak tinektek .
Mt	6	34	ne legyetek az okáért szorgalmatosak a holnapi napról , mert a holnapi nap gondot visel az ő dolgairól . elég a napnak az ő tulajdon nyavalyája .
Mt	7	1	ne ítéljetek , hogy ne ítéltessetek !
Mt	7	2	mert amely ítélettel ítéltek , azzal ítéltettetek meg . és amely mértékkel mértek , viszontag azzal mérnek tinektek .
Mt	7	3	miért tekinted meg kedig a szálkát a te atyádfiának szemében , a gerendát kedig a tennen szemedben nem veszed eszedbe ?
Mt	7	4	avagy miképpen mondhatod a te atyádfiának , hadd vegyem ki a szálkát a te szemedből , és íme , gerenda a te szemedbe ?
Mt	7	5	képmutató , vesd ki először azt a gerendát a te szemedből , és akkor látod meg , hogy kivessed a szálkát a te atyádfiánák szeméből .
Mt	7	6	ne adjátok azt , ami szent , az ebeknek , és ne vessétek a ti gyöngyötöket a disznók eleibe , hogy valamikoron lábukkal el ne nyomódják azokat , és visszafordulván megszaggassanak titeket .
Mt	7	7	kérjetek , és adatik tinektek , keressetek , és találtok , zörgessetek , és megnyittatik tinektek .
Mt	7	8	mert minden , aki kér , veszen , és aki keres , talál , és a zörgetőnek megnyittatik .
Mt	7	9	mert kicsoda az az ember tiközületek , kitől ha az ő fia kenyeret kérend , vajon követ ad-e neki ?
Mt	7	10	és ha halat kérend , vajon kígyót ad-e neki ?
Mt	7	11	ha ti ez okáért , holott gonoszok legyetek , tudtok jó ajándékokat adni magzatoknak , mennyivel inkább a ti Atyátok , ki mennyekben vagyon , ad jókat azoknak , kik őtőle kérik .
Mt	7	12	mindent az okáért valamit akartok , hogy az emberek cselekedjenek veletek , azonképpen ti is cselekedjetek ővelük . mert az a törvény  és a próféták .
Mt	7	13	menjetek a szoros kapun be , mert tágas a kapu , és széles az út , mely a veszedelemre viszen , és sokan vannak , kik azon bemennek .
Mt	7	14	mert szoros a kapu , és keskeny az út , mely az életre viszen , és kevesen vannak , kik azt megtalálják .
Mt	7	15	megóvjátok kedig magatokat a hamis prófétáktól , kik juhoknak öltözetiben jőnek tihozzátok , belül kedig ragadozó farkasok .
Mt	7	16	az ő gyümölcsükről ismeritek meg őket . vajon szednek-e a tövisekről szőlőt , avagy a bojtorjánokról fügéket ?
Mt	7	17	azonképpen minden jó fa  jó gyümölcsöt teremt , de a gonosz fa gonosz gyümölcsöt teremt .
Mt	7	18	a jó fa nem teremthet gonosz gyümölcsöt , sem a gonosz fa jó gyümölcsöt nem teremthet .
Mt	7	19	minden fa , amely jó gyümölcsöt nem teremt , kivágattatik , és a tűzre vettetik .
Mt	7	20	ez okáért az ő gyümölcsükről ismeritek meg őket .
Mt	7	21	nem minden megyen be mennyeknek országába , aki mondja énnekem : Uram , Uram , de az , aki akaratját teszi az én mennyei Atyámnak .
Mt	7	22	sokan mondják énnekem azon a napon : Uram , Uram , nemde a te neved által prófétáltunk-e ? nemde a te neved által vesztünk-e ördögöket ki ? és nemde a te neved által cselekedtünk-e sok csodákat ?
Mt	7	23	és akkoron vallást teszek őnekik : soha nem ismertelek titeket , távozzatok el éntőlem mindnyájan , kik hamisságot cselekedtek !
Mt	7	24	minden azért , ki éntőlem hallja e beszédeket , és azokat cselekedi , hasonlítom az eszes férfiúhoz , ki az ő házát építette a kősziklán .
Mt	7	25	és az eső leszakada , és a vizek eljövének , és a szelek fúvának , és a házba ütközének , és le nem omla , mert kősziklán építtetett volt .
Mt	7	26	és minden , aki hallja éntőlem e beszédeket , és nem cselekedi azokat , hasonlíttatik a bolond emberhez , ki az ő házát a fövenyre építette .
Mt	7	27	és leszakada az eső , és eljövének a vizek , és a szelek fúvának , és a házba ütközének , és elomla , és nagy lőn az ő omlása .
Mt	7	28	és lőn , hogy mikor Jézus mind elvégezte volna e beszédeket . elálmélkodék a nép az ő tanításán ,
Mt	7	29	mert tanítja vala őket  úgy , mint kinek méltósága volna , és nem , mint az írástudók .
