Mt	2	22	De mikor hal lotta vólna , hogy Archelaus wralkodnéc Iude-@@ába , az oͤ attya  Herodes hellyet , nem męre oda menni , hanem álmában Iſtentoͤl intettoͤtuén , Galileánac vidékébe mene .
Mt	2	23	Es mikoron elioͤt vól na , lakéc a' városbán , melly Nazarethnec neueſʒ toͤttic : hogy betellyeſsoͤdnéc , a' mi a' propheta ál-@@tal meg vagyon mondua : Nazarenuſnac hiua tattic .
Mt	3	1	AZ idoͤben eloͤ ioͤue Kereſʒtelo Iános predicáluán Iudeanac puſʒtaiában ,
Mt	3	2	es monduán : Tarczatoc penitenciát : Mert elkoͤzelget mennyeknec orſʒá-@@ga .
Mt	3	3	Mert ez az , a' kiroͤl Iſaias propheta ſʒólt , eſʒt monduán : A puſʒtában kiálto ſʒo , Kéſʒitſetec meg az Wrnac v́tát , egyeneſitſetec meg az oͤ oͤſuenyit .
Mt	3	4	Ianoſnac kedig az oͤ oͤltezete toͤueſʒoͤr-@@boͤl vala czináltatua , es boͤrboͤl czinált oͤue az oͤ agyékin kornyuͤl . Az oͤ eledele kedig ſáska es erdei méz vala .
Mt	3	5	Ackor kiméne oͤ hozza Ieruſalem , es egéſʒ Iudea , es mind a' Iordán mellet valo tartomány 
Mt	3	6	es meg kereſʒtelkoͤdnec vala toͤle a' Iordánba , valláſt toͤuén az oͤ buͤnekroͤl .
Mt	3	7	Mikor kedig látna , hogy ſockan a' Phariſeuſoc es Saduceuſoc koͤz-@@zuͤl az oͤ Kereſʒtſégére ioͤnénec , monda nękic : Mérges Kégyóknac fayzati : kiczoda ielentoͤtte meg tuͤnęktek , hogy eltáuoſʒtatnátoc a' ioͤuendoͤ haragot ?
Mt	3	8	Teremtſetec ez== ==okaért a' penitenciá-@@nac mélto gyuͤmoͤlczet ,
Mt	3	9	es ne véllyétec , hogy eſʒt mondanátoc magatokba , Abraham a' mi atty ánc : Mert mondom tuͤnęktec , hogy az Iſten e' koͤuekboͤl== ==is Abrahámnac magzatokat támaſʒt-@@hat 
Mt	3	10	Immár kedig a' feyſʒe is a' fáknac gyuͤkerére vettoͤttet . Minden fa ez== ==okaért , melly ió gyuͤmoͤl czet nem teremt , kiuágatattic , es a' tuͤzre tétetic .
Mt	3	11	En vgyan kereſʒtellec tuͤteket vizel a' peni-@@tenciara : de az , a' ki vtánam ioͤ , nalamnál eroͤsb , kinec ſaria hordozáſsára is nem vagyoc melto , oͤ tuͤteket megkereſʒtel ſʒent Leleckel es tuͤzzel :
Mt	3	12	ki nec ſʒórolapáttya kezébe vagyon , es meg tiſʒtit-@@tya ſʒuͤruͤiét , es buzáiát betakarittya az oͤ czuͤré-@@be , a' pollyuát kedig meg égeti megolthatattlan tuͤzzel .
Mt	3	13	Ackoron ioͤue Ieſus Galileaból a' Iordán mellé Ianoshoz , hogy oͤ toͤle megkereſʒtelkoͤd-@@néc .
Mt	3	14	De Iános eroͤſsen tilttya vala oͤtet , mond-@@uan . Ennękē ſʒuͤkſég , hogy te toͤled meg kereſʒtel koͤdgyem , es te ioͤſʒ én hozzám ?
Mt	3	15	Felele kedig Ie-@@ſus monda nęki : Had el moſt : Mert eképen illic minękuͤnc betellyeſsiteni minden igaſságot , Ackoron engede nęki .
Mt	3	16	Es minec vtána Ieſus meg kereſʒtelkoͤdet vólna , legottan a' vizboͤl ki ioͤue , Es ime'  meg nyilatkozzánac oͤ neki a' men nyec , es láta , hogy az Iſtenec Lelke leſʒála minth egy galāb , es oͤ reáia ſʒála .
Mt	3	17	Es ime'  ſʒózat loͤn mē-@@nyekboͤl , eſʒt monduán : Ez am az én ſʒerelmes fiam , kibe nyugſʒom .
Mt	4	1	ACkoron vitettéc Ieſus a' puſʒtába a' lé-@@lektoͤl , hogy meg kéſértetnéc az oͤr-@@degtoͤl .
Mt	4	2	Es midoͤn negyuen éye nap-@@pa boͤytelt vólna , az vtán meg ehoͤ-@@zéc .
Mt	4	3	Es hozza menuén a' Kéſértoͤ , monda : Ha I-@@ſtennec fia vagy , mondgyad , hogy e' koͤuec ke-@@nyérré legyenec .
Mt	4	4	Oͤ kedig felele  es monda : Meg vagyon írua , Nem czac kenyérrel él az ember , De minden igéuel , melly ki ioͤ Iſtennec ſʒaiából .
Mt	4	5	Ackor viué oͤtet az oͤrdeg a' ſʒent városba , es álatá oͤtet a' templomnac leuegeiére ,
Mt	4	6	es monda oͤ nęki : Ha Iſtennec fia vagy , ſʒekellyęl alá : Mert meg vagyō irua , Hogy paranczol az oͤ Angya linac te feloͤled , es kezekbe viſselnec tégedet , ho-@@gy lábodal meg ne vtkoͤzzęl a' koͤbe .
Mt	4	7	Monda oͤ nęki Ieſus : Iſmet meg vagyon írua : Ne kéſert-@@ſed a' te WRadat  Iſtenedet .
Mt	4	8	Iſmet viué oͤtet az oͤrdeg egy igen magas hegyre , es meg mutatá oͤnęki mind ez világnac orſʒágit , es azoknac duͤczoͤſégét ,
Mt	4	9	es monda oͤ nę-@@ki . Mind ezeket tenęked adom , ha tęrdre eſuén imádandaſʒ engemet .
Mt	4	10	Ackor monda Ieſus oͤ nę-@@ki : Menny el Sathan : Mert írua vagyon : A te WRadat  Iſtenedet imádgyad , es czac oͤ nęki ſʒolgály .
Mt	4	11	Ackor elhadgya' oͤtet az oͤrdeg , Es ime'  az Angyaloc hozza' iárulāac , es ſʒolgalāac oͤ nęki 
Mt	4	12	Mikor kedig Ieſus halá , hogy Iános kezbe adatattot vólna , Galileába viſʒſʒa tęre :
Mt	4	13	Es Naza retet elhagyuán , elméne  es lakéc Capernáum-@@ba , a' tengeri városban , Zabulonnac es Neph-@@talinnac határiban :
Mt	4	14	hogy betellyeſsednéc az , a' mi meg modattot vala Iſaias prophetánac ál-@@tala , ki eſʒt mōdgya :
Mt	4	15	Zabulōnac es Nephtalim-@@nac foͤlde , a' tenger v́ta mellet , Iordán elué , es a' poganoknac Galileáia ,
Mt	4	16	A nép , melly uͤl vala ſetétſégben , nagy világoſságot láta  Es azzok-@@nac , ac kic uͤlnec vala a' halálnac tartomanyában es árnyékában , vilagoſság támada .
Mt	4	17	Az idoͤtoͤl fogua kezde Ieſus predicálanj es mondanj : Tarczatoc penitenciát : mert elkoͤzel-@@get mennyeknec orſʒága .
Mt	4	18	Mikor kedig iárna Ieſus Galileánac tengere mellet , láta kęt attyafiat , Simont , ki mondatic Peternec , es Andráſt , ennec attyafiát , kic vet-@@tic vala az oͤ halóiokat a' tengerbe : ( mert halá-@@ſʒoc valánac ) .
Mt	4	19	Es monda oͤ nękic : Ioͤuetec vtán-@@nam , es embereknec haláſʒoiua teſʒlec tuͤteket .
Mt	4	20	Oͤc kedig mindgyáráſt elhagyuán háloiokat koͤuetéc oͤtet .
Mt	4	21	Es onnan eloͤb menuén láta más kęt atya-@@fiat , Iacabot , Zebedeuſnac fiát , Es Iánoſt  az oͤ attyafiát , kic a' haióban Zebedeuſsal , az oͤ atty ockal , fóldozzác vala az oͤ hálóiokat , Es hiua oͤ-@@ket .
Mt	4	22	oͤc kedig mindgyáráſt elhagyuán halóio-@@kat , es az oͤ attyokat , koͤuetéc oͤtet .
Mt	4	23	Es Ieſus beiára mind az egéſʒ Galileát , tanit uán az oͤ Sinagogaiokbā  es prędicaluán az or-@@ſʒágnac Euageliomát , Es gyogyituán mindēfęle betegſéget es kórſágot a' nép koͤzet .
Mt	4	24	Es kiteryie-@@de az oͤ hire mind egéſʒ Siriaban : Es hozzánac oͤ hozza minden betegoͤket , kic kuͤlemb kuͤ-@@lemb betegségoͤkben es gyoͤtrelmoͤkben valá-@@nac , es oͤrdoͤgtoͤl megſʒálattockat , es hauaſſo-@@kat , es bénákat , es meg gyogyita oͤket .
Mt	4	25	Es nagy ſokaſság koͤueté oͤtet Galileaból , es á tíz váro-@@ſokból , es Ieruſalemboͤl , es Iudeából , es a' Ior-@@dán elue valo tartományokból .
Mt	5	1	MIkor kedig a' népet látta vólna , fel-@@méne a' hegyre , Es mikor leuͤlt vólna  iárulánac hozzá az oͤ tanituányi ,
Mt	5	2	Es ſʒáiát meg nyituán tanittya vala oͤket , monduán .
Mt	5	3	Bódogoc  a' kic Lélekben ſʒegényec : mert oͤuéc mennyeknec orſʒága .
Mt	5	4	Bódogoc  a' kic keſſeregnec : mert ezzec meg vigaſʒtaltatnac .
Mt	5	5	Bódogoc a' kegyeſſec : mert ez-@@zec biriác oͤroͤkſéguͤl a' foͤldet .
Mt	5	6	Bodogoc  a' kic ehezic es ſʒomiuhozzác az igaſságot : mert oͤc meg elégitetnec .
Mt	5	7	Bódogoc az irgalmaſsoc : mert oͤc irgalmaſságot nyernec .
Mt	5	8	Bódogoc a' tiſʒta ſʒuͤ-@@uuͤec : mert oͤc meg láttyác az Iſtent .
Mt	5	9	Bódogoc a' békeſségeſſec : mert oͤc Iſten fiainac hiuatat-@@nac .
Mt	5	10	Bódogoc  kic haborgattatnac az igaſsá-@@gért : mert oͤuéc mennyeknec orſʒága .
Mt	5	11	Bódogoc leſʒtec , mikor ſʒidalmaznac tuͤteket , es vͤldoͤznec , es minden gonoſʒt mondanac ellenetec , hazud-@@uán , én érettem .
Mt	5	12	ͤOruͤlyetec es vigadyatoc , Mert a' tuͤ iutalmatoc ſoc mennyekben . Mert igy vͤldoͤſʒtéc a' Prophetákat , kic tuͤ eloͤttetec vóltanac .
Mt	5	13	Tuͤ vattoc a' foͤldnec ſaua . Hogy ha a' ſó el-@@ueſʒti izét , miuel ſóznac ? Semmire io az vtán , hanem hogy kiuettetteſséc , es mindenektoͤl meg nyommattaſséc .
Mt	5	14	Tuͤ vattoc e' világnac vilagoſsága . A hegyē valo város el nē reytettoͤthettic :
Mt	5	15	Gyoͤrttyát ſem gyiuytnac , hogy koͤbel ala reytſéc , hanem ho-@@gy gyoͤrttyátartóra tegyéc , es vilagoſságot ád mindeneknec , kic a' házba vadnac .
Mt	5	16	v́gy fén-@@lyéc a' tuͤ világoſágtoc az emberec eloͤt , hogy láſsác a' tuͤ ióczelekoͤdetoͤket , es duͤczoͤiczéc a' tuͤ menynyei Attyátokat .
Mt	5	17	Ne aliczátoc , hogy e' végre ioͤttem , hogy felbonczam a' Toͤruént , auagy a' Propehtákat : nem ioͤttem arra , hogy felbontſam , hanē hogy betellyeſſitſem .
Mt	5	18	Mert bizony mondō tuͤnęktec , méglen elmulic a' menny es a' foͤld  el nem mu-@@lic a' leg kuͤſseb boͤttuͤ , auagy pontotska a' toͤr-@@uényboͤl , még nem mindenec meg léſʒnec .
Mt	5	19	Vala ki ez== ==okaért felbontand egyet e' men-@@toͤl kuͤſsebbic paranczolatoc koͤzzuͤl , es eképen tanitandgya az embereket : ez mentoͤl kuͤſse-@@buͤknec hiuatattic mennyeknec orſʒágába . Va-@@laki kedig meg tartandgya , es tanitandgya , ez hiuatattic nagynac mennyeknec orſʒágában .
Mt	5	20	Mert mondom tuͤnęktec , ha a' tuͤ igaſságtoc inkáb nem boͤuelkoͤdic az Iraſtudokénál , es á Phariſeuſokénál , ſemmiképen be nem mehet-@@tec mennyeknec orſságába .
Mt	5	21	Hallottátoc , hogy á régieknec mondattat-@@tot legyen : Ne oͤlly : valaki kedig oͤlend : itilettre koͤtteles .
Mt	5	22	De én mondom tuͤnektec , hogy min-@@den  valaki méltattlan meg harakſʒic az oͤ attya-@@fiára , koͤtteles itilettre . Valaki kedig attyafiánac eſʒt mondandgya , Racha , koͤtteles tanáczra , Vala ki kedig eſʒt mondandgya , Te bolond , ez koͤtteles a' pokolbeli tuͤzre . ( Racha , az az , Kaba , auagy balgatoc . )
Mt	5	23	Annak== ==okaért  mikor a' te aiándékodat az oltárra viſʒed , es ot meg emlekoͤzel , hogy a' te attyádfiánac valami nehezſége vagyon te elle-@@ned ,
Mt	5	24	had ot aiándékodat az óltár eloͤt , es men-@@nyel , eloͤſʒer békéllyęl meg a' te attyádfiáual , es ackor tęr== ==meg , es vid ==fel aiándékodat .
Mt	5	25	Barátkozzál meg a' te ellenſégoͤddel hamar , méglen az v́ton vagy oͤ vęle , hogy valaha ne adgyon a' te ellenſeged a' birónac kezébe , es a' biro a' poroſʒlónac kezébe adgyon tégedet , es a' toͤmloͤtzbe vettetteſsęl :
Mt	5	26	Bizony mōdom tenę-@@ked , hogy ſemmiképpen ki nem mégy onnan , méglen mind az vtólſo fuͤllyęriglen meg fuͤ-@@zetz .
Mt	5	27	Hallottáttoc , hogy a' régieknec mondat-@@tattot legyen : Ne paráználkodgyál .
Mt	5	28	De én mondom tuͤnęktek , Hogy minden  valaki tekint az aſʒſʒonyi== ==álatra , annac gonoſʒ keuánáſsára , Immár paráználkodot vęle az oͤ ſʒuͤuében .
Mt	5	29	Ha kedig a' te iob== ==ſʒoͤmed meg botránkoſʒ-@@tat tégedet : váyd== ==ki aſʒt , es veſd el toͤled : Mert iob tenęked , hogy egy a' te tagaid koͤzzuͤl elueſʒſʒen  es nem az egeſʒ teſted pokolra vettetteſséc .
Mt	5	30	Es hogyha a' te iob== ==kezed meg botránkoſʒtat tége det , vagd el , es veſd el toͤled : mert iob tenęked , hogy egy a' te tagaid koͤzzuͤl elueſʒſʒen , es nem az egéſʒ teſted pokolra vettetteſséc .
Mt	5	31	Iſmet mondattattot , Valaki az oͤ feleſégé-@@toͤl eluálic , adgyon menedéc leuelet leuelet nęki .
Mt	5	32	De én mondom tuͤnęktek , valaki eluálandic az oͤ fele-@@ſégétoͤl  ( paráznaſágtól meg válua )  paraznáuá téſʒi aſʒt : Es valaki az eluáltat feleſéguͤl véſʒi : pa-@@raználkodic .
Mt	5	33	Iſmeg hallottátoc , hogy mondattattot a' régieknec : Hamiſsan ne eskoͤdgyęl : hanem ad meg az Wrnac a' te eskéſidet .
Mt	5	34	De én mondom tuͤnęktec , hogy vgyan ne eskuͤdgyetec : ſe az mennyre , Mert Iſtennec ſʒęki :
Mt	5	35	ſe a' foͤldre , Mert az oͤ lábainac ʒſámollya : Se Ieruſalemre , Mert a' nagy királynac vároſsa' :
Mt	5	36	ſe a' te feiedre ne eskuͤd-@@gyęl , Mert egy hayſʒálat nem tehetz ſem feyré , ſem feketé :
Mt	5	37	Hanem , Legyē a tuͤ beſʒédetec , vgy , vgy : Nem , nem . A mi kedig ezzec feloͤt vagyō , a' gonoſʒtól vagyon .
Mt	5	38	Hallottátoc  hogy mondua vagyon : Sʒoͤmet ſʒoͤmért : Es fogat fogért .
Mt	5	39	De én mondom tuͤnęk tec , hogy a' gonoſʒnac ellene ne ályatoc : ha-@@nem valaki iob== ==feloͤl tégedet artzól czap , for-@@dits nęki a' máſic felét== ==is .
Mt	5	40	Es annac  a' ki toͤruén-@@koͤdni akar te veled , es ʒſubitzádat akaria eluen-@@ni , enged nęki a' felsoͤ== ==ruhát is .
Mt	5	41	Es ha valaki kén-@@ſʒerit tegedet egy melfoͤldre , menny kettoͤre vę-@@le .
Mt	5	42	A ki kérend toͤled , adgy nęki : es a' ki koͤlczen akar toͤled venni , meg ne vond magadat .
Mt	5	43	Hállottátoc , hogy modattattot legyen : Sʒe-@@reſsed a' te felebarátodat : es gyuͤloͤlyed ellenſégoͤ det .
Mt	5	44	De én mondom tuͤnęktec : Sʒereſsétec a' tuͤ ellenſégtoͤket : áldgyatoc azzokat , kic tuͤteket át-@@koznac  lól== ==tegyetec azokal , kic gyuͤloͤlnec tuͤte-@@ket  es imádgyatoc azokért , kic meg bántnac es vͤldoͤznec tuͤteket ,
Mt	5	45	hogy a' tuͤ mennyei atyátok-@@nac fia , legyetec , Mert oͤ feltámaſtya az oͤ nap-@@iát a gonoſʒokra es a' iókra , Es eſsoͤt ád az iga-@@zokra es a' hamiſsokra .
Mt	5	46	Mert ha azzokat ſʒereti-@@tec , kic tuͤteket ſʒeretnec , miczoda iutalmatoc le-@@ſʒen ? Nem de eſʒt muͤuelicke' a' Sattzoltattók== ==is ?
Mt	5	47	Es hogy ha czac attyátocfiaihoz leſʒtec ió aka-@@rattal , Mit muͤueltec toͤbbet az ( egyebeknęl ? ) Nem de a' Sattzoltattók== ==is eképpen czelekoͤd-@@necke' ?
Mt	5	48	Ez== ==okaért tekéletteſsec legyetec tuͤ , miké-@@pen a' tuͤ mennyei attyátok is tekéletes .
Mt	6	1	MEg láſsátoc , hogy alamiʒſnátokat ne adgyátoc emberec eloͤtt , e' végre , ho-@@gy láttaſatoc oͤ toͤlec : Mert ha kuͤlē-@@ben czelekoͤttec , nem leſʒen iutalmo-@@toc a' tuͤ attyátoknál , ki mennyekben vagyon ,
Mt	6	2	Mikor ez== ==okaért alamiʒſnát adtz , ne trombitál-@@tas eloͤtted , miképen a' képmutatóc czelekoͤdnec az oͤ Sinagogáiokban , es az v́tzákbon , hogy boͤ czuͤlteſſenec az emberektoͤl . Bizon mondom tuͤ-@@nęktec , eluoͤttéc az oͤ iutalmokat .
Mt	6	3	De te mikoron alamiʒſnát adtz , ne tudgya a' te bal== ==kezed , mit czelekoͤdgyéc a' te iob kezed ,
Mt	6	4	hogy titkon legyē a' te alamiʒſnád : Es a' te Attyád , ki a' reytekbe lát-@@tya , oͤ meg fizeti tenęked nyiluán .
Mt	6	5	Es mikoron imádkozol , ne légy ollyan  mint a' képmutatoc . Mert azzoc ſʒoktac imátkozni ál-@@uán a' Sinagogákban , es az v́tzaknac ſʒegeletin  hogy láttaſsanac az emberektoͤl . Bizony mondō tuͤnęktec , eluoͤttéc az oͤ iutalmokat .
Mt	6	6	Te kedig  mi kor imátkozol , menny== ==be a' te belſoͤ házadba , es aytódat be ſʒeggezuén imádkozzál a' te Atyád nac  a' ki reytekben vagyon , Es a' te Attyád , ki rejtekben láttya , oͤ meg fizeti tenęked nyiluán 
Mt	6	7	Mikor kedig imádkoſʒtoc , ne legyetec ſoc beſʒéduͤec , mint a' pogánoc . Mert azoc vélic , hogy meg halgattatnac az oͤ ſoc beſʒédekért .
Mt	6	8	Ne legyetec ez== ==okaért haſonlatoſsoc azzokhoz . Mert tudgya a' tuͤ attyátoc  mi== ==nélkuͤl ſʒuͤkoͤlkoͤt-@@tec , minek== ==eloͤtte tuͤ kérnétec oͤ toͤle .
Mt	6	9	Ez== ==okaért így imádkozzatoc . Mi Atyánc , ki vagy mennyekben : Sʒentelteſséc te Neued .
Mt	6	10	Ioͤyen te orſʒágod . Legyen te akaratod , miképpen menyben  azonképen foͤlden is .
Mt	6	11	Mi minden napi kenyeruͤnket ad meg nę-@@kuͤnc ma .
Mt	6	12	Es boczáſd meg a' mi vétkeinket , miképpē mi is meg boczatunc nękuͤnc vétetteknec .
Mt	6	13	Es ne vidgy minket kéſértoͤtbe . De ſʒabádits minket a' gonoſʒtól : Mert tied az orſʒág , a' hatalom es a' duͤczoͤſ-@@ſég mind oͤroͤcké . Amen .
Mt	6	14	Mert hogy ha meg boczátandgyátoc az embereknec az oͤ vétéſseket , Megboczát tuͤ-@@nęktek== ==is ama' tuͤ mennyei Atyátoc .
Mt	6	15	Hogy ha ke dig meg nem boczátādgyátoc az embereknec az oͤ vetéſſeket , a' tuͤ Atyatoc ſem boczattya meg a' tuͤ vétéſteket .
