Zsolt	63	2	Isten , én Istenem . tehozzád világból vigyázok . szomjazott tebenned én lelkem . mely sokképpen teneked én húsom . ez puszta földben és ez útban és ez vizetlenben .
Zsolt	63	3	így e szentben jelentem teneked . hogy látnám te jószágodat és te dicsőségedet .
Zsolt	63	4	mert jobb te irgalmasságod életeknél . én ajkaim dicsérnek tégedet .
Zsolt	63	5	igy áldlak §§ tégedet én életemben . és te nevedben emelem fel én kezeimet .
		meg §§ , §§ , §§ , §§ , §§ a §§ , §§ . §§ , §§ , §§ . §§ , §§ az §§ : §§ : §§ a §§ , §§ , §§ , §§ , §§ a §§ . §§ . §§ , §§ , §§ : §§ meg §§ , §§ a §§ , §§ meg §§ ki §§ , §§ ki §§ , §§ , §§ , §§ , §§ . §§ , §§ . §§ . §§ , §§ , §§ , §§ , §§ , §§ , §§ meg §§ vala §§ így §§ kell §§ meg §§ , §§ közül §§ be §§ vala §§ vala §§ . §§ . §§ . §§ : §§ , §§ , §§ , §§ , §§ , §§ , §§ , §§ , §§ , §§ . §§ a §§ vagyon
Zsolt	63	6	miként adepses és kövérséggel betellék én lelkem . vigasságnak ajkával dicsér én szám .
Zsolt	63	7	így emlékezem terólad én ágyaimon . veternyekoron emlékezem tebenned .
Zsolt	63	8	mert voltál én segedelmem . és te szarvaidnak fedelében vígadok .
Zsolt	63	9	egyesült én lelkem teutánad . fogadott engemet te jogod .
Zsolt	63	10	de ők hiába keresték én lelkemet , bemennek földnek aljába .
Zsolt	63	11	adattanak törnek kezébe , ravaszaknak részük lesznek .
Zsolt	63	12	de király vigadtatik Istenben , dicsértetnek mindazok , kik esküsznek őbele , mert berekesztetik hamisság beszélőknek szájuk .
Zsolt	64	1	Dávidnak psalmusa . népnek szava . Krisztusnak gyötrelméről .
Zsolt	64	2	hallgasd meg , Isten , én imádságomat , mikor unszollak . ellenségnek félelmétől mentsed meg én lelkemet .
Zsolt	64	3	megoltalmaztál engemet gonoszkodóknak gyűlekezetüktől . hamisság művelkedőknek sokasságától .
Zsolt	64	4	mert megélesítették ő nyelvüket , miként tört , meghúzták ő íjukat keserű állatot .
Zsolt	64	5	hogy lőjenek rétekben fertőzetlent . hirtelen lövik őtet , és nem félnek .
Zsolt	64	6	tökélettenek önnön maguknak álnok beszédet . beszélettenék , hogy elrejtenék a tőröket . mondottanak : ki látja azokat ?
Zsolt	64	7	tudakoztanak hamisságokat . megfogyatkoztanak tudakozván tudakozattal . lépik ember magas szívhez .
Zsolt	64	8	és felmagasztatik Isten . apródoknak nyilai lettenek ő csapásuk .
Zsolt	64	9	és megbetegültek ő nyelveik őellenük . megháborultattak mindazok , kik látták vala azokat .
Zsolt	64	10	és félt minden ember §§ és hirdették Istennek művelkedetét . és ő tettét megértették .
Zsolt	64	11	vigasztaltatik igaz Úrban , és reménykedik őbele . és dicsértetnek minden igaz szívűnek .
Zsolt	65	1	Dávidnak psalmusa Jeremiásnak éneke Aggeussal és Ezékiellel a zarándoklatnak igéjéről avagy a népnek Babilonba viteléről , mikor elkezdettek volna eredni .
Zsolt	65	2	teneked illik dicséret §§ Isten §§ Sionban . és teneked megadatik fogadat Jeruzsálemben .
Zsolt	65	3	hallgasd meg én imádságomat . tehozzád minden test jő .
Zsolt	65	4	hamisaknak igéjük hatalmaztak mirajtunk . és mi kegyetlenségeinkben te könyörülsz .
Zsolt	65	5	boldog , kit választottál , és hozzád vettél . és lakozik te hajlékodban . beteljesednék te hazádnak lányaival . szent a templom csodálatos igazságban .
Zsolt	65	6	hallgass meg minket , mi üdvösségünknek Istene . föld minden végeinek reménysége és tengerben távol .
Zsolt	65	7	szorgatván hegyeket te tehetségeddel övedezvén hatalommal .
Zsolt	65	8	ki megháborgatod tengernek mélyét ő habjainak szózatát , megháborultatnak nemzetek .
Zsolt	65	9	és félnek , kik lakozzák a határokat . te jelenségeidtől veternyei kimenet és estve gyönyörködöl .
Zsolt	65	10	megláttad földet , és megrezegítetted őtet . megsokasítottad gazdagítanod őtet . Istennek folyója betelt vizekkel . készítetted meg azok étküket , mert harag őközületek .
Zsolt	65	11	ő csergetegeit megrezegitsed megsokasítsad ő csemetít . ő eszterhájiban vigad csemetéző .
Zsolt	65	12	megáldván te jószágod esztendeinek koronáit , és te mezőid betelnek bőséggel .
Zsolt	65	13	megkövérednek kietlennek szépi . és halmok övedeztetnek vigassággal .
Zsolt	65	14	megöltöztettek juhoknak kosai . és völgyek bővelkednek búzával . kiáltanak is , mert dicséretet mondnak .
Zsolt	66	1	Dávidnak énéke felkelésről .
Zsolt	66	2	énekeljetek Istennek minden föld . éneket mondjatok ő nevének . adjatok dicsőséget ő dicséretének .
Zsolt	66	3	mondjátok Istennek , mely félelmesek te művelkedeteid , uram . te jószágodnak sokaságában . hazudnak teneked te ellenségeid .
Zsolt	66	4	minden föld imádjon tégedet , Isten , és énekeljen teneked . éneket mondjon te nevednek .
Zsolt	66	5	jövétek , és lassátok Istennek művelkedeteit . félelmes tanácsokban embereknek fiai felét .
Zsolt	66	6	ki fordítja tengert szárazba , lábbal általmennek folyón . ott vigadunk őbenne .
Zsolt	66	7	ki uralkodik ő tehetségében örökké , ő szemei  nemzetekre néznek . kik ellenkednek , nem magasztatnak fel önnön bennük .
Zsolt	66	8	megaldjátok nemzetek , mi Istenünket . és halandóvá tegyétek ő dicséretének szavát .
Zsolt	66	9	ki vette én lelkemet életre . és nem adta mozdulatba én lábaimat .
Zsolt	66	10	mert megbizonyítottál minket , Isten . tűzzel minket megtisztítottál , miként megtisztultatik ezűst .
Zsolt	66	11	vittél minket törb , vettél törödelmeket mi hátunkra .
Zsolt	66	12	vettel népeket mi fejeinkre . általmentünk tűzön és vizen . és kihoztál minket hiedelembe .
Zsolt	66	13	bemegyek te házadba áldozatokban . megadom én fogadásaimat .
Zsolt	66	14	kiket megválasztottanak én ajakim , és beszélett én szám  én töredelmemben .
Zsolt	66	15	velős áldozatokat áldok teneked . kosoknak gerjesztetével áldok teneked teheneket bakokkal .
Zsolt	66	16	jövétek , hallgassátok mind , kik félitek Istent . és hirdetem menejeket tett én lelkemnek .
Zsolt	66	17	őhozzzá én számmal üvöltöttem . és vigadtam én nyelvem alatt .
Zsolt	66	18	hamisságot ha tekintettem én szívemben . nem hallgat meg Úr .
Zsolt	66	19	azért hallgatott meg Úr . és igyekezett én unszolatomnak .
Zsolt	66	20	áldott Isten , ki nem távoztatja el én imadságomat . és ő irgalmasságát éntőlem .
Zsolt	67	1	Dávidnak psalmusi éneknek himnuszában LXVI .
Zsolt	67	2	Isten irgalmazzon minekünk , és megáldjon minket . megvilágosítsa ő személyét mirajtunk , és irgalmazzon minekünk .
Zsolt	67	3	hogy megismerjük földön te utadat . minden nemzetekben te üdvösségedet .
Zsolt	67	4	vallanak teneked népek , Isten . vallanak minden népek .
Zsolt	67	5	vígadjanak és örüljenek nemzetek . mert ítélsz népeket igazságban , és birsz nemzeteket földön .
Zsolt	67	6	vallanak teneked népek , Isten . vallanak teneked minden népek .
Zsolt	67	7	föld adta ő gyümölcsét . megáldjon minket Isten , mi Istenünk .
Zsolt	67	8	és megáldjon minket Isten . és féljék őtet földnek minden végei .
Zsolt	68	1	Dávidnak éneke psalmus LXVII .
Zsolt	68	2	felkeljen Isten , és elhimlessenek ő ellenségei . és elfussanak ő orcája elől , kik gyűlölték őtet .
Zsolt	68	3	miként megfogyatkozott füst , megfogyatkozának . miként elfoly a víz tűznek orcájától . igyen elvesszenek a bűnösök Istennek orcájától .
Zsolt	68	4	és igazak gyönyörkedjenek és vigadjanak Istennek személye előtt . és örvendezzenek vigasságban .
Zsolt	68	5	énekeljetek Istennek , és éneket mondjatok ő nevének . ösvényt tegyetek neki , ki felment napnyugatra , Úr neve annak . örüljetek ő személye előtt .
Zsolt	68	6	megháborultatnak ő orcájától , árváknak atyjuk , és özvegyeknek bírájuk  Isten ő szent helyében .
Zsolt	68	7	Isten , ki lakoztat egy erkölcsűeket házban §§ ki kiviszen kötözötteket ő erősségében . azonképpen azokat , kik mozdultatnak , kik lakoznak sírokban .
Zsolt	68	8	Isten , mikor kimenendesz te népednek személyében . mikor általmenendez §§ kietlenben .
Zsolt	68	9	föld megindult és mert mennyek csepegtek . Sinai Istenének orcájától , Izrael Istenének orcájától .
Zsolt	68	10	akarat szerint való esőt választasz , Isten , te öröködnek . és megbetegültetett . de te megtökélletted őtet .
Zsolt	68	11	te lelkeseid lakoznak őbenne . készítel te édességedben szegénynek , Isten .
Zsolt	68	12	Úr ad igét evangelizálóknak .
Zsolt	68	13	sok jószággal , jószágoknak királya §§ szeretője . és ház személye megosztani foszlatokat .
Zsolt	68	14	ha aludjatok szerzeteseknek közepettük megezüstözött galamboknak tollai . és hatnak ő tollai aranynak hervadatjában .
Zsolt	68	15	mikor megválaszt mennyei királyokat őrajta , hóval megfehéríttetnek Salmonban .
Zsolt	68	16	Istennek hegye kövér hegy . aludt hegy , kövér hegy .
Zsolt	68	17	hogy mit gyanítjátok az aludt hegyeket ? hegy , kiben jól kelletett lakozni Istennek őbenne . és mert Úr lakozik végezetül .
Zsolt	68	18	Istennek szekerei sokképpen való tizszer ezer vigadóknak ezer . Úr őbennük Siónban , szentben .
Zsolt	68	19	felmentél magasságba fogtad a fogságot . vettél ajándékokat emberektől . és mert nem hívők , lakozniuk Úrnak házát .
Zsolt	68	20	aldott Úr nappal minden napon . boldog ösvényt tett minekünk mi üdvözítőnknek Istene .
Zsolt	68	21	mi Istenünk , üduözítő Isten . és ura halálnak kimenete .
Zsolt	68	22	valóbizony Isten megszegi ő ellenségeinek fejeiket . ő vétkezetükben járókat fürtöknek teteit .
Zsolt	68	23	mondott Úr Básánból megfordítom . megfordítom tengernek mélyében .
Zsolt	68	24	hogy bemártassék ő lábuk a vérbe . te ebeidnek nyelvük ellenségekből őtőlük .
Zsolt	68	25	láttat te bemenetedet Isten . én Istenemnek bemenése én királyomé , ki vagyon szentben .
Zsolt	68	26	eleveköltenek a fedelmek egyesültenek . az ifjúcska timpanizálók éneklőknek közepettek .
Zsolt	68	27	egyházakban jól mondjátok Istennek .
Zsolt	68	28	Úrnak Izraelnek forrásaiból ott Benjámin , hősecske . elmének rűtetében . Júdának fedelmi , ő vezérei . Zebulonnak fedelmi . neptalimnak fedelmi .
Zsolt	68	29	parancsol Isten te jószágodnak . tökéljed meg azt , Isten , melyet művelkedtél mibennünk .
Zsolt	68	30	te szent templomodtól , ki vagyon Jeruzsálemben . teneked ajándokoznak királyok ajándékokat .
Zsolt	68	31	megporítsad a nádnak vadjait . bikáknak gyülekezetük , bivalyoknak mélyükben , hogy kirekesszék azokat , kik bizonyíttattak ezüsttel . elhintsed a nemzeteket , kik hadakat akarnak .
Zsolt	68	32	jönnek követek Egyiptomból , szerecsen országból , hogy ő keze elölkellje Istent .
Zsolt	68	33	földnek országai énekletek Istennek . énekletek Úrnak .
Zsolt	68	34	énekeljetek Úrnak , ki felment mennyek  mennyére napkeletre . íme adja ő szavának szavát jószágot .
Zsolt	68	35	adjatok dicsőséget Istennek Izraelen . ő nagysága és ő jószága ködökben .
Zsolt	68	36	csodálatos Isten , ő szentjében Izraelnek Istene . ő ad tehetséget és erősséget ő népeinek , áldott Isten .
Zsolt	69	1	azoknak vétkezetükért , kik megváltoztatnak . máskent Dávidnak irattatja . ez az ötöd éj vigyázat . §§ asszonyunk Mária §§ imádj bűnösökért .
Zsolt	69	2	üdvözíts , Isten , engemet . mert bementenek vizek mind én lelkemiglen .
Zsolt	69	3	tettem agyagnak mélyébe . és nincs állat . jövék tengernek magasságában . és fergeteg elmerített engemet .
Zsolt	69	4	munkálkodtam üvöltvén , megrekedtek én enyéim , megfogyatkoztanak én szemeim , mikor reménykedem én Istenembe .
Zsolt	69	5	megsokasultanak én fejemnek fürtjei felett . kik gyűlöltenek engemet ingyen . megbátorodtak én ellenségeim , kik üldöznek engemet hamisan . melyeket nem ragadtam , tehát fizetem velük .
Zsolt	69	6	Isten , te tudod én hítságomat . és én vétkezeteim nem rejttettek el te tetőled .
Zsolt	69	7	ne általkodjanak énbennem . kik várnak tégedet , Uram , jószágnak ura . ne aláztassanak énrajtam . kik keresnek tégedet , Izraelnek Istene .
Zsolt	69	8	mert teérted tűrtem bosszúságot . befedte alázat én orcámat .
Zsolt	69	9	idegen lettem én atyámfiainak . és zarándok én anyám fiaimnak .
Zsolt	69	10	mert te hazádnak szerelme megölt engemet . és tégedet szidalmazóknak bosszúságok estenek énrám .
Zsolt	69	11	és befedem böjttel én lelkemet . és lett bosszúságba énnekem .
Zsolt	69	12	és vetem én ruhámmá ciliciumot . és lettem azoknak példabeszédben .
Zsolt	69	13	énellenem beszélnek vala , kik ülnek vala a kapuban . és énellenem énekelnek vala , kik bort isznak vala .
Zsolt	69	14	én kedig én imádságomat tehozzád , Uram . jól kelletett időnek Istene . te irgalmasságodnak sokaságában hallgass meg engemet  te üdvösségednek igazságában .
Zsolt	69	15	ments meg engemet a sárból , hogy ne töiem bele . szabadíts meg engemet azoktól , kik gyűlöltek tégedet . és vizeknek mélyétől .
Zsolt	69	16	ne merítsen el engemet viznek fergetege . és ne emésszen meg engemet mélység , és ne tátsa énrám kút ő száját .
Zsolt	69	17	halgass meg engemet , Uram , mert engedelmes te irgalmasságod . te irgalmazatodnak sokasága szerint tekints énrám .
Zsolt	69	18	és ne fordítsad el te orcádat te gyermekedtől . mert töredelmeztetem gyorsan hallgass meg engemet .
Zsolt	69	19	igyekezzél én lelkemnek és szabadítsad meg őtet . én ellenségeimért ments meg engemet .
Zsolt	69	20	te tudod én bosszúságomat és én alázatomat  és én becsületemet . te személyed előtt vannak mind , kik töredelmesnek engemet .
Zsolt	69	21	bosszúságot és nyavat várt én szívem . és tűrtem , ki egyembe megszomoríttatnék , és nem volt  is ki megvígasztaltatnék , és nem leltem .
Zsolt	69	22	és adtanak én étkembe epét . és én szomjambam itattanak engemet ecettel .
Zsolt	69	23	legyen ő asztaluk őelőttük tőrben  és megforbatlatban és meggonozbolatba .
Zsolt	69	24	besötétüllenek ő szemük , hogy ne lássanak . és ő hátukat mindenha meggörbítsed .
Zsolt	69	25	öntsd ki őrájuk te haragodat . és te haragodnak hirtelenkedete megfoglalja őket .
Zsolt	69	26	legyen ő lakóhelyük puszta . és ő hajlékukban ne legyen , ki lakozzék .
Zsolt	69	27	mert , kit te megvertél , üldözték . és én sebeimnek sérelméhez toldottak .
Zsolt	69	28	toldj hamisságot ő hamisságukhoz . hogy ne menjenek be te igazságodba .
Zsolt	69	29	letörlessenek élőknek könyvéből . és igazakkal ne irattassanak .
Zsolt	69	30	én vagyok szégyen és bús . Isten , te üdvösséged fogadott engemet .
Zsolt	69	31	dicsérem Istennek nevét énekkel . és felmagasztatom őtet dicséretben .
Zsolt	69	32	és kelletik Istennek új borjúnak felette  szarvakat és körmöket hozandónál .
Zsolt	69	33	lássák szégyenük és vigadjanak . keressétek Istent , és él ti lelketek .
Zsolt	69	34	mert meghallgatta a szégyeneket  Úr , és ő kötözötteit nem utálta .
Zsolt	69	35	dicsérik azt mennyek és földek , tenger és minden szökdösők őbennük .
Zsolt	69	36	mert Isten üdvözíti Siont . és megalkottatnak Júdának városai . és lakoznak ott .
Zsolt	69	37	és öröklettel követik őtet . és ő szolgáinak magzatjuk birják őtet . és kik szeretik ő nevét , lakoznak őbenne .
Zsolt	70	1	Dávidnak psalmusa , annak megemlékezetére , hogy Isten megszabadította őtet .
Zsolt	70	2	Isten , én segedelmemre igyekezzél . Úr , én segedelmemre siess .
Zsolt	70	3	aláztassanak és szégyenültessenek . kik keresik én lelkemet . elforduljanak hát mögé , és átalkodjanak . kik akarnak énnekem gonoszokat .
Zsolt	70	4	elforduljanak hamar átalkodván . kik mondnak énnekem : örülj §§ örülj .
Zsolt	70	5	örüljenek és vigadjanak tebenned mindazok , kik keresnek tégedet . és mondják mindenha : felmagasztassék Úr , kik szeretik te üdvösségedet .
Zsolt	70	6	de én nyavalyás és szégyen vagyok . Isten , segíts engemet ! én segedelmem vagy te , és én szabadítóm vagy te . Uram , ne késsél .
Zsolt	71	1	Dávidnak psalmusa Jónádábnak fiairól  és az élő fogságbeliekről
Zsolt	71	2	tebeléd Uram , reménykedtem , ne aláztassam örökké . te igazságodban szabadíts meg engemet , és ments meg engemet , hajtsad hozzám te füledet . és üdvözíts engemet .
Zsolt	71	3	légy énnekem oltalomnak Istene . és erősített hely , hogy üdvözíts engemet , mert én erősíttettem . és én bizodalmam vagy te .
Zsolt	71	4	én Istenem , ments meg engemet bűnösök kezéből . és törvény ellen művelkedőnek kezéből és hamiséból .
Zsolt	71	5	mert te vagy én békessegem , Uram , és reménységem én ifjúságomtól fogván .
Zsolt	71	6	tebenned megtökéllettem méhtől . én anyámnak hasából te vagy én oltalmam . tebenned én énekletem mindenha .
Zsolt	71	7	monnal jelenség lettem sokaknak . és te erős segedelem .
Zsolt	71	8	beteljesedjék én szám dicsérettel , hogy éneklem te dicsőségedet . mindestig te nagyságodat .
Zsolt	71	9	ne vess el engemet vénségnek idejében . mikor megfogyatkozik én tehetségem , ne hagyj meg engemet .
Zsolt	71	10	mert mondottanak én ellenségeim énnekem gonoszokat . és kik őrizik vala én lelkemet , tanácsot tartottak egyembe .
Zsolt	71	11	mondanak : Isten meghagyta őtet üldözzétek és megfogjátok őtet . mert nincs , ki megmentse őtet .
Zsolt	71	12	Isten ne tauozzál el éntőlem . én Istenem én segedelmemre tekints .
Zsolt	71	13	aláztassanak és megfogyatkozzanak én lelkemnek ócsárlói . befedeztessenek alázattal és szeméremmel , kik keresnek gonoszokat énnekem .
Zsolt	71	14	én kedig mindenkor reménykedem . és erőlködöm te minden dicséretedre .
Zsolt	71	15	én szám hirdeti te igazságodat . mind estig te üdvösségedet .
Zsolt	71	16	mert nem ismertem irat , bemegyek Úrnak hatalmába . Úr , emlékezem te csupa igazságodról .
Zsolt	71	17	Isten , tanítottál engemet én ifjúságomtól fogván . és máiglan hirdetem te dicséretedet .
Zsolt	71	18	és vénségiglen és vénültiglen . Isten ne hagyj engemet . mignem hirdessem te karodat  minden nemzetnek , ki jövendő .
Zsolt	71	19	te hatalmadat és te igazságodat , Isten , magasságiglan , melyeket tettél , nagyságokat , Isten , ki egyenlő teveled .
Zsolt	71	20	mely sok töredelmeket és gonoszokat jelentettél énnekem . és megfordulván megelevenítettél engemet , és földnek mélységeiből esmeg kihoztál engemet .
Zsolt	71	21	megsokasítottad te nagyságodat . és megfordulván megvigasztaltál engemet .
Zsolt	71	22	mert is én vallom teneked énekletnek edényeiben te igazságodat , Isten . éneklek teneked hegedűben , Izraelnek szentje .
Zsolt	71	23	örülnek én ajkaim , mikor éneklendek teneked . és én lelkem , kit megszabadítottál .
Zsolt	71	24	de is én nyelvem említé te igazságodat mind napot estig . mikor megaláztatnak és megszégyenültetnek , kik keresnek énnekem gonoszokat .
Zsolt	72	1	Dávidnak éneklete Salamonról .   Isten , te ítéletedet adjad királynak . és te igazságodat király fiának .
Zsolt	72	2	ítéljed te népedet igazságban . és te szegényidet igaz itéletben .
Zsolt	72	3	fogadjanak hegyek békességet népeknek . és halmok igazságot .
