Mt	5	18	bizony mondom tinektek , míglen menny és föld elmúlik , egy ióta avagy egy apex a törvényből el nem múlik , mígnem mindenek legyenek .
Mt	5	19	ki kedig megfejtend egyet e kis parancsolatok közül , és embereket így tanítand , kisebbnek hívatik mennyeknek országában . ki kedig beteljesítendi , és így tanítand , ez nagyobbnak hívatik mennyeknek országában .
Mt	5	20	mondom kedig tinektek , mert hanemha inkább bővelkedendik ti igazságotok , hogynem az írástudóké és a leváltaké , nem mehettek be mennyeknek országába .
Mt	5	21	hallottátok mert mondván vagyon a véneknek : ne öldökölj ! ki kedig öldöklend , méltó leszen ítéletnek .
Mt	5	22	én kedig mondom tinektek : mert minden , ki haragvék ő atyafiának , méltó leszen ítéletnek , ki kedig mondand ő atyjafiának : Raca , méltó leszen tanácsnak . ki kedig mondand ő atyjafiának : balgatag , méltó leszen pokol tüzének .
Mt	5	23	azért ha viszed te ajándékodat az oltárra , és ott megemlékezendel , hogy te atyádfia vall valamit teellened ,
Mt	5	24	hagyd meg ott te ajándékodat az oltár előtt , és menj , először egyesülj meg te atyádfiával , és tehát jővéd ajándékozzad te ajándékodat .
Mt	5	25	légy megegyesült te  ellenségeddel hamar , míg vagy az útban ővele , netalántán ad tégedet te ellenséged a bírónak , és a bíró ad tégedet a szolgának , és a tömlöcbe eresztessél .
Mt	5	26	bizony mondom teneked , nem jősz ki innen , mígnem megadod az utolsó akcsát is .
Mt	5	27	hallottátok , mint mondván vagyon a véneknek : ne paráználkodjál !
Mt	5	28	én kedig mondom tinektek , mert minden , ki látand némbert őtet kívántára , immár megparáználkodott őmiatta ő szívében .
Mt	5	29	hogyha te jog szemed meggonoszbítand tégedet , vedd ki őtet , és vesd el tetőled ! mert jobb teneked , hogy egy elvesszen te tagjaid közül , hogynem mind te tested eresztessék pokolba .
Mt	5	30	és ha te jog kezed meggonoszbítand tégedet , mesd el őtet , és vesd el tetőled ! mert jobb teneked , hogy elvesszen egy te tagjaid közül , hogynem mind te tested menjen pokolba .
Mt	5	31	mondván vagyon kedig a véneknek : valaki elhagyandja ő feleségét , adja annak hagyománynak levelét .
Mt	5	32	én kedig mondom tinektek , mert minden , ki elhagyandja ő feleségét paráznaságnak oka nélkül , az paráználkodtatja őtet , és ki az elhagyottat veendi , törvényt tör .
Mt	5	33	ismét hallottátok , mert mondván vagyon a véneknek : ne esküdjél hamisan , de megadjad te esedet Úrnak .
Mt	5	34	én kedig mondom tinektek : ne esküdjetek mindenként se mennyre , mert Istennek széke ,
Mt	5	35	se földre , mert ő lábainak zsámolya , se Jeruzsálemre , mert nagy királynak városa .
Mt	5	36	se esküdjél te fődre , mert nem hagysz egy fürtöt fehérré tenned avagy feketévé .
Mt	5	37	legyen kedig ti beszédetek : vagyon vagyon , nem nem . mi kedig ezektől bővebben leend , a gonosztól vagyon .
Mt	5	38	hallottátok , mert mondván vagyon a véneknek : szemet szemért , fogat fogért .
Mt	5	39	én kedig mondom tinektek , ne támadjatok gonosz ellen . de ha ki csapand tégedet jobb tügyödre , tartsad annak a másikat is !
Mt	5	40	és ki akarand teveled törvényben perelni , és te szoknyádat megvenni , adjad neki palástodat is !
Mt	5	41	és ki kényszerítend tégedet ezer lépésre , menj azzal más kettőt !
Mt	5	42	ki kér tőled , adj neki , és tőled kölcsön vevőtől el ne fordulj !
Mt	5	43	hallottátok , mert mondván vagyon a véneknek : szeressed te rokonodat , és gyűlöljed te ellenségedet .
Mt	5	44	én kedig mondom tinektek , szeressétek ti ellenségeteket , és jól tegyetek azoknak , kik titeket gyűlöltenek , és imádkozzatok titeket üldözőkért és patvarozókért !
Mt	5	45	hogy legyetek ti Atyátoknak fiai , ki vagyon mennyekben , ki felfényleti ő napját jókra és gonoszokra , és is igazakra és hamisakra .
Mt	5	46	ha kedig szeretitek azokat , kik titeket szeretnek , mi érdemet valljatok ? nemde a jeles bűnös  művelkedetbeliek is teszik azt-e ?
Mt	5	47	és ha csak ti atyátok fiait üdvözlenditek , mit tesztek többet ? nemde az etnikusok is teszik azt-e ?
Mt	5	48	legyetek azért tökéletesek , miként is ti mennyei Atyátok tökéletes !
Mt	6	1	figyelmezzetek , hogy ti igazságotokat ne tegyétek emberek előtt , hogy láttassatok őtőlük . egyébként érdemet nem valljatok ti Atyátoknál , ki vagyon mennyekben .
Mt	6	2	mikor azért alamizsnát teendesz , ne akarjad teelőtted trombitával trombitáltatnod , miképpen a képmutatók tesznek ő zsinagógájukban  és utcájukban , hogy tiszteltessenek emberektől ! bizony mondom tinektek , megvették ő érdemüket .
Mt	6	3	te kedig alamizsna tevéd , ne tudja te balod , mit teszen te jogod ,
Mt	6	4	hogy legyen te alamizsnád rejtekben , és te Atyád , ki látja rejtekben , megadja teneked .
Mt	6	5	és mikor imádkozandotok , ne legyetek szomorúk , miként képmutatók , kik szeretik zsinagógájukban  és utcák szegén állván imádkoztukat , hogy láttassanak emberektől . bizony mondom tinektek , megvették ő érdemüket .
Mt	6	6	te kedig mikor imádkozandol , bemenj te hajlékodba , és ajtó betevén imádjad te Atyádat rejtekben , és te Atyád , ki látja rejtekben , megadja teneked .
Mt	6	7	imádkozvátok kedig ne akarjatok sokat szólnotok , miként az etnikusok tesznek , mert alítják , hogy ő sok szavukban meghallgattassanak .
Mt	6	8	ne akarjatok azért azokhoz hasonlatnotok , mert tudja ti Atyátok , mi kellemetes legyen tinektek , mielőtt kérjétek őtet .
Mt	6	9	ti azért így imádkozzatok : mi Atyánk , ki vagy mennyekben , szenteltessék te neved ,
Mt	6	10	jöjjön te országod , legyen te akaratod , miként mennyen és azonként földön .
Mt	6	11	mi testi kenyerünk felett való kenyeret adjad minekünk ma ,
Mt	6	12	és bocsássad minekünk mi vétetünket , miként is mi bocsátunk nekünk vétetteknek .
Mt	6	13	és ne vígy minket kísértetbe , de szabadíts minket gonosztól . ámen .
Mt	6	14	mert ha megbocsátandjátok embereknek ő bűnüket , megbocsátja is tinektek ti mennyei Atyátok ti vétkezeteteket .
Mt	6	15	ha kedig meg nem bocsátandjátok embereknek ő bűnüket , ti mennyei Atyátok sem bocsátja meg tinektek ti bűnötöket .
Mt	6	16	mikor kedig böjtölendetek , ne akarjatok lennetek szomorúk , miként képmutatók , mert kitettetik ő orcájukat , hogy láttassanak embereknek böjtölők . bizony mondom tinektek , mert megvették ő érdemüket .
Mt	6	17	te kedig mikor böjtölendesz , te fejedet megkenjed , és te orcádat megmossad ,
Mt	6	18	hogy ne láttassál embereknek böjtölő , de te Atyádnak , ki vagyon rejtekben . és te Atyád , ki látja rejtekben , megadja teneked .
Mt	6	19	ne akarjatok kincseznetek ti magatoknak kincseket földön , hol rozsda és moly  megsemmisítik , és hol orvok kiássák és elorozzák .
Mt	6	20	kincsezzetek kedig magatoknak kincseket mennyben , hol sem rozsda , sem moly meg nem semmisítik , és sem orvok ki nem ássák , sem el nem orozzák .
Mt	6	21	mert hol vagyon te kincsed , ott vagyon is te szíved .
Mt	6	22	te testednek szövétneke te  szemed . ha te szemed együgyű leend , mind te tested világos leszen .
Mt	6	23	ha kedig te szemed álnok leend , mind te tested sötét leszen , azért ha a világ , ki tebenned vagyon , sötét leend , a sötét mennyi leszen ?
Mt	6	24	senki nem szolgálhat két urat , mert avagy egyiket gyűlöli , és a másikat szereti , avagy egyiket tűri , és a másikat utálja . nem szolgálhattok Istennek és Mammonnak .
Mt	6	25	azért mondom tinektek , ne legyetek szorgalmazatosok ti lelketeknek , mit egyetek , vagy ti testeteknek mivel öltözzetek . nemde ti lelketek nagyobb-e , hogynem az étek , és a test hogynem a ruha .
Mt	6	26	lássátok a mennyei repesőket , mert nem vetnek , sem aratnak , sem gyűjtenek csűrökbe , és ti mennyei Atyátok élteti azokat . nemde ti inkább nagyobbak vagytok azoknál-e ?
Mt	6	27	ti kitek kedig gondolván toldhat ő állatjához egy singnyit ,
Mt	6	28	és a ruhából mit szorgalmaztok . lássátok a mezőnek liliomait , miképpen nőnek , nem munkálkodnak , sem fonnak ,
Mt	6	29	mondom kedig tinektek , mert Salamon mind ő dicsőségében nem fedeztetett úgy , miként ezek közül egy .
Mt	6	30	ha kedig a mezőknek szénáját , ki ma vagyon  és holnap , a klibánusba eresztetik , Isten így ruházza , mint inkább titeket kevés hitűek .
Mt	6	31	ne akarjatok azért szorgalmazatosok lennetek mondvátok , mit eszünk , avagy mit iszunk , vagy mivel fedezünk ,
Mt	6	32	mert mindezeket pogányok követik , mert tudja ti mennyei Atyátok , hogy mindezek nélkül szűköslötök .
Mt	6	33	keressétek azért először Istennek országát és ő igazságát , és mindezek adatnak tinektek .
Mt	6	34	ne akarjatok azért szorgalmazatosok lennetek holnapra , mert a holnapi nap szorgalmazatos leszen önmagának . elég napnak ő gonoszsága .
Mt	7	1	ne akarjatok ítélnetek , és nem ítéltettek ,
Mt	7	2	mert , mely ítélettel ítélendetek , ítéltettek , és , mely mértékkel mérendetek , megmértetik tinektek .
Mt	7	3	mit látod kedig a kalászt te atyádfia szemében , és a gerendát te szemedben nem látod .
Mt	7	4	avagy miképpen mondod te atyádfiának , atyámfia engedjed , vessem ki a kalászt te szemedből , és ím gerenda vagyon te szemedben .
Mt	7	5	képmutató , vesd ki először a gerendát te szemedből , és azután meglátod kivetned a kalászt te atyádfiának szeméből .
Mt	7	6	ne akarjatok adnotok szentet ebeknek , és ne eresszétek ti gyöngyötöket disznók elébe , netalántán megnyomodják azokat ő lábukkal , és az ebek megfordulván megszaggatnak titeket .
Mt	7	7	kérjetek és adatik tinektek . keressetek és meglelitek , kótogjatok és megnyittatik tinektek .
Mt	7	8	mert minden , ki kér , veszen , és ki keres , lel , és kótogónak megnyittatik .
Mt	7	9	avagy mely az ember tiközületek , kitől ha ő fia kenyeret kérend , minem követ nyújt neki ,
Mt	7	10	vagy ha halat kérend , minem kígyót nyújt neki .
Mt	7	11	ha azért ti gonoszok vallvátok , tudtok jó adományokat adnotok ti fiaitoknak , mint inkább ti Atyátok , ki vagyon mennyekben , ad jókat őtet kérőknek .
Mt	7	12	azért mindeneket , valamelyeket  akartok , hogy tegyenek nektek emberek , ti is úgy tegyetek azoknak , mert e törvény és próféták .
Mt	7	13	menjetek be a szoros kapun , mert széles a kapu , és bő az út , mely viszen a veszedelembe , és sokak vannak , kik általmennek őrajta .
Mt	7	14	mely igen szoros a kapu , és keskeny az út , mely viszen az életre , és kevesen vannak , kik meglelik őtet .
Mt	7	15	figyelmezzetek a hamis prófétáktól , kik jőnek tihozzátok juhoknak ruháiban , belül kedig ragadozó farkasok .
Mt	7	16	ő gyümölcsükről ismeritek meg őket . minem szednek tövisekről szőlőket , vagy kórókról fügéket .
Mt	7	17	így minden jó fa jó gyümölcsöt teszen , gonosz fa kedig gonosz gyümölcsöt teszen .
Mt	7	18	gonosz fa nem tehet jó gyümölcsöket , és jó fa nem tehet gonosz gyümölcsöket ,
Mt	7	19	minden fa azért , mely nem teszen jó gyümölcsöt , kimettetik , és a tűzbe eresztetik .
Mt	7	20	azért ő gyümölcsükről ismeritek meg őket .
Mt	7	21	nem minden , ki úgy mond énnekem : uram , uram , megyen be mennyeknek országába , de ki teszi én atyámnak akaratját , ki vagyon mennyekben , az megyen be mennyeknek országába .
Mt	7	22	sokak mondanak énnekem az napon , uram , nemde te nevedbe prófétáltunk-e ? és te nevedbe ördögöket kivetettünk , és te nevedbe sok jószágokat tettünk .
Mt	7	23	és tehát valljuk azoknak , mert soha nem ismertelek titeket , távozzatok el éntőlem mind , kik művelkedtek hamisságot .
Mt	7	24	azért minden , ki hallja én igéimet , és teszi azokat , hasonlatik bölcs emberhez , ki rakja ő házát kőszirten ,
Mt	7	25	és szállott le eső , és jöttenek folyók , és fútanak szelek , és omlottanak a házra , és nem esett le , mert rakatott vala erős kőszirten .
Mt	7	26	és minden , ki hallja én igéimet , és nem teszi azokat , hasonlatik hít férfiúhoz , ki alkotta ő házát fövenyen ,
Mt	7	27	és szállott le eső , és jöttenek folyók , és fútanak szelek , és omlottanak a házra , és leesett , és volt ő romlása nagy .
Mt	7	28	és úgy lőn , mikor Jézus megvégezte volna e beszédeket , csodálkodnak vala a gyülekezetek ő tanúságán ,
Mt	7	29	mert vala őket tanító , mint hatalmas , és nem miként ő írástudói és a leváltak .
Mt	8	1	mikor kedig leszállott volna Jézus a hegyről , követék őtet sok gyülekezetek ,
Mt	8	2	és ím egy poklos jővén imádá őtet mondván : uram ha akarsz , megtisztíthatsz engemet .
Mt	8	3	és kinyújtván Jézus ő kezét , illeté őtet mondván : akarlak megtisztítanom , és legottan megtisztíttaték ő poklossága .
Mt	8	4	és monda neki Jézus . lássad , hogy senkinek se mondjad , de menj el , mutassad magadat a papoknak , és áldozzad az ajándékot , melyet parancsolt Mózes azoknak tanúságukra .
Mt	8	5	mikor kedig bement volna Kafarnaumba , lépék őhozzá a centúrió kérvén őtet
Mt	8	6	és mondván : Uram , én gyermekem köszvényes , fekszen házamban , és gonoszul gyötretik .
Mt	8	7	és mondá neki Jézus : én elmegyek , és megvigasztom őtet .
Mt	8	8	és felelvén a centúrió mondá neki : Uram , nem vagyok méltó , hogy jőj én hajazatom alá , de mondj csak igéddel , és megvigaszik én gyermekem .
Mt	8	9	mert is én hatalmam alatt szerzetett ember vagyok  vallván vitézeket énalattam , és ennek mondok : menj , és elmegyen , és másiknak : jőj , és jő . és én szolgámnak : tedd ezt , és teszi .
Mt	8	10	hallván kedig ezt Jézus csodálkodék , és őtet követőknek mondá : bizony mondom tinektek , nem leltem ennyi hitet Izraelben .
Mt	8	11	mondom kedig tinektek , mert sokak jőnek napkelettől és napnyugattól , és megnyugszanak Ábrahámmal és Izsákkal  és Jákobbal mennyeknek országában .
Mt	8	12	ez országnak kedig fiai kivettetnek a külső sötétségekbe , ott leszen siralom és fogaknak csikorgatása .
Mt	8	13	és mondá Jézus a centúriónak : menj el , és miként hittél , legyen teneked . és megvigaszék a gyermek azon időben .
Mt	8	14	és mikor jutott volna Jézus Péternek házába , látá ő napát fekette , és hideg lelette ,
Mt	8	15	és illeté ő kezét , és meghagyá őtet a  hideglelés , és felkele , és szolgál vala nekik .
Mt	8	16	este lévén kedig hozának neki sok ördögvallókat , és kiveti vala a szelleteket igével , és minden gonoszul vallókat megvigasztott .
Mt	8	17	hogy beteljesednék , mely mondatott Izajás próféta miatt mondván : ő mi betegségünket elvette , és mi leletezetünket viselte .
Mt	8	18	látván kedig Jézus sok gyülekezeteket őkörüle , parancsola ő tanítványainak tenger által menniük .
