	
Mt	2	16	Legottan Heródes minekutána látta volna , hogy megcsalattatott volna az bölcsektől , felette igen megharagvék , és elborzadván megöle minden gyermeket Betlehemnek városában , és Betlehemnek minden határiban , valamennyien valának két esztendősök  avagy kisebb idejűek , az időnek mivolta szerint , mely időt jól megértett vala az bölcsektől .
Mt	2	17	akkoron beteljesedék az , mi Jeremiás prófétától megmondatott vala , mikoron ezt mondá . Rómában szó hallottatott , jajgatás , siralom  és nagy könyű hullatás , Ráchel siratván az ő fiait , és nem akara vigasztalást venni  annak okáért , hogy ne legyenek .
Mt	2	19	továbbá mikoron Heródes meghalt volna , íme az Úristennek angyala álmában megjelenék Józsefnek Egyiptomban
Mt	2	20	ezt mondván . kelj fel , és vedd fel az gyermeket  és az ő anyját , és menj Zsidóországnak földjébe , mert meghaltak , az kik az gyermeknek életének veszedelmére járnak vala .
Mt	2	21	és az József felkelvén  felvevé az gyermeket és az ő anyját , és Zsidóországnak földjébe mene .
Mt	2	22	de mikoron hallotta volna , hogy az Archelausz bírná az országot Zsidóországban az ő atyjának , Heródesnek helyén , nem mere oda menni . de álmában isteni szózat lőn őhozzája , mely szózatban inteték , hogy Galileának tartományiba menne ,
Mt	2	23	és oda menvén lakozék az városban , mely Názáretnek hívattatik . hogy beteljesedjenek , az mi meg vala mondatván az prófétáknak általa . Názáretbelinek hívattatik .
Mt	3	-	harmadik rész .
Mt	3	1	az napokban jelen vagyon János Baptista prédikálván Zsidóországnak kietlenében ,
Mt	3	2	és ezt mondván . vegyétek eszetekbe magatokat , és jobbítsátok meg az ti életeteket , mert közel vagyon az Istennek országa .
Mt	3	3	mert ez az , kiről Izajás prófáta szólt , és ezt mondotta . az pusztában kiáltónak szava ez , tegyétek , hogy kész legyen az Úristennek útja , tegyétek egyenessé az ő ösvényit .
Mt	3	4	az Jánosnak kediglen öltözeti vala tevéknek szőréből , és őneki övezője bőr vala az ő derekán körül . él vala kediglen sáskákkal  és erdei mézzel .
Mt	3	5	akkoron kimene őhozzá Jeruzsálemnek városa , és egész Zsidóország és minden tartomány , mely az Jordánhoz mindenfelől közel vala ,
Mt	3	6	és megkeresztelkednek vala őtőle az Jordánban , vallást tévén az ő tulajdon bűnükről .
Mt	3	7	mikoron kediglen látta volna , hogy sokan mennének őhozzá az keresztelkedésre az farizeusoknak  és szadduceusoknak közüle , mondá őnekik , vipera kígyóknak fiai , kicsoda jelentette meg nektek , hogy elfutnátok az jövendő haragnak előtte ?
Mt	3	8	teremtsetek annak okáért gyümölcsöket , melyek az életnek megjobbításához illendők legyenek .
Mt	3	9	és dicsekedésképpen ne akarjátok ezt mondani ti magatokban . minekünk az Ábrahám atyánk . mert mondom én tinektek , hogy az Isten emez kövekből fiakat támaszthat az Ábrahámnak .
Mt	3	10	immáron kediglen az fejsze is az fának gyökerére tétetett . annak okáért minden fa , mely jó gyümölcsöt nem teremt , kivágattatik , és az tűzre vettetik .
Mt	3	11	bizony az , hogy én titeket vízzel keresztellek az ti életeteknek megjobbítására . de az ki énutánam eljövendő , énnálamnál erősebb , kinek én erre elég nem vagyok , hogy saruit hordozzam . az megkeresztel titeket Szentlélekkel és tűzzel ,
Mt	3	12	kinek az ő szórólapátja kezében vagyon , és jól megtisztítja az ő szérűjét , és begyűjti az ő búzáját az búzásházba , az töreket kediglen megégeti megolthatatlan tűzzel .
Mt	3	13	akkoron elmene Jézus Galileából az Jordán mellé az Jánoshoz , akarván megkeresztelkedni őtőle .
Mt	3	14	az János kediglen megtiltá vala őtet ezt mondván . énnekem vagyon szükségem erre , hogy megkeresztelkedjem tetőled , és te jössz-e énhozzám ?
Mt	3	15	felelvén kediglen Jézus mondá őneki . hagyj el mostan engemet , mert ekképpen illik minekünk beteljesítenünk minden megigazulásra való dolgot . legottan elhagyá őtet ,
Mt	3	16	és megkeresztelkedvén Jézus feljöve mind járást az vízből , és íme megnyilatkozának őneki az mennyek , és látá az Szentlelket , miként egy nőstény galambot , hogy leszállana , és felül őreá jönne .
Mt	3	17	és íme szózat lőn az mennyekből ezt mondván . ez az én szerelmes fiam , kiben jóképpen kedvem betelék .
Mt	4	-	negyedik rész .
Mt	4	1	legottan Jézus felvitetett vala az pusztába az Szentlélek Istentől , hogy megkísértetnék az ördögtől .
Mt	4	2	és mikoron étlen volt volna ott negyven napon és negyven éjjel , végre megéhezék .
Mt	4	3	és őhozzá járulván az kísértő  mondá . ha fia vagy az Istennek , parancsoljad , hogy ez kövek kenyerekké legyenek .
Mt	4	4	és Jézus felelvén mondá . meg vagyon írván . nem csak kenyérrel él az ember , hanem minden igével , ki az Istennek szájának általa jő ki .
Mt	4	5	legottan vele felvivé őtet az ördög az szent városba , és az templomnak levegőjére állatá őtet ,
Mt	4	6	és mondá őneki . ha fia vagy az Istennek , vesd alá innen te magadat . mert meg vagyon írván . az ő angyalinak parancsol jövendőre tefelőled , és kezükbe visznek tégedet , hogy valamikoron meg ne üssed az kőbe az te lábaidat .
Mt	4	7	mondá őneki Jézus , viszontag meg vagyon írván . ne kísértsed az te uradat Istenedet .
Mt	4	8	ismétlen véle felvivé őtet az ördög egy nagy magas hegyre , és megmutatá őneki ez világnak minden országit , és azoknak ez világi nagy dicsőségben való voltukat ,
Mt	4	9	és mondá őneki . mindezeket teneked adom , ha előttem leesvén engemet imádandasz .
Mt	4	10	legottan mondá őneki Jézus . távozzál el te Sátán , mert meg vagyon írván . az te uradat Istenedet fogjad imádni , és csak őtet fogjad szolgálni .
Mt	4	11	legottan elhagyá őtet az ördög , és íme angyalok jőnek vala őhozzá , és szolgálnak vala őneki .
Mt	4	12	mikoron kediglen hallotta volna Jézus , hogy Jánost megfogták volna , felfelé való helyre mene Galileába ,
Mt	4	13	és Názáretet elhagyván  elmene , és Kafarnaumban lakozék , mely tenger mellett való város , Zebulunnak  és Naftalinak szomszédságiban .
Mt	4	14	hogy beteljesednek az mi megmondatott vala Izajás prófétának általa ez igékkel .
Mt	4	15	Zebulunnak és Naftalinak földje az tengernek újta mellett , Jordán elvé , pogányoknak tartománya Galilea .
Mt	4	16	az nép , ki sötétségben és halálnak árnyékában ül vala , nagy világosságot láta , és azoknak , az kik halálnak tartományában és árnyékában ülnek vala , világosság támada .
Mt	4	17	az időtől fogva kezde Jézus prédikálni  és mondani . vegyétek eszetekbe magatokat , és jobbítsátok meg az ti életeteket , mert közel vagyon az Istennek országa .
Mt	4	18	járván kediglen Jézus  Galileának tengere mellett , két atyafiat láta , Simont , ki Péternek hívattatik vala , és Andrást , az ő atyjafiát , kik hálót vetnek vala az tengerbe , mert halászok valának ,
Mt	4	19	és mondá őnekik . jőjetek énutánam , és én ezt tészem , hogy embereket halásszatok .
Mt	4	20	és azok legottan elhagyván az ő hálójukat őutána menének .
Mt	4	21	és onnan elő menvén egyéb két atyafiat láta , Jakabot , az Zebedeusnak fiát , és Jánost , az ő atyjafiait . kik az hajóban az ő atyjukkal , Zebedeussal kötözik vala az ő hálójukat , és elhívá őket ,
Mt	4	22	és azok legottan az hajót  és az ő atyjukat elhagyván őutána menének .
Mt	4	23	és Jézus körüljárja vala egész Galileát tanítván az ő zsinagógájukban , és prédikálván az mennyországnak evangéliumát , és meggyógyítván minden betegséget  és minden kórságot az népeknek közötte .
Mt	4	24	és kiterjede az ő híre egész Szíriában , és őhozzá hozának mindeneket , kiknek külömb külömb betegségnek miatta gonoszul vala dolguk , és kik béli fájásnak miatta meggörbedtenek vala , és kikben ördögök valának , és kik havasok valának , és kiknek inai helyekről elindultanak vala  és megszaladtanak vala , és meggyógyítá őket .
Mt	4	25	és sok nép követé őtet Galileából , Dekapoliszból , és Jeruzsálemből , és Zsidóországból  és Jordán elvé való egyéb tartományokból .
Mt	5	-	ötödik rész .
Mt	5	1	mikoron látta volna az népeknek seregét , felmene egy hegyre , és mikoron leült volna , őhozzá járulának az ő tanítványi ,
Mt	5	2	és minekutána megnyitta volna az ő száját , tanítá vala őket ezt mondván .
Mt	5	3	boldogok az lélek szerint való szegények , mert övék az mennyeknek országa .
Mt	5	4	boldogok , az kik kesergenek , mert ezek vigasztalást vesznek .
Mt	5	5	boldogok az kegyelmesek , mert ők ez földön örökséget nyernek .
Mt	5	6	boldogok , az kik éhezik és szomjúhozzák az Istennél való megigazulást , mert ők megelégíttetnek .
Mt	5	7	boldogok az irgalmasok , mert ők irgalmasságot nyernek .
Mt	5	8	boldogok az tiszta szívűek , mert ők Istent meglátják .
Mt	5	9	boldogok az békességesek , mert ők Istennek fiainak hívattatnak .
Mt	5	10	boldogok , az kik háborúságot szenvednek az keresztyéni jó életért , mert övék az mennyeknek országa .
Mt	5	11	boldogok lesztek , mikoron szidalmas beszédekkel illetendnek titeket az emberek , és titeket üldözendnek , és mondandnak minden gonosz beszédet tiellenetek , azt hazudván , hogy énérettem teszik .
Mt	5	12	örüljetek és vigadjatok , mert  az ti jutalmatok sok az mennyországban . mert ekképpen háborgatták az prófátákat is , kik tielőttetek voltanak .
Mt	5	13	ti vagytok sava az földnek , hogyha az só íztelenné tétetik , mivel fognak sózni ? semmire nem jó továbbá , hanem hogy kivettessék , és az emberektől elnyomottassék .
Mt	5	14	ti vagytok világossága ez világnak . el nem rejtethetik az város , az melyet hegyen raktak .
Mt	5	15	és az meggyújtott szövétneket nem teszik az köböl alá , hanem az világtartóra , és világosságot ad mindeneknek , kik az házban vannak .
Mt	5	16	ekképpen tegyen világosságot az ti világosságotok embereknek előtte , hogy lássák az ti jó művelkedéseteket , és dicsérjék az ti Atyátokat , ki mennyországban vagyon .
Mt	5	17	ne állítsátok , hogy azért jöttem legyen , hogy az ó törvényt  avagy az prófétáknak írásit eltörjem . sőt nem jöttem azért , hogy eltörjem , hanem inkább hogy beteljesítsem .
Mt	5	18	mert bizony mondom tinektek , mindaddig is , mígnem elmúlik az menny  és az föld , egy kis betű  avagy mentől kisebb pont el nem múlik az ó törvényből , mígnem mindenek megleendnek .
Mt	5	19	valaki annak okáért megszegend egyet az mentül kisebb parancsolatoknak közüle , és  ekképpen tanítandja az embereket , mentül kisebbnek hívattatik az mennyek országában . valaki kediglen beteljesítend , és úgy tanítand , ez nagynak hívattatik az mennyeknek országában .
Mt	5	20	mert mondom tinektek , hogy be nem mehettek az mennyországba , ha az ti jóvoltotok nagyobb bőséggel nem leend , mint az írástudóknak  és az farizeusoknak jóvoltuk .
Mt	5	21	hallottátok , hogy meg volt mondatván az régieknek . gyilkos ne légy . valaki kediglen gyilkosságot teszen , kárhozatra kötelezi ő magát .
Mt	5	22	de én ezt mondom tinektek , hogy valaki megharagszik az ő atyjafiára oktalanul , és méltatlan kárhozatra kötelezi ő magát . valaki kediglen az ő atyjafiának ezt mondja .  , te tunya  és hitvány ember , erre kötelezi ő magát , hogy őreá tanács gyűljön . valaki kediglen ezt mondandja . te esztelen , az gyehennek égő tüzére kötelezi ő magát .
Mt	5	23	annak okáért ha felvivended az oltárra az ajándékot , melyet az Istennek szerzettél , és ott megemlékezendel , hogy az te atyádfiának valami nehézsége vagyon tereád ,
Mt	5	24	hagyd ott az te ajándékodat az oltárnak előtte , és menj el , leld kedvét először az te atyádfiának , és annak utána oda menvén  vidd fel az ajándékot , melyet az Istennek szerzettél .
Mt	5	25	az te ellenségeddel hamar megbékéljél , mikoron úton vagy ővele , hogy valamikoron tégedet az te ellenséged az ítélő mesternek kezébe ne adjon , és hogy az ítélő mester tégedet az város szolgájának kezébe ne adjon , és hogy az tömlöcbe ne vettessél .
Mt	5	26	bizony mondom teneked , hogy ki nem fogsz mehetni onnan mindaddiglan is , mígnem fizetést tész az utolsó pénziglen , mely pénz quadránsnak mondatik .
Mt	5	27	hallottátok , hogy meg volt mondatván az régieknek . házasságtörésnek bűnében ne lelessél ,
Mt	5	28	de én ezt mondom tinektek , hogy valaki az más embernek feleségét gonosz kívánságért nézendi , immáron házasságtörésnek bűnében leledzett ővele az ő szívében .
Mt	5	29	hogyha az te jobb szemed botránkozásodra leend teneked , szakadd ki őtet , és vesd el tetőled . mert jobb teneked , hogy elvesszen egy az te tagjaid közül , hogynemmint mind az te egész tested az gyehennek égő tüzére vettessék .
Mt	5	30	és ha az te jobb kezed botránkozásodra leend teneked , vágd el , és vesd el tetőled . mert jobb teneked , hogy elvesszen egy az te tagjaid közül , hogynemmint mind az te egész tested az gyehennek égő tüzére vettessék .
Mt	5	31	meg vagyon kediglen mondva . valaki elküldi az ő feleségét őtőle , levelet adjon őneki az elválásról .
Mt	5	32	de én ezt mondom tinektek , hogy valaki elküldi őtőle az ő feleségét , azt teszi , hogy az parázna legyen , hanem ha ezt az ő paráznaságáért teendi . és valaki oly feleséget veszen magának , kit az ő ura őtőle elküldött , házasságtörésnek bűnében leledzik .
Mt	5	33	továbbá hallottátok , hogy meg volt mondva az régieknek . hamisan ne esküdjék , de megadjad az te uradnak azokat , az melyekre esküdtél .
Mt	5	34	de én ezt mondom tinektek . semmiképpen ne esküdjetek , se az mennyre , mert az széki az Istennek ,
Mt	5	35	se az földre , mert az  zsámolya az ő lábainak , se az Jeruzsálemre , mert az  városa az nagy királynak ,
Mt	5	36	se az te fődre ne esküdjél , annak okáért , hogy nem teremthetsz egy fehér  avagy fekete szőrszálat .
Mt	5	37	de ez legyen az ti beszédetek , úgy , úgy , nem , nem . továbbá valami ezeknek felette az beszédhez hozzátétetik , ez az gonosztól vagyon .
Mt	5	38	hallottátok , hogy meg volt mondván . egy szemért más szemet , és egy fogért más fogat vegyenek .
Mt	5	39	de én ezt mondom tinektek , ellene ne álljatok annak , az mi gonoszotokra vagyon , hanem valaki arcul csap tégedet az te jobb orcádon , fordíts őneki az más orcádat is .
Mt	5	40	és az ki teveled akar törvénykedni , és az te belső ruhádat el akarja rólad vonni , engedd neki az te külső ruhádat is .
Mt	5	41	és valaki tégedet egy mélyföldnyit való útra kényszerít , menj két mélyföldet vele .
Mt	5	42	adj annak , az ki tetőled kér , és magadat meg ne vonjad attól , az ki kölcsönt kér .
Mt	5	43	hallottátok , hogy meg volt mondván . szeressed az te közel való emberedet , és gyűlöljed az te ellenségedet .
Mt	5	44	de én ezt mondom tinektek . szeressétek az ti ellenségiteket , jót mondjatok azoknak , kik titeket átkoznak . jól tegyetek azokkal , az kik titeket gyűlölnek . imádjatok azokért , az kik megsértenek  és üldöznek titeket ,
Mt	5	45	hogy legyetek az ti mennyei Atyátoknak fiai , ki mennyországban vagyon , mert ő az ő napját megengedi , hogy feltámadjon mind az gonoszokra és mind az jókra , és esőt ad mind az igazakra  és mind az hamisakra .
Mt	5	46	mert ha azokat szeretenditek , az kik titeket szeretnek , micsoda jutalmatok vagyon ? nemde az fukarok is ugyanazont teszik-e ?
Mt	5	47	és ha csak azokat fogadjátok jó kedvvel tihozzátok , az kik tinektek atyátokfiai , micsoda nagy jeles dolgot tesztek ? nemde az fukarok is ekképpen tesznek-e ?
Mt	5	48	annak okáért fogyatkozás nélkül valók legyetek ti , miképpen az ti Atyátok , ki az mennyekben vagyon , fogyatkozás nélkül vagyon .
Mt	6	-	hatodik rész .
Mt	6	1	kiváltképpen való gondot viseljetek erre , hogy ti alamizsnát ne adjatok embereknek előtte , ez végre , hogy azok nézzenek titeket . ha különben tesztek , jutalmatok nem lészen az ti Atyátoknál , ki az mennyekben vagyon .
Mt	6	2	annak okáért mikoron alamizsnát adsz , ne kürtöljenek előtted , miképpen az tettetős szentségű emberek tesznek  az helyeken , holott sok emberek gyűltenek egybe , és utcák szerte , ez végre , hogy emberektől dicsértessenek . bizony mondom tinektek , megvagyon az ő jutalmuk .
Mt	6	3	de te mikoron alamizsnát adsz , ne tudja az te balog kezed , az mit az jobb kezed teszen ,
Mt	6	4	hogy az te alamizsnád titok helyen legyen , és az te Atyád , ki titok helyen látta , ő megfizeti teneked nyilvánvaló helyen .
Mt	6	5	és mikoron imádságot teendesz , ne légy olyan , mint az tettetős szentségű emberek , mert ezek állván szoktanak imádkozni az helyeken , holott sok emberek gyűlnek egybe , és utcáknak szurdékikban , ez végre , hogy az emberek őket lássák . bizony mondom tinektek , hogy megvagyon az ő jutalmuk .
Mt	6	6	te kediglen mikoron imádkozol , menj be rejtek házadba , és az te ajtódat bezárván  imádjad az te Atyádat , ki titok helyen vagyon , és az te Atyád , az ki titok helyen látta , megfizeti teneked nyilvánvaló helyen .
Mt	6	7	mikoron kediglen imádkoztok , sok szavúk ne legyetek , miképpen az pogányok . mert azt állítják , hogy az ő sok szolásukért hallgattasasnak meg .
Mt	6	8	ne legyetek azért ezekhez hasonlatosok , mert tudja az ti mennyei Atyátok , mi dolgokra legyen tinektek szükségetek , még annak előtte , minek előtte kérjétek őtőle .
Mt	6	9	ti annak okáért ekképpen imádkozzatok . mi Atyánk , ki az mennyekben vagy , szenteltessék az te neved ,
Mt	6	10	jöjjön el az te országod , legyen az te akaratod , miképpen mennyben , azonképpen az földön is .
Mt	6	11	az mi kenyerünket , az mindennapit , adjad nekünk ma .
Mt	6	12	és engedd meg minekünk az mi adósságinkat , miképpen mi is megengedjük azoknak , az kik minekünk adósok .
Mt	6	13	és ne hagyj minket kísértetbe jutnunk , de szabadíts meg minket az gonosztól . mert tiéd az ország , és az hatalmasság  és az dicsőség , örökkön örökké . amen .
Mt	6	14	annak okáért ha megbocsáttátok az embereknek az ő ti ellenetek való bűneit , megbocsátja tinektek is az ti mennyei Atyátok .
Mt	6	15	hogyha meg nem bocsátjátok embereknek az ő ti ellenetek való bűneit , az ti mennyei Atyátok is nem bocsátja meg tinektek az ti ő ellene való bűneiteket .
Mt	6	16	továbbá mikoron böjtölendetek , ne legyetek pokolkedvűk és szomorú orca mutatók , miképpen az tettetős szentségű emberek , mert azok homályossá teszik az ő orcájukat , hogy nyilván legyen az embereknek , hogy ők böjtölnek . bizony mondom tinektek , elvették az ő jutalmukat .
Mt	6	17	te kediglen mikoron böjtölsz , kend meg kenettel az te fődet , és az te orcádat mosd meg ,
Mt	6	18	hogy ne legyen az embereknek nyilván , hogy te böjtölsz , hanem az te Atyádnak , ki titok helyen vagyon , és az te Atyád , ki látta titokban lenni , megfizet teneked nyilván .
Mt	6	19	ne gyűjtsetek ti magatoknak rejtek marhákat az földön , holott az zsizsik  és az moly elveszti , és holott az orvok kiássák  és elorozzák ,
Mt	6	20	de gyűjtsetek ti magatoknak rejtek marhákat az mennyországban , holott sem az zsizsik , sem az moly el nem veszti , és holott az orvok ki nem ássák , sem el nem orozzák .
Mt	6	21	mert az holott leend az ti rejtek marhátok , ott leszen az ti szívetek is .
Mt	6	22	az testnek szövétneke az szem . ha annak okáért az te szemed együgyű leend , mind az te egész tested világos leszen ,
Mt	6	23	hogyha az te szemed gonosz leend , mind az te egész tested sötét leszen . annak okáért ha sötétség leend az világosság , az mely tebenned vagyon , az sötétség , láss , mely nagy leszen . senki két úrnak szolgálatára magát nem kötelezheti , mert avagy emezt gyűlöli , és amazt szereti , avagy egyikhez adja magát , és az másikkal nem gondol . nem szolgálhattok az Istennek  és az mammonnak .
Mt	6	25	annak okáért mondom tinektek , szorgalmatosak ne legyetek  az ti életetekről , mit egyetek jövendőre , és mit igyatok . sem az ti testetekről , minemű öltözettel fogjatok élni jövendőre . nemde az lélek nagyobb becsületben vagyon-e , hogynemmint az eledel , és az test nemde nagyobb becsületben vagyon-e , hogynemmint az öltözet ?
